human_team,human_off,human_def,bot_team,bot_off,bot_def,games,bot_decisive_wins,bot_timeout_wins,draws,bot_timeout_losses,bot_decisive_losses,avg_ticks
Yellow,nuke,wall,Orange,nuke,reinforcements,16,2,0,0,0,14,8193
Yellow,nuke,wall,Orange,nuke,speed,16,0,0,0,0,16,8533
Yellow,nuke,wall,Orange,nuke,wall,16,0,0,0,0,16,8300
Yellow,nuke,wall,Orange,firebomb,heal,16,6,0,0,0,10,8750
Yellow,nuke,wall,Orange,firebomb,reinforcements,16,10,0,0,0,6,9125
Yellow,nuke,wall,Orange,firebomb,speed,16,0,0,0,0,16,8484
Yellow,nuke,wall,Orange,firebomb,wall,16,0,0,0,0,16,8388
Yellow,nuke,wall,Orange,snipe,heal,16,0,0,0,0,16,8916
Yellow,nuke,wall,Orange,snipe,reinforcements,16,0,0,0,0,16,6303
Yellow,nuke,wall,Orange,snipe,speed,16,3,0,0,0,13,8385
Yellow,nuke,wall,Orange,snipe,wall,16,0,0,0,0,16,8256
Yellow,nuke,wall,Orange,freeze,heal,16,6,0,0,0,10,8689
Yellow,nuke,wall,Orange,freeze,reinforcements,16,16,0,0,0,0,7174
Yellow,nuke,wall,Orange,freeze,speed,16,1,0,0,0,15,8574
Yellow,nuke,wall,Orange,freeze,wall,16,6,0,0,0,10,7926
Yellow,nuke,wall,Purple,nuke,heal,16,0,0,0,0,16,8627
Yellow,nuke,wall,Purple,nuke,reinforcements,16,16,0,0,0,0,7524
Yellow,nuke,wall,Purple,nuke,speed,16,0,0,0,0,16,8365
Yellow,nuke,wall,Purple,nuke,wall,16,0,0,0,0,16,8446
Yellow,nuke,wall,Purple,firebomb,heal,16,0,0,0,0,16,8564
Yellow,nuke,wall,Purple,firebomb,reinforcements,16,0,0,0,0,16,5259
Yellow,nuke,wall,Purple,firebomb,speed,16,0,0,0,0,16,8387
Yellow,nuke,wall,Purple,firebomb,wall,16,0,0,0,0,16,7019
Yellow,nuke,wall,Purple,snipe,heal,16,0,0,0,0,16,8413
Yellow,nuke,wall,Purple,snipe,reinforcements,16,0,0,0,0,16,6498
Yellow,nuke,wall,Purple,snipe,speed,16,0,0,0,0,16,8490
Yellow,nuke,wall,Purple,snipe,wall,16,0,0,0,0,16,8436
Yellow,nuke,wall,Purple,freeze,heal,16,0,0,0,0,16,8713
Yellow,nuke,wall,Purple,freeze,reinforcements,16,16,0,0,0,0,7510
Yellow,nuke,wall,Purple,freeze,speed,16,0,0,0,0,16,8324
Yellow,nuke,wall,Purple,freeze,wall,16,0,0,0,0,16,7584
Yellow,nuke,wall,Red,nuke,heal,16,0,0,0,0,16,8585
Yellow,nuke,wall,Red,nuke,reinforcements,16,0,0,0,0,16,6977
Yellow,nuke,wall,Red,nuke,speed,16,0,0,0,0,16,8322
Yellow,nuke,wall,Red,nuke,wall,16,16,0,0,0,0,5760
Yellow,nuke,wall,Red,firebomb,heal,16,16,0,0,0,0,9254
Yellow,nuke,wall,Red,firebomb,reinforcements,16,0,0,0,0,16,8444
Yellow,nuke,wall,Red,firebomb,speed,16,0,0,0,0,16,8374
Yellow,nuke,wall,Red,firebomb,wall,16,0,0,0,0,16,8392
Yellow,nuke,wall,Red,snipe,heal,16,0,0,0,0,16,8248
Yellow,nuke,wall,Red,snipe,reinforcements,16,0,0,0,0,16,6555
Yellow,nuke,wall,Red,snipe,speed,16,0,0,0,0,16,10781
Yellow,nuke,wall,Red,snipe,wall,16,0,0,0,0,16,8175
Yellow,nuke,wall,Red,freeze,heal,16,0,0,0,0,16,8508
Yellow,nuke,wall,Red,freeze,reinforcements,16,0,0,0,0,16,6104
Yellow,nuke,wall,Red,freeze,speed,16,0,0,0,0,16,8449
Yellow,nuke,wall,Red,freeze,wall,16,16,0,0,0,0,8011
Yellow,nuke,wall,White,nuke,heal,16,16,0,0,0,0,7675
Yellow,nuke,wall,White,nuke,reinforcements,16,16,0,0,0,0,4608
Yellow,nuke,wall,White,nuke,speed,16,0,0,0,0,16,8476
Yellow,nuke,wall,White,nuke,wall,16,16,0,0,0,0,7504
Yellow,nuke,wall,White,firebomb,heal,16,16,0,0,0,0,7689
Yellow,nuke,wall,White,firebomb,reinforcements,16,16,0,0,0,0,5052
Yellow,nuke,wall,White,firebomb,speed,16,16,0,0,0,0,8139
Yellow,nuke,wall,White,firebomb,wall,16,16,0,0,0,0,7532
Yellow,nuke,wall,White,snipe,heal,16,0,0,0,0,16,8676
Yellow,nuke,wall,White,snipe,reinforcements,16,16,0,0,0,0,5161
Yellow,nuke,wall,White,snipe,speed,16,0,0,0,0,16,8343
Yellow,nuke,wall,White,snipe,wall,16,16,0,0,0,0,8068
Yellow,nuke,wall,White,freeze,heal,16,16,0,0,0,0,7541
Yellow,nuke,wall,White,freeze,reinforcements,16,16,0,0,0,0,4493
Yellow,nuke,wall,White,freeze,speed,16,16,0,0,0,0,7983
Yellow,nuke,wall,White,freeze,wall,16,16,0,0,0,0,7908
Yellow,nuke,wall,Yellow,nuke,heal,16,0,0,0,0,16,7105
Yellow,nuke,wall,Yellow,nuke,reinforcements,16,0,0,0,0,16,11256
Yellow,nuke,wall,Yellow,nuke,speed,16,0,0,0,0,16,8138
Yellow,nuke,wall,Yellow,nuke,wall,16,0,0,0,0,16,8220
Yellow,nuke,wall,Yellow,firebomb,heal,16,0,0,16,0,0,8509
Yellow,nuke,wall,Yellow,firebomb,reinforcements,16,16,0,0,0,0,7477
Yellow,nuke,wall,Yellow,firebomb,speed,16,0,0,0,0,16,8443
Yellow,nuke,wall,Yellow,firebomb,wall,16,16,0,0,0,0,8192
Yellow,nuke,wall,Yellow,snipe,heal,16,0,0,0,0,16,7236
Yellow,nuke,wall,Yellow,snipe,reinforcements,16,0,0,0,0,16,10782
Yellow,nuke,wall,Yellow,snipe,speed,16,0,0,0,0,16,8272
Yellow,nuke,wall,Yellow,snipe,wall,16,0,0,0,0,16,8156
Yellow,nuke,wall,Yellow,freeze,heal,16,0,0,0,0,16,8302
Yellow,nuke,wall,Yellow,freeze,reinforcements,16,16,0,0,0,0,7705
Yellow,nuke,wall,Yellow,freeze,speed,16,0,0,0,0,16,9704
Yellow,nuke,wall,Yellow,freeze,wall,16,16,0,0,0,0,8142
Yellow,firebomb,heal,Black,nuke,heal,16,0,0,0,0,16,8492
Yellow,firebomb,heal,Black,nuke,reinforcements,16,16,0,0,0,0,7045
Yellow,firebomb,heal,Black,nuke,speed,16,0,0,0,0,16,8506
Yellow,firebomb,heal,Black,nuke,wall,16,0,0,0,0,16,8629
Yellow,firebomb,heal,Black,firebomb,heal,16,0,0,0,0,16,8592
Yellow,firebomb,heal,Black,firebomb,reinforcements,16,0,0,0,0,16,9455
Yellow,firebomb,heal,Black,firebomb,speed,16,0,0,0,0,16,8726
Yellow,firebomb,heal,Black,firebomb,wall,16,16,0,0,0,0,8348
Yellow,firebomb,heal,Black,snipe,heal,16,0,0,0,0,16,8469
Yellow,firebomb,heal,Black,snipe,reinforcements,16,0,0,0,0,16,9443
Yellow,firebomb,heal,Black,snipe,speed,16,0,0,0,0,16,8681
Yellow,firebomb,heal,Black,snipe,wall,16,0,0,0,0,16,8518
Yellow,firebomb,heal,Black,freeze,heal,16,11,0,0,0,5,8617
Yellow,firebomb,heal,Black,freeze,reinforcements,16,16,0,0,0,0,7332
Yellow,firebomb,heal,Black,freeze,speed,16,0,0,0,0,16,8620
Yellow,firebomb,heal,Black,freeze,wall,16,12,0,0,0,4,8423
Yellow,firebomb,heal,Blue,nuke,heal,16,16,0,0,0,0,8349
Yellow,firebomb,heal,Blue,nuke,reinforcements,16,16,0,0,0,0,8204
Yellow,firebomb,heal,Blue,nuke,speed,16,16,0,0,0,0,5104
Yellow,firebomb,heal,Blue,nuke,wall,16,16,0,0,0,0,8342
Yellow,firebomb,heal,Blue,firebomb,heal,16,0,0,0,0,16,8869
Yellow,firebomb,heal,Blue,firebomb,reinforcements,16,0,0,0,0,16,11099
Yellow,firebomb,heal,Blue,firebomb,speed,16,0,0,0,0,16,8611
Yellow,firebomb,heal,Blue,firebomb,wall,16,16,0,0,0,0,8373
Yellow,firebomb,heal,Blue,snipe,heal,16,0,0,0,0,16,9012
Yellow,firebomb,heal,Blue,snipe,reinforcements,16,0,0,0,0,16,9436
Yellow,firebomb,heal,Blue,snipe,speed,16,0,0,0,0,16,8703
Yellow,firebomb,heal,Blue,snipe,wall,16,0,0,0,0,16,8586
Yellow,firebomb,heal,Blue,freeze,heal,16,16,0,0,0,0,8578
Yellow,firebomb,heal,Blue,freeze,reinforcements,16,16,0,0,0,0,7564
Yellow,firebomb,heal,Blue,freeze,speed,16,0,0,0,0,16,8574
Yellow,firebomb,heal,Blue,freeze,wall,16,12,0,0,0,4,8522
Yellow,firebomb,heal,Green,nuke,heal,16,0,0,0,0,16,8438
Yellow,firebomb,heal,Green,nuke,reinforcements,16,0,0,0,0,16,6400
Yellow,firebomb,heal,Green,nuke,speed,16,0,0,0,0,16,8334
Yellow,firebomb,heal,Green,nuke,wall,16,16,0,0,0,0,4733
Yellow,firebomb,heal,Green,firebomb,heal,16,0,0,0,0,16,8468
Yellow,firebomb,heal,Green,firebomb,reinforcements,16,0,0,0,0,16,5354
Yellow,firebomb,heal,Green,firebomb,speed,16,0,0,0,0,16,8446
Yellow,firebomb,heal,Green,firebomb,wall,16,0,0,0,0,16,8595
Yellow,firebomb,heal,Green,snipe,heal,16,0,0,0,0,16,8457
Yellow,firebomb,heal,Green,snipe,reinforcements,16,0,0,0,0,16,6557
Yellow,firebomb,heal,Green,snipe,speed,16,0,0,0,0,16,8252
Yellow,firebomb,heal,Green,snipe,wall,16,0,0,0,0,16,8347
Yellow,firebomb,heal,Green,freeze,heal,16,0,0,0,0,16,8598
Yellow,firebomb,heal,Green,freeze,reinforcements,16,0,0,0,0,16,6292
Yellow,firebomb,heal,Green,freeze,speed,16,0,0,0,0,16,8362
Yellow,firebomb,heal,Green,freeze,wall,16,0,0,0,0,16,8566
Yellow,firebomb,heal,Orange,nuke,heal,16,3,0,0,0,13,8490
Yellow,firebomb,heal,Orange,nuke,reinforcements,16,7,0,0,0,9,8652
Yellow,firebomb,heal,Orange,nuke,speed,16,1,0,0,0,15,8178
Yellow,firebomb,heal,Orange,nuke,wall,16,0,0,0,0,16,8407
Yellow,firebomb,heal,Orange,firebomb,heal,16,5,0,0,0,11,9003
Yellow,firebomb,heal,Orange,firebomb,reinforcements,16,3,0,0,0,13,9194
Yellow,firebomb,heal,Orange,firebomb,speed,16,0,0,0,0,16,9018
Yellow,firebomb,heal,Orange,firebomb,wall,16,0,0,0,0,16,8594
Yellow,firebomb,heal,Orange,snipe,heal,16,0,0,0,0,16,8609
Yellow,firebomb,heal,Orange,snipe,reinforcements,16,0,0,0,0,16,6603
Yellow,firebomb,heal,Orange,snipe,speed,16,0,0,0,0,16,8978
Yellow,firebomb,heal,Orange,snipe,wall,16,0,0,0,0,16,9206
Yellow,firebomb,heal,Orange,freeze,heal,16,3,0,0,0,13,8804
Yellow,firebomb,heal,Orange,freeze,reinforcements,16,16,0,0,0,0,7377
Yellow,firebomb,heal,Orange,freeze,speed,16,3,0,0,0,13,9248
Yellow,firebomb,heal,Orange,freeze,wall,16,0,0,0,0,16,8508
Yellow,firebomb,heal,Purple,nuke,heal,16,0,0,0,0,16,8710
Yellow,firebomb,heal,Purple,nuke,reinforcements,16,16,0,0,0,0,8152
Yellow,firebomb,heal,Purple,nuke,speed,16,0,0,0,0,16,8654
Yellow,firebomb,heal,Purple,nuke,wall,16,0,0,0,0,16,8539
Yellow,firebomb,heal,Purple,firebomb,heal,16,0,0,0,0,16,8656
Yellow,firebomb,heal,Purple,firebomb,reinforcements,16,0,0,0,0,16,11629
Yellow,firebomb,heal,Purple,firebomb,speed,16,0,0,0,0,16,8791
Yellow,firebomb,heal,Purple,firebomb,wall,16,16,0,0,0,0,8402
Yellow,firebomb,heal,Purple,snipe,heal,16,0,0,0,0,16,8436
Yellow,firebomb,heal,Purple,snipe,reinforcements,16,0,0,0,0,16,9524
Yellow,firebomb,heal,Purple,snipe,speed,16,0,0,0,0,16,8741
Yellow,firebomb,heal,Purple,snipe,wall,16,0,0,0,0,16,8595
Yellow,firebomb,heal,Purple,freeze,heal,16,16,0,0,0,0,8726
Yellow,firebomb,heal,Purple,freeze,reinforcements,16,0,0,0,0,16,5863
Yellow,firebomb,heal,Purple,freeze,speed,16,0,0,0,0,16,11563
Yellow,firebomb,heal,Purple,freeze,wall,16,0,0,0,0,16,8712
Yellow,firebomb,heal,Red,nuke,heal,16,16,0,0,0,0,5784
Yellow,firebomb,heal,Red,nuke,reinforcements,16,0,0,0,0,16,6554
Yellow,firebomb,heal,Red,nuke,speed,16,16,0,0,0,0,6604
Yellow,firebomb,heal,Red,nuke,wall,16,0,0,0,0,16,8321
Yellow,firebomb,heal,Red,firebomb,heal,16,0,0,0,0,16,7748
Yellow,firebomb,heal,Red,firebomb,reinforcements,16,0,0,0,0,16,8247
Yellow,firebomb,heal,Red,firebomb,speed,16,0,0,0,0,16,8326
Yellow,firebomb,heal,Red,firebomb,wall,16,0,0,0,0,16,8329
Yellow,firebomb,heal,Red,snipe,heal,16,0,0,0,0,16,7007
Yellow,firebomb,heal,Red,snipe,reinforcements,16,0,0,0,0,16,5756
Yellow,firebomb,heal,Red,snipe,speed,16,0,0,0,0,16,6637
Yellow,firebomb,heal,Red,snipe,wall,16,0,0,0,0,16,8272
Yellow,firebomb,heal,Red,freeze,heal,16,6,0,0,0,10,9788
Yellow,firebomb,heal,Red,freeze,reinforcements,16,0,0,0,0,16,5939
Yellow,firebomb,heal,Red,freeze,speed,16,0,0,0,0,16,8159
Yellow,firebomb,heal,Red,freeze,wall,16,0,0,0,0,16,8509
Yellow,firebomb,heal,White,nuke,heal,16,16,0,0,0,0,7606
Yellow,firebomb,heal,White,nuke,reinforcements,16,16,0,0,0,0,5484
Yellow,firebomb,heal,White,nuke,speed,16,16,0,0,0,0,8434
Yellow,firebomb,heal,White,nuke,wall,16,16,0,0,0,0,7622
Yellow,firebomb,heal,White,firebomb,heal,16,16,0,0,0,0,7781
Yellow,firebomb,heal,White,firebomb,reinforcements,16,16,0,0,0,0,6319
Yellow,firebomb,heal,White,firebomb,speed,16,16,0,0,0,0,7990
Yellow,firebomb,heal,White,firebomb,wall,16,16,0,0,0,0,7662
Yellow,firebomb,heal,White,snipe,heal,16,16,0,0,0,0,8032
Yellow,firebomb,heal,White,snipe,reinforcements,16,16,0,0,0,0,5225
Yellow,firebomb,heal,White,snipe,speed,16,0,0,0,0,16,8658
Yellow,firebomb,heal,White,snipe,wall,16,0,0,0,0,16,8390
Yellow,firebomb,heal,White,freeze,heal,16,0,0,0,0,16,6812
Yellow,firebomb,heal,White,freeze,reinforcements,16,16,0,0,0,0,5448
Yellow,firebomb,heal,White,freeze,speed,16,16,0,0,0,0,8989
Yellow,firebomb,heal,White,freeze,wall,16,16,0,0,0,0,4799
Yellow,firebomb,heal,Yellow,nuke,heal,16,16,0,0,0,0,5779
Yellow,firebomb,heal,Yellow,nuke,reinforcements,16,16,0,0,0,0,7599
Yellow,firebomb,heal,Yellow,nuke,speed,16,0,0,0,0,16,8297
Yellow,firebomb,heal,Yellow,nuke,wall,16,0,0,0,0,16,8569
Yellow,firebomb,heal,Yellow,firebomb,heal,16,0,0,16,0,0,8599
Yellow,firebomb,heal,Yellow,firebomb,reinforcements,16,16,0,0,0,0,7377
Yellow,firebomb,heal,Yellow,firebomb,speed,16,16,0,0,0,0,7944
Yellow,firebomb,heal,Yellow,firebomb,wall,16,0,0,0,0,16,8599
Yellow,firebomb,heal,Yellow,snipe,heal,16,0,0,0,0,16,8007
Yellow,firebomb,heal,Yellow,snipe,reinforcements,16,16,0,0,0,0,7292
Yellow,firebomb,heal,Yellow,snipe,speed,16,0,0,0,0,16,7987
Yellow,firebomb,heal,Yellow,snipe,wall,16,0,0,0,0,16,8301
Yellow,firebomb,heal,Yellow,freeze,heal,16,16,0,0,0,0,8599
Yellow,firebomb,heal,Yellow,freeze,reinforcements,16,16,0,0,0,0,7768
Yellow,firebomb,heal,Yellow,freeze,speed,16,0,0,0,0,16,8455
Yellow,firebomb,heal,Yellow,freeze,wall,16,0,0,16,0,0,8599
Yellow,firebomb,reinforcements,Black,nuke,heal,16,16,0,0,0,0,3519
Yellow,firebomb,reinforcements,Black,nuke,reinforcements,16,16,0,0,0,0,4694
Yellow,firebomb,reinforcements,Black,nuke,speed,16,16,0,0,0,0,3504
Yellow,firebomb,reinforcements,Black,nuke,wall,16,16,0,0,0,0,5434
Yellow,firebomb,reinforcements,Black,firebomb,heal,16,16,0,0,0,0,9638
Yellow,firebomb,reinforcements,Black,firebomb,reinforcements,16,16,0,0,0,0,8710
Yellow,firebomb,reinforcements,Black,firebomb,speed,16,0,0,0,0,16,8340
Yellow,firebomb,reinforcements,Black,firebomb,wall,16,12,0,0,0,4,10240
Yellow,firebomb,reinforcements,Black,snipe,heal,16,0,0,0,0,16,15939
Yellow,firebomb,reinforcements,Black,snipe,reinforcements,16,0,0,0,0,16,13095
Yellow,firebomb,reinforcements,Black,snipe,speed,16,0,0,0,0,16,6538
Yellow,firebomb,reinforcements,Black,snipe,wall,16,0,0,0,0,16,7827
Yellow,firebomb,reinforcements,Black,freeze,heal,16,16,0,0,0,0,8970
Yellow,firebomb,reinforcements,Black,freeze,reinforcements,16,0,0,0,0,16,6520
Yellow,firebomb,reinforcements,Black,freeze,speed,16,16,0,0,0,0,9553
Yellow,firebomb,reinforcements,Black,freeze,wall,16,16,0,0,0,0,9152
Yellow,firebomb,reinforcements,Blue,nuke,heal,16,16,0,0,0,0,3854
Yellow,firebomb,reinforcements,Blue,nuke,reinforcements,16,0,0,0,0,16,8049
Yellow,firebomb,reinforcements,Blue,nuke,speed,16,16,0,0,0,0,4104
Yellow,firebomb,reinforcements,Blue,nuke,wall,16,16,0,0,0,0,4599
Yellow,firebomb,reinforcements,Blue,firebomb,heal,16,0,0,0,0,16,6248
Yellow,firebomb,reinforcements,Blue,firebomb,reinforcements,16,0,0,0,0,16,7902
Yellow,firebomb,reinforcements,Blue,firebomb,speed,16,0,0,0,0,16,6118
Yellow,firebomb,reinforcements,Blue,firebomb,wall,16,0,0,0,0,16,11151
Yellow,firebomb,reinforcements,Blue,snipe,heal,16,0,0,0,0,16,6049
Yellow,firebomb,reinforcements,Blue,snipe,reinforcements,16,0,0,0,0,16,6542
Yellow,firebomb,reinforcements,Blue,snipe,speed,16,0,0,0,0,16,5793
Yellow,firebomb,reinforcements,Blue,snipe,wall,16,0,0,0,0,16,6222
Yellow,firebomb,reinforcements,Blue,freeze,heal,16,0,0,0,0,16,8306
Yellow,firebomb,reinforcements,Blue,freeze,reinforcements,16,0,0,0,0,16,11748
Yellow,firebomb,reinforcements,Blue,freeze,speed,16,0,0,0,0,16,6748
Yellow,firebomb,reinforcements,Blue,freeze,wall,16,0,0,0,0,16,8866
Yellow,firebomb,reinforcements,Green,nuke,heal,16,16,0,0,0,0,3524
Yellow,firebomb,reinforcements,Green,nuke,reinforcements,16,0,0,0,0,16,5205
Yellow,firebomb,reinforcements,Green,nuke,speed,16,16,0,0,0,0,3489
Yellow,firebomb,reinforcements,Green,nuke,wall,16,16,0,0,0,0,5969
Yellow,firebomb,reinforcements,Green,firebomb,heal,16,0,0,0,0,16,6791
Yellow,firebomb,reinforcements,Green,firebomb,reinforcements,16,0,0,0,0,16,5804
Yellow,firebomb,reinforcements,Green,firebomb,speed,16,0,0,0,0,16,6769
Yellow,firebomb,reinforcements,Green,firebomb,wall,16,0,0,0,0,16,5472
Yellow,firebomb,reinforcements,Green,snipe,heal,16,0,0,0,0,16,6023
Yellow,firebomb,reinforcements,Green,snipe,reinforcements,16,0,0,0,0,16,5839
Yellow,firebomb,reinforcements,Green,snipe,speed,16,0,0,0,0,16,6039
Yellow,firebomb,reinforcements,Green,snipe,wall,16,0,0,0,0,16,4914
Yellow,firebomb,reinforcements,Green,freeze,heal,16,0,0,0,0,16,8442
Yellow,firebomb,reinforcements,Green,freeze,reinforcements,16,0,0,0,0,16,6169
Yellow,firebomb,reinforcements,Green,freeze,speed,16,0,0,0,0,16,6093
Yellow,firebomb,reinforcements,Green,freeze,wall,16,0,0,0,0,16,5879
Yellow,firebomb,reinforcements,Orange,nuke,heal,16,16,0,0,0,0,4108
Yellow,firebomb,reinforcements,Orange,nuke,reinforcements,16,16,0,0,0,0,6332
Yellow,firebomb,reinforcements,Orange,nuke,speed,16,16,0,0,0,0,3959
Yellow,firebomb,reinforcements,Orange,nuke,wall,16,15,0,0,0,1,6700
Yellow,firebomb,reinforcements,Orange,firebomb,heal,16,0,0,0,0,16,10323
Yellow,firebomb,reinforcements,Orange,firebomb,reinforcements,16,16,0,0,0,0,6285
Yellow,firebomb,reinforcements,Orange,firebomb,speed,16,0,0,0,0,16,7714
Yellow,firebomb,reinforcements,Orange,firebomb,wall,16,0,0,0,0,16,10769
Yellow,firebomb,reinforcements,Orange,snipe,heal,16,0,0,0,0,16,8440
Yellow,firebomb,reinforcements,Orange,snipe,reinforcements,16,16,0,0,0,0,6317
Yellow,firebomb,reinforcements,Orange,snipe,speed,16,0,0,0,0,16,7145
Yellow,firebomb,reinforcements,Orange,snipe,wall,16,0,0,0,0,16,9248
Yellow,firebomb,reinforcements,Orange,freeze,heal,16,0,0,0,0,16,11052
Yellow,firebomb,reinforcements,Orange,freeze,reinforcements,16,12,0,1,0,3,11418
Yellow,firebomb,reinforcements,Orange,freeze,speed,16,0,0,0,0,16,10648
Yellow,firebomb,reinforcements,Orange,freeze,wall,16,15,0,0,0,1,10876
Yellow,firebomb,reinforcements,Purple,nuke,heal,16,16,0,0,0,0,6033
Yellow,firebomb,reinforcements,Purple,nuke,reinforcements,16,16,0,0,0,0,8362
Yellow,firebomb,reinforcements,Purple,nuke,speed,16,0,0,0,0,16,6117
Yellow,firebomb,reinforcements,Purple,nuke,wall,16,16,0,0,0,0,9184
Yellow,firebomb,reinforcements,Purple,firebomb,heal,16,16,0,0,0,0,12640
Yellow,firebomb,reinforcements,Purple,firebomb,reinforcements,16,0,0,0,0,16,6592
Yellow,firebomb,reinforcements,Purple,firebomb,speed,16,0,0,0,0,16,6147
Yellow,firebomb,reinforcements,Purple,firebomb,wall,16,0,0,0,0,16,11092
Yellow,firebomb,reinforcements,Purple,snipe,heal,16,0,0,0,0,16,8633
Yellow,firebomb,reinforcements,Purple,snipe,reinforcements,16,0,0,0,0,16,6182
Yellow,firebomb,reinforcements,Purple,snipe,speed,16,0,0,0,0,16,5977
Yellow,firebomb,reinforcements,Purple,snipe,wall,16,0,0,0,0,16,8988
Yellow,firebomb,reinforcements,Purple,freeze,heal,16,0,0,0,0,16,7003
Yellow,firebomb,reinforcements,Purple,freeze,reinforcements,16,16,0,0,0,0,6917
Yellow,firebomb,reinforcements,Purple,freeze,speed,16,0,0,0,0,16,6428
Yellow,firebomb,reinforcements,Purple,freeze,wall,16,16,0,0,0,0,11809
Yellow,firebomb,reinforcements,Red,nuke,heal,16,16,0,0,0,0,3359
Yellow,firebomb,reinforcements,Red,nuke,reinforcements,16,0,0,0,0,16,5300
Yellow,firebomb,reinforcements,Red,nuke,speed,16,16,0,0,0,0,3359
Yellow,firebomb,reinforcements,Red,nuke,wall,16,16,0,0,0,0,4544
Yellow,firebomb,reinforcements,Red,firebomb,heal,16,0,0,0,0,16,7451
Yellow,firebomb,reinforcements,Red,firebomb,reinforcements,16,0,0,0,0,16,6202
Yellow,firebomb,reinforcements,Red,firebomb,speed,16,0,0,0,0,16,7047
Yellow,firebomb,reinforcements,Red,firebomb,wall,16,0,0,0,0,16,10802
Yellow,firebomb,reinforcements,Red,snipe,heal,16,0,0,0,0,16,5085
Yellow,firebomb,reinforcements,Red,snipe,reinforcements,16,0,0,0,0,16,5408
Yellow,firebomb,reinforcements,Red,snipe,speed,16,0,0,0,0,16,5691
Yellow,firebomb,reinforcements,Red,snipe,wall,16,0,0,0,0,16,6120
Yellow,firebomb,reinforcements,Red,freeze,heal,16,0,0,0,0,16,6205
Yellow,firebomb,reinforcements,Red,freeze,reinforcements,16,0,0,0,0,16,5900
Yellow,firebomb,reinforcements,Red,freeze,speed,16,0,0,0,0,16,6164
Yellow,firebomb,reinforcements,Red,freeze,wall,16,0,0,0,0,16,7492
Yellow,firebomb,reinforcements,White,nuke,heal,16,16,0,0,0,0,4309
Yellow,firebomb,reinforcements,White,nuke,reinforcements,16,16,0,0,0,0,5124
Yellow,firebomb,reinforcements,White,nuke,speed,16,16,0,0,0,0,5944
Yellow,firebomb,reinforcements,White,nuke,wall,16,16,0,0,0,0,7912
Yellow,firebomb,reinforcements,White,firebomb,heal,16,16,0,0,0,0,8133
Yellow,firebomb,reinforcements,White,firebomb,reinforcements,16,16,0,0,0,0,4957
Yellow,firebomb,reinforcements,White,firebomb,speed,16,16,0,0,0,0,14802
Yellow,firebomb,reinforcements,White,firebomb,wall,16,16,0,0,0,0,8436
Yellow,firebomb,reinforcements,White,snipe,heal,16,0,0,0,0,16,8064
Yellow,firebomb,reinforcements,White,snipe,reinforcements,16,16,0,0,0,0,4815
Yellow,firebomb,reinforcements,White,snipe,speed,16,0,0,0,0,16,7584
Yellow,firebomb,reinforcements,White,snipe,wall,16,0,0,0,0,16,6889
Yellow,firebomb,reinforcements,White,freeze,heal,16,16,0,0,0,0,7847
Yellow,firebomb,reinforcements,White,freeze,reinforcements,16,16,0,0,0,0,4573
Yellow,firebomb,reinforcements,White,freeze,speed,16,16,0,0,0,0,8457
Yellow,firebomb,reinforcements,White,freeze,wall,16,16,0,0,0,0,8039
Yellow,firebomb,reinforcements,Yellow,nuke,heal,16,16,0,0,0,0,3439
Yellow,firebomb,reinforcements,Yellow,nuke,reinforcements,16,16,0,0,0,0,9758
Yellow,firebomb,reinforcements,Yellow,nuke,speed,16,16,0,0,0,0,3439
Yellow,firebomb,reinforcements,Yellow,nuke,wall,16,16,0,0,0,0,4559
Yellow,firebomb,reinforcements,Yellow,firebomb,heal,16,0,0,0,0,16,7533
Yellow,firebomb,reinforcements,Yellow,firebomb,reinforcements,16,0,0,16,0,0,10669
Yellow,firebomb,reinforcements,Yellow,firebomb,speed,16,0,0,0,0,16,6495
Yellow,firebomb,reinforcements,Yellow,firebomb,wall,16,16,0,0,0,0,9354
Yellow,firebomb,reinforcements,Yellow,snipe,heal,16,0,0,0,0,16,6143
Yellow,firebomb,reinforcements,Yellow,snipe,reinforcements,16,0,0,0,0,16,6969
Yellow,firebomb,reinforcements,Yellow,snipe,speed,16,0,0,0,0,16,6093
Yellow,firebomb,reinforcements,Yellow,snipe,wall,16,0,0,0,0,16,6334
Yellow,firebomb,reinforcements,Yellow,freeze,heal,16,0,0,0,0,16,7522
Yellow,firebomb,reinforcements,Yellow,freeze,reinforcements,16,0,0,0,0,16,6034
Yellow,firebomb,reinforcements,Yellow,freeze,speed,16,0,0,0,0,16,7261
Yellow,firebomb,reinforcements,Yellow,freeze,wall,16,16,0,0,0,0,8996
Yellow,firebomb,speed,Black,nuke,heal,16,0,0,0,0,16,7759
Yellow,firebomb,speed,Black,nuke,reinforcements,16,16,0,0,0,0,7361
Yellow,firebomb,speed,Black,nuke,speed,16,16,0,0,0,0,6179
Yellow,firebomb,speed,Black,nuke,wall,16,16,0,0,0,0,8348
Yellow,firebomb,speed,Black,firebomb,heal,16,16,0,0,0,0,8744
Yellow,firebomb,speed,Black,firebomb,reinforcements,16,16,0,0,0,0,7606
Yellow,firebomb,speed,Black,firebomb,speed,16,0,0,0,0,16,9321
Yellow,firebomb,speed,Black,firebomb,wall,16,16,0,0,0,0,8376
Yellow,firebomb,speed,Black,snipe,heal,16,0,0,0,0,16,8655
