human_team,human_off,human_def,bot_team,bot_off,bot_def,games,bot_decisive_wins,bot_timeout_wins,draws,bot_timeout_losses,bot_decisive_losses,avg_ticks
Black,snipe,heal,Red,nuke,reinforcements,16,0,0,0,0,16,6436
Black,snipe,heal,Red,nuke,speed,16,0,0,0,0,16,8883
Black,snipe,heal,Red,nuke,wall,16,0,0,0,0,16,7610
Black,snipe,heal,Red,firebomb,heal,16,0,0,0,0,16,8390
Black,snipe,heal,Red,firebomb,reinforcements,16,0,0,0,0,16,6785
Black,snipe,heal,Red,firebomb,speed,16,0,0,0,0,16,9923
Black,snipe,heal,Red,firebomb,wall,16,16,0,0,0,0,9249
Black,snipe,heal,Red,snipe,heal,16,0,0,0,0,16,8448
Black,snipe,heal,Red,snipe,reinforcements,16,0,0,0,0,16,5785
Black,snipe,heal,Red,snipe,speed,16,0,0,0,0,16,5658
Black,snipe,heal,Red,snipe,wall,16,0,0,0,0,16,8862
Black,snipe,heal,Red,freeze,heal,16,0,0,0,0,16,7162
Black,snipe,heal,Red,freeze,reinforcements,16,0,0,0,0,16,6310
Black,snipe,heal,Red,freeze,speed,16,0,0,0,0,16,7174
Black,snipe,heal,Red,freeze,wall,16,13,0,1,0,2,9248
Black,snipe,heal,White,nuke,heal,16,16,0,0,0,0,8047
Black,snipe,heal,White,nuke,reinforcements,16,16,0,0,0,0,5084
Black,snipe,heal,White,nuke,speed,16,0,0,0,0,16,9530
Black,snipe,heal,White,nuke,wall,16,16,0,0,0,0,7963
Black,snipe,heal,White,firebomb,heal,16,16,0,0,0,0,8434
Black,snipe,heal,White,firebomb,reinforcements,16,16,0,0,0,0,5104
Black,snipe,heal,White,firebomb,speed,16,16,0,0,0,0,8894
Black,snipe,heal,White,firebomb,wall,16,16,0,0,0,0,8416
Black,snipe,heal,White,snipe,heal,16,0,0,0,0,16,6694
Black,snipe,heal,White,snipe,reinforcements,16,16,0,0,0,0,5114
Black,snipe,heal,White,snipe,speed,16,16,0,0,0,0,7851
Black,snipe,heal,White,snipe,wall,16,0,0,0,0,16,7983
Black,snipe,heal,White,freeze,heal,16,16,0,0,0,0,7870
Black,snipe,heal,White,freeze,reinforcements,16,16,0,0,0,0,5094
Black,snipe,heal,White,freeze,speed,16,16,0,0,0,0,9377
Black,snipe,heal,White,freeze,wall,16,0,0,0,0,16,6620
Black,snipe,heal,Yellow,nuke,heal,16,0,0,0,0,16,9163
Black,snipe,heal,Yellow,nuke,reinforcements,16,16,0,0,0,0,10448
Black,snipe,heal,Yellow,nuke,speed,16,0,0,0,0,16,9100
Black,snipe,heal,Yellow,nuke,wall,16,16,0,0,0,0,8276
Black,snipe,heal,Yellow,firebomb,heal,16,16,0,0,0,0,8522
Black,snipe,heal,Yellow,firebomb,reinforcements,16,16,0,0,0,0,8679
Black,snipe,heal,Yellow,firebomb,speed,16,16,0,0,0,0,9193
Black,snipe,heal,Yellow,firebomb,wall,16,16,0,0,0,0,8472
Black,snipe,heal,Yellow,snipe,heal,16,0,0,0,0,16,9212
Black,snipe,heal,Yellow,snipe,reinforcements,16,16,0,0,0,0,7079
Black,snipe,heal,Yellow,snipe,speed,16,0,0,0,0,16,9725
Black,snipe,heal,Yellow,snipe,wall,16,16,0,0,0,0,8921
Black,snipe,heal,Yellow,freeze,heal,16,16,0,0,0,0,9085
Black,snipe,heal,Yellow,freeze,reinforcements,16,16,0,0,0,0,7944
Black,snipe,heal,Yellow,freeze,speed,16,16,0,0,0,0,9064
Black,snipe,heal,Yellow,freeze,wall,16,16,0,0,0,0,8362
Black,snipe,reinforcements,Black,nuke,heal,16,16,0,0,0,0,3634
Black,snipe,reinforcements,Black,nuke,reinforcements,16,16,0,0,0,0,5911
Black,snipe,reinforcements,Black,nuke,speed,16,16,0,0,0,0,3634
Black,snipe,reinforcements,Black,nuke,wall,16,16,0,0,0,0,11739
Black,snipe,reinforcements,Black,firebomb,heal,16,16,0,0,0,0,11128
Black,snipe,reinforcements,Black,firebomb,reinforcements,16,16,0,0,0,0,6301
Black,snipe,reinforcements,Black,firebomb,speed,16,0,16,0,0,0,18000
Black,snipe,reinforcements,Black,firebomb,wall,16,16,0,0,0,0,6395
Black,snipe,reinforcements,Black,snipe,heal,16,0,0,0,0,16,9419
Black,snipe,reinforcements,Black,snipe,reinforcements,16,0,0,0,0,16,6416
Black,snipe,reinforcements,Black,snipe,speed,16,0,0,0,0,16,6145
Black,snipe,reinforcements,Black,snipe,wall,16,0,0,0,0,16,6285
Black,snipe,reinforcements,Black,freeze,heal,16,0,0,12,0,4,9439
Black,snipe,reinforcements,Black,freeze,reinforcements,16,16,0,0,0,0,6944
Black,snipe,reinforcements,Black,freeze,speed,16,16,0,0,0,0,10563
Black,snipe,reinforcements,Black,freeze,wall,16,16,0,0,0,0,5964
Black,snipe,reinforcements,Blue,nuke,heal,16,16,0,0,0,0,3679
Black,snipe,reinforcements,Blue,nuke,reinforcements,16,0,0,0,0,16,5910
Black,snipe,reinforcements,Blue,nuke,speed,16,16,0,0,0,0,4049
Black,snipe,reinforcements,Blue,nuke,wall,16,0,0,0,0,16,7722
Black,snipe,reinforcements,Blue,firebomb,heal,16,0,0,0,0,16,6042
Black,snipe,reinforcements,Blue,firebomb,reinforcements,16,0,0,0,0,16,7710
Black,snipe,reinforcements,Blue,firebomb,speed,16,0,0,0,0,16,6827
Black,snipe,reinforcements,Blue,firebomb,wall,16,0,0,0,0,16,6725
Black,snipe,reinforcements,Blue,snipe,heal,16,0,0,0,0,16,6761
Black,snipe,reinforcements,Blue,snipe,reinforcements,16,16,0,0,0,0,8104
Black,snipe,reinforcements,Blue,snipe,speed,16,0,0,0,0,16,4771
Black,snipe,reinforcements,Blue,snipe,wall,16,0,0,0,0,16,6601
Black,snipe,reinforcements,Blue,freeze,heal,16,0,0,0,0,16,8883
Black,snipe,reinforcements,Blue,freeze,reinforcements,16,0,0,0,0,16,5397
Black,snipe,reinforcements,Blue,freeze,speed,16,0,0,0,0,16,7105
Black,snipe,reinforcements,Blue,freeze,wall,16,0,0,0,0,16,9518
Black,snipe,reinforcements,Green,nuke,heal,16,16,0,0,0,0,3359
Black,snipe,reinforcements,Green,nuke,reinforcements,16,0,0,0,0,16,6085
Black,snipe,reinforcements,Green,nuke,speed,16,16,0,0,0,0,3359
Black,snipe,reinforcements,Green,nuke,wall,16,0,0,0,0,16,4743
Black,snipe,reinforcements,Green,firebomb,heal,16,0,0,0,0,16,13058
Black,snipe,reinforcements,Green,firebomb,reinforcements,16,0,0,0,0,16,6119
Black,snipe,reinforcements,Green,firebomb,speed,16,0,0,0,0,16,7871
Black,snipe,reinforcements,Green,firebomb,wall,16,0,0,0,0,16,5330
Black,snipe,reinforcements,Green,snipe,heal,16,0,0,0,0,16,5876
Black,snipe,reinforcements,Green,snipe,reinforcements,16,0,0,0,0,16,4821
Black,snipe,reinforcements,Green,snipe,speed,16,0,0,0,0,16,5876
Black,snipe,reinforcements,Green,snipe,wall,16,0,0,0,0,16,4268
Black,snipe,reinforcements,Green,freeze,heal,16,0,0,0,0,16,11090
Black,snipe,reinforcements,Green,freeze,reinforcements,16,0,0,0,0,16,6179
Black,snipe,reinforcements,Green,freeze,speed,16,0,0,0,0,16,7261
Black,snipe,reinforcements,Green,freeze,wall,16,0,0,0,0,16,5393
Black,snipe,reinforcements,Orange,nuke,heal,16,16,0,0,0,0,3739
Black,snipe,reinforcements,Orange,nuke,reinforcements,16,9,0,0,0,7,7734
Black,snipe,reinforcements,Orange,nuke,speed,16,2,1,0,0,13,11984
Black,snipe,reinforcements,Orange,nuke,wall,16,16,0,0,0,0,7473
Black,snipe,reinforcements,Orange,firebomb,heal,16,6,3,0,4,3,15338
Black,snipe,reinforcements,Orange,firebomb,reinforcements,16,0,0,0,0,16,6680
Black,snipe,reinforcements,Orange,firebomb,speed,16,0,0,0,1,15,12323
Black,snipe,reinforcements,Orange,firebomb,wall,16,16,0,0,0,0,7535
Black,snipe,reinforcements,Orange,snipe,heal,16,0,0,0,0,16,8291
Black,snipe,reinforcements,Orange,snipe,reinforcements,16,0,0,0,0,16,6707
Black,snipe,reinforcements,Orange,snipe,speed,16,0,0,0,0,16,7121
Black,snipe,reinforcements,Orange,snipe,wall,16,16,0,0,0,0,7624
Black,snipe,reinforcements,Orange,freeze,heal,16,15,1,0,0,0,11499
Black,snipe,reinforcements,Orange,freeze,reinforcements,16,1,0,0,0,15,9078
Black,snipe,reinforcements,Orange,freeze,speed,16,0,6,0,8,2,17763
Black,snipe,reinforcements,Orange,freeze,wall,16,16,0,0,0,0,8591
Black,snipe,reinforcements,Purple,nuke,heal,16,16,0,0,0,0,7677
Black,snipe,reinforcements,Purple,nuke,reinforcements,16,16,0,0,0,0,6392
Black,snipe,reinforcements,Purple,nuke,speed,16,16,0,0,0,0,4444
Black,snipe,reinforcements,Purple,nuke,wall,16,16,0,0,0,0,6119
Black,snipe,reinforcements,Purple,firebomb,heal,16,16,0,0,0,0,10236
Black,snipe,reinforcements,Purple,firebomb,reinforcements,16,16,0,0,0,0,6447
Black,snipe,reinforcements,Purple,firebomb,speed,16,0,0,0,0,16,6448
Black,snipe,reinforcements,Purple,firebomb,wall,16,0,0,0,0,16,7526
Black,snipe,reinforcements,Purple,snipe,heal,16,0,0,0,0,16,11515
Black,snipe,reinforcements,Purple,snipe,reinforcements,16,16,0,0,0,0,6157
Black,snipe,reinforcements,Purple,snipe,speed,16,0,0,0,0,16,6105
Black,snipe,reinforcements,Purple,snipe,wall,16,16,0,0,0,0,8236
Black,snipe,reinforcements,Purple,freeze,heal,16,16,0,0,0,0,12160
Black,snipe,reinforcements,Purple,freeze,reinforcements,16,0,0,0,0,16,6610
Black,snipe,reinforcements,Purple,freeze,speed,16,0,0,0,0,16,6352
Black,snipe,reinforcements,Purple,freeze,wall,16,0,0,0,0,16,6758
Black,snipe,reinforcements,Red,nuke,heal,16,16,0,0,0,0,3359
Black,snipe,reinforcements,Red,nuke,reinforcements,16,16,0,0,0,0,4519
Black,snipe,reinforcements,Red,nuke,speed,16,16,0,0,0,0,3359
Black,snipe,reinforcements,Red,nuke,wall,16,16,0,0,0,0,6229
Black,snipe,reinforcements,Red,firebomb,heal,16,0,0,0,0,16,7712
Black,snipe,reinforcements,Red,firebomb,reinforcements,16,0,0,0,0,16,5951
Black,snipe,reinforcements,Red,firebomb,speed,16,0,0,0,0,16,7497
Black,snipe,reinforcements,Red,firebomb,wall,16,16,0,0,0,0,10085
Black,snipe,reinforcements,Red,snipe,heal,16,0,0,0,0,16,5190
Black,snipe,reinforcements,Red,snipe,reinforcements,16,0,0,0,0,16,5226
Black,snipe,reinforcements,Red,snipe,speed,16,0,0,0,0,16,5144
Black,snipe,reinforcements,Red,snipe,wall,16,0,0,0,0,16,6282
Black,snipe,reinforcements,Red,freeze,heal,16,0,0,0,0,16,8298
Black,snipe,reinforcements,Red,freeze,reinforcements,16,0,0,0,0,16,6383
Black,snipe,reinforcements,Red,freeze,speed,16,0,0,0,0,16,7420
Black,snipe,reinforcements,Red,freeze,wall,16,16,0,0,0,0,6490
Black,snipe,reinforcements,White,nuke,heal,16,16,0,0,0,0,4469
Black,snipe,reinforcements,White,nuke,reinforcements,16,16,0,0,0,0,5198
Black,snipe,reinforcements,White,nuke,speed,16,16,0,0,0,0,4379
Black,snipe,reinforcements,White,nuke,wall,16,16,0,0,0,0,8246
Black,snipe,reinforcements,White,firebomb,heal,16,16,0,0,0,0,5418
Black,snipe,reinforcements,White,firebomb,reinforcements,16,16,0,0,0,0,5133
Black,snipe,reinforcements,White,firebomb,speed,16,16,0,0,0,0,5456
Black,snipe,reinforcements,White,firebomb,wall,16,16,0,0,0,0,5959
Black,snipe,reinforcements,White,snipe,heal,16,16,0,0,0,0,8959
Black,snipe,reinforcements,White,snipe,reinforcements,16,16,0,0,0,0,5149
Black,snipe,reinforcements,White,snipe,speed,16,0,0,0,0,16,11989
Black,snipe,reinforcements,White,snipe,wall,16,0,0,0,0,16,10717
Black,snipe,reinforcements,White,freeze,heal,16,16,0,0,0,0,9673
Black,snipe,reinforcements,White,freeze,reinforcements,16,16,0,0,0,0,5196
Black,snipe,reinforcements,White,freeze,speed,16,16,0,0,0,0,4717
Black,snipe,reinforcements,White,freeze,wall,16,16,0,0,0,0,6104
Black,snipe,reinforcements,Yellow,nuke,heal,16,16,0,0,0,0,3424
Black,snipe,reinforcements,Yellow,nuke,reinforcements,16,16,0,0,0,0,6094
Black,snipe,reinforcements,Yellow,nuke,speed,16,16,0,0,0,0,3359
Black,snipe,reinforcements,Yellow,nuke,wall,16,16,0,0,0,0,7960
Black,snipe,reinforcements,Yellow,firebomb,heal,16,16,0,0,0,0,13227
Black,snipe,reinforcements,Yellow,firebomb,reinforcements,16,16,0,0,0,0,12111
Black,snipe,reinforcements,Yellow,firebomb,speed,16,0,0,0,0,16,13516
Black,snipe,reinforcements,Yellow,firebomb,wall,16,16,0,0,0,0,6622
Black,snipe,reinforcements,Yellow,snipe,heal,16,0,0,0,0,16,7143
Black,snipe,reinforcements,Yellow,snipe,reinforcements,16,16,0,0,0,0,6317
Black,snipe,reinforcements,Yellow,snipe,speed,16,0,0,0,0,16,6666
Black,snipe,reinforcements,Yellow,snipe,wall,16,0,0,0,0,16,6614
Black,snipe,reinforcements,Yellow,freeze,heal,16,0,0,0,0,16,6404
Black,snipe,reinforcements,Yellow,freeze,reinforcements,16,16,0,0,0,0,6541
Black,snipe,reinforcements,Yellow,freeze,speed,16,0,0,0,0,16,6077
Black,snipe,reinforcements,Yellow,freeze,wall,16,16,0,0,0,0,9022
Black,snipe,speed,Black,nuke,heal,16,16,0,0,0,0,8461
Black,snipe,speed,Black,nuke,reinforcements,16,16,0,0,0,0,9177
Black,snipe,speed,Black,nuke,speed,16,16,0,0,0,0,8742
Black,snipe,speed,Black,nuke,wall,16,0,0,0,0,16,8569
Black,snipe,speed,Black,firebomb,heal,16,16,0,0,0,0,8678
Black,snipe,speed,Black,firebomb,reinforcements,16,16,0,0,0,0,7293
Black,snipe,speed,Black,firebomb,speed,16,16,0,0,0,0,8067
Black,snipe,speed,Black,firebomb,wall,16,16,0,0,0,0,8500
Black,snipe,speed,Black,snipe,heal,16,16,0,0,0,0,10917
Black,snipe,speed,Black,snipe,reinforcements,16,16,0,0,0,0,7397
Black,snipe,speed,Black,snipe,speed,16,16,0,0,0,0,9354
Black,snipe,speed,Black,snipe,wall,16,0,0,0,0,16,8053
Black,snipe,speed,Black,freeze,heal,16,16,0,0,0,0,8553
Black,snipe,speed,Black,freeze,reinforcements,16,16,0,0,0,0,8014
Black,snipe,speed,Black,freeze,speed,16,16,0,0,0,0,10300
Black,snipe,speed,Black,freeze,wall,16,16,0,0,0,0,8402
Black,snipe,speed,Blue,nuke,heal,16,16,0,0,0,0,8603
Black,snipe,speed,Blue,nuke,reinforcements,16,16,0,0,0,0,6563
Black,snipe,speed,Blue,nuke,speed,16,16,0,0,0,0,9154
Black,snipe,speed,Blue,nuke,wall,16,16,0,0,0,0,8479
Black,snipe,speed,Blue,firebomb,heal,16,16,0,0,0,0,8530
Black,snipe,speed,Blue,firebomb,reinforcements,16,16,0,0,0,0,6994
Black,snipe,speed,Blue,firebomb,speed,16,16,0,0,0,0,9486
Black,snipe,speed,Blue,firebomb,wall,16,16,0,0,0,0,8393
Black,snipe,speed,Blue,snipe,heal,16,16,0,0,0,0,10138
Black,snipe,speed,Blue,snipe,reinforcements,16,16,0,0,0,0,8587
Black,snipe,speed,Blue,snipe,speed,16,16,0,0,0,0,12531
Black,snipe,speed,Blue,snipe,wall,16,16,0,0,0,0,9261
Black,snipe,speed,Blue,freeze,heal,16,16,0,0,0,0,8318
Black,snipe,speed,Blue,freeze,reinforcements,16,16,0,0,0,0,6978
Black,snipe,speed,Blue,freeze,speed,16,16,0,0,0,0,8298
Black,snipe,speed,Blue,freeze,wall,16,16,0,0,0,0,8191
Black,snipe,speed,Green,nuke,heal,16,16,0,0,0,0,7588
Black,snipe,speed,Green,nuke,reinforcements,16,16,0,0,0,0,7968
Black,snipe,speed,Green,nuke,speed,16,0,0,0,0,16,10894
Black,snipe,speed,Green,nuke,wall,16,16,0,0,0,0,7886
Black,snipe,speed,Green,firebomb,heal,16,16,0,0,0,0,5805
Black,snipe,speed,Green,firebomb,reinforcements,16,16,0,0,0,0,10253
Black,snipe,speed,Green,firebomb,speed,16,0,0,0,16,0,18000
Black,snipe,speed,Green,firebomb,wall,16,16,0,0,0,0,9612
Black,snipe,speed,Green,snipe,heal,16,0,0,0,0,16,11612
Black,snipe,speed,Green,snipe,reinforcements,16,16,0,0,0,0,8396
Black,snipe,speed,Green,snipe,speed,16,0,0,0,0,16,8305
Black,snipe,speed,Green,snipe,wall,16,16,0,0,0,0,7662
Black,snipe,speed,Green,freeze,heal,16,16,0,0,0,0,8097
Black,snipe,speed,Green,freeze,reinforcements,16,0,0,0,0,16,6660
Black,snipe,speed,Green,freeze,speed,16,16,0,0,0,0,10757
Black,snipe,speed,Green,freeze,wall,16,16,0,0,0,0,8210
Black,snipe,speed,Orange,nuke,heal,16,16,0,0,0,0,8725
Black,snipe,speed,Orange,nuke,reinforcements,16,16,0,0,0,0,6923
Black,snipe,speed,Orange,nuke,speed,16,14,0,0,0,2,9956
Black,snipe,speed,Orange,nuke,wall,16,16,0,0,0,0,8860
Black,snipe,speed,Orange,firebomb,heal,16,16,0,0,0,0,9216
Black,snipe,speed,Orange,firebomb,reinforcements,16,16,0,0,0,0,7497
Black,snipe,speed,Orange,firebomb,speed,16,16,0,0,0,0,10277
Black,snipe,speed,Orange,firebomb,wall,16,16,0,0,0,0,9250
Black,snipe,speed,Orange,snipe,heal,16,16,0,0,0,0,9165
Black,snipe,speed,Orange,snipe,reinforcements,16,16,0,0,0,0,7056
Black,snipe,speed,Orange,snipe,speed,16,10,0,0,0,6,10822
Black,snipe,speed,Orange,snipe,wall,16,15,0,0,0,1,9810
Black,snipe,speed,Orange,freeze,heal,16,16,0,0,0,0,9085
Black,snipe,speed,Orange,freeze,reinforcements,16,16,0,0,0,0,7262
Black,snipe,speed,Orange,freeze,speed,16,16,0,0,0,0,9505
Black,snipe,speed,Orange,freeze,wall,16,16,0,0,0,0,8720
Black,snipe,speed,Purple,nuke,heal,16,16,0,0,0,0,9349
Black,snipe,speed,Purple,nuke,reinforcements,16,16,0,0,0,0,6057
Black,snipe,speed,Purple,nuke,speed,16,0,0,0,0,16,11084
Black,snipe,speed,Purple,nuke,wall,16,16,0,0,0,0,10326
Black,snipe,speed,Purple,firebomb,heal,16,16,0,0,0,0,11502
Black,snipe,speed,Purple,firebomb,reinforcements,16,16,0,0,0,0,5867
Black,snipe,speed,Purple,firebomb,speed,16,0,0,0,0,16,11503
Black,snipe,speed,Purple,firebomb,wall,16,16,0,0,0,0,10938
Black,snipe,speed,Purple,snipe,heal,16,16,0,0,0,0,11385
Black,snipe,speed,Purple,snipe,reinforcements,16,16,0,0,0,0,5797
Black,snipe,speed,Purple,snipe,speed,16,0,0,0,0,16,8497
Black,snipe,speed,Purple,snipe,wall,16,16,0,0,0,0,8151
Black,snipe,speed,Purple,freeze,heal,16,16,0,0,0,0,10306
Black,snipe,speed,Purple,freeze,reinforcements,16,16,0,0,0,0,6196
Black,snipe,speed,Purple,freeze,speed,16,16,0,0,0,0,8876
Black,snipe,speed,Purple,freeze,wall,16,16,0,0,0,0,8765
Black,snipe,speed,Red,nuke,heal,16,16,0,0,0,0,9327
Black,snipe,speed,Red,nuke,reinforcements,16,16,0,0,0,0,6831
Black,snipe,speed,Red,nuke,speed,16,0,0,0,0,16,8393
Black,snipe,speed,Red,nuke,wall,16,16,0,0,0,0,8277
Black,snipe,speed,Red,firebomb,heal,16,0,0,0,0,16,6234
Black,snipe,speed,Red,firebomb,reinforcements,16,16,0,0,0,0,6355
Black,snipe,speed,Red,firebomb,speed,16,0,16,0,0,0,18000
Black,snipe,speed,Red,firebomb,wall,16,16,0,0,0,0,10534
Black,snipe,speed,Red,snipe,heal,16,16,0,0,0,0,8894
Black,snipe,speed,Red,snipe,reinforcements,16,16,0,0,0,0,7057
Black,snipe,speed,Red,snipe,speed,16,0,0,0,0,16,6190
Black,snipe,speed,Red,snipe,wall,16,16,0,0,0,0,10417
Black,snipe,speed,Red,freeze,heal,16,16,0,0,0,0,8277
Black,snipe,speed,Red,freeze,reinforcements,16,16,0,0,0,0,13167
Black,snipe,speed,Red,freeze,speed,16,16,0,0,0,0,9190
Black,snipe,speed,Red,freeze,wall,16,16,0,0,0,0,8210
Black,snipe,speed,White,nuke,heal,16,16,0,0,0,0,7132
Black,snipe,speed,White,nuke,reinforcements,16,16,0,0,0,0,5054
Black,snipe,speed,White,nuke,speed,16,16,0,0,0,0,7708
Black,snipe,speed,White,nuke,wall,16,16,0,0,0,0,8797
Black,snipe,speed,White,firebomb,heal,16,16,0,0,0,0,8278
Black,snipe,speed,White,firebomb,reinforcements,16,16,0,0,0,0,5108
Black,snipe,speed,White,firebomb,speed,16,16,0,0,0,0,8513
Black,snipe,speed,White,firebomb,wall,16,16,0,0,0,0,8074
Black,snipe,speed,White,snipe,heal,16,16,0,0,0,0,9339
Black,snipe,speed,White,snipe,reinforcements,16,16,0,0,0,0,5130
Black,snipe,speed,White,snipe,speed,16,16,0,0,0,0,9517
Black,snipe,speed,White,snipe,wall,16,16,0,0,0,0,8107
Black,snipe,speed,White,freeze,heal,16,16,0,0,0,0,8238
Black,snipe,speed,White,freeze,reinforcements,16,16,0,0,0,0,5114
Black,snipe,speed,White,freeze,speed,16,16,0,0,0,0,8328
Black,snipe,speed,White,freeze,wall,16,16,0,0,0,0,8234
Black,snipe,speed,Yellow,nuke,heal,16,16,0,0,0,0,9397
Black,snipe,speed,Yellow,nuke,reinforcements,16,16,0,0,0,0,6304
Black,snipe,speed,Yellow,nuke,speed,16,0,0,0,0,16,6326
Black,snipe,speed,Yellow,nuke,wall,16,16,0,0,0,0,8935
Black,snipe,speed,Yellow,firebomb,heal,16,16,0,0,0,0,8477
Black,snipe,speed,Yellow,firebomb,reinforcements,16,16,0,0,0,0,6434
Black,snipe,speed,Yellow,firebomb,speed,16,16,0,0,0,0,11289
Black,snipe,speed,Yellow,firebomb,wall,16,16,0,0,0,0,8395
Black,snipe,speed,Yellow,snipe,heal,16,16,0,0,0,0,9153
Black,snipe,speed,Yellow,snipe,reinforcements,16,16,0,0,0,0,6683
Black,snipe,speed,Yellow,snipe,speed,16,0,0,0,0,16,6079
Black,snipe,speed,Yellow,snipe,wall,16,16,0,0,0,0,9014
Black,snipe,speed,Yellow,freeze,heal,16,16,0,0,0,0,8267
Black,snipe,speed,Yellow,freeze,reinforcements,16,16,0,0,0,0,7344
Black,snipe,speed,Yellow,freeze,speed,16,16,0,0,0,0,9188
Black,snipe,speed,Yellow,freeze,wall,16,16,0,0,0,0,8038
Black,snipe,wall,Black,nuke,heal,16,16,0,0,0,0,6849
Black,snipe,wall,Black,nuke,reinforcements,16,16,0,0,0,0,6615
Black,snipe,wall,Black,nuke,speed,16,16,0,0,0,0,7744
Black,snipe,wall,Black,nuke,wall,16,16,0,0,0,0,8201
Black,snipe,wall,Black,firebomb,heal,16,16,0,0,0,0,8326
Black,snipe,wall,Black,firebomb,reinforcements,16,16,0,0,0,0,9539
Black,snipe,wall,Black,firebomb,speed,16,16,0,0,0,0,9303
Black,snipe,wall,Black,firebomb,wall,16,16,0,0,0,0,8539
Black,snipe,wall,Black,snipe,heal,16,11,0,1,0,4,9255
Black,snipe,wall,Black,snipe,reinforcements,16,16,0,0,0,0,6123
Black,snipe,wall,Black,snipe,speed,16,0,0,0,0,16,9259
Black,snipe,wall,Black,snipe,wall,16,16,0,0,0,0,10350
Black,snipe,wall,Black,freeze,heal,16,16,0,0,0,0,8239
Black,snipe,wall,Black,freeze,reinforcements,16,16,0,0,0,0,7942
Black,snipe,wall,Black,freeze,speed,16,16,0,0,0,0,9048
Black,snipe,wall,Black,freeze,wall,16,16,0,0,0,0,8200
Black,snipe,wall,Blue,nuke,heal,16,16,0,0,0,0,6994
Black,snipe,wall,Blue,nuke,reinforcements,16,16,0,0,0,0,6862
Black,snipe,wall,Blue,nuke,speed,16,16,0,0,0,0,7034
Black,snipe,wall,Blue,nuke,wall,16,16,0,0,0,0,8306
Black,snipe,wall,Blue,firebomb,heal,16,16,0,0,0,0,8578
Black,snipe,wall,Blue,firebomb,reinforcements,16,16,0,0,0,0,6831
Black,snipe,wall,Blue,firebomb,speed,16,16,0,0,0,0,9739
Black,snipe,wall,Blue,firebomb,wall,16,16,0,0,0,0,8295
Black,snipe,wall,Blue,snipe,heal,16,0,0,0,0,16,9225
Black,snipe,wall,Blue,snipe,reinforcements,16,16,0,0,0,0,6787
Black,snipe,wall,Blue,snipe,speed,16,0,0,0,0,16,9470
Black,snipe,wall,Blue,snipe,wall,16,0,0,0,0,16,9379
Black,snipe,wall,Blue,freeze,heal,16,16,0,0,0,0,8428
Black,snipe,wall,Blue,freeze,reinforcements,16,16,0,0,0,0,7174
Black,snipe,wall,Blue,freeze,speed,16,16,0,0,0,0,9056
Black,snipe,wall,Blue,freeze,wall,16,8,0,0,0,8,8468
Black,snipe,wall,Green,nuke,heal,16,0,0,0,0,16,9205
Black,snipe,wall,Green,nuke,reinforcements,16,0,0,0,0,16,6594
Black,snipe,wall,Green,nuke,speed,16,0,0,0,0,16,11301
Black,snipe,wall,Green,nuke,wall,16,16,0,0,0,0,9177
Black,snipe,wall,Green,firebomb,heal,16,0,0,0,0,16,9452
Black,snipe,wall,Green,firebomb,reinforcements,16,0,0,0,0,16,9029
Black,snipe,wall,Green,firebomb,speed,16,0,0,0,0,16,9100
Black,snipe,wall,Green,firebomb,wall,16,0,0,0,0,16,9624
Black,snipe,wall,Green,snipe,heal,16,0,0,0,0,16,9386
Black,snipe,wall,Green,snipe,reinforcements,16,0,0,0,0,16,7216
Black,snipe,wall,Green,snipe,speed,16,0,0,0,0,16,9061
Black,snipe,wall,Green,snipe,wall,16,0,0,0,0,16,8927
Black,snipe,wall,Green,freeze,heal,16,0,0,0,0,16,9293
Black,snipe,wall,Green,freeze,reinforcements,16,0,0,0,0,16,7926
Black,snipe,wall,Green,freeze,speed,16,16,0,0,0,0,11873
Black,snipe,wall,Green,freeze,wall,16,16,0,0,0,0,9209
Black,snipe,wall,Orange,nuke,heal,16,15,0,0,0,1,8299
Black,snipe,wall,Orange,nuke,reinforcements,16,16,0,0,0,0,7590
Black,snipe,wall,Orange,nuke,speed,16,10,0,0,0,6,8421
Black,snipe,wall,Orange,nuke,wall,16,16,0,0,0,0,8291
Black,snipe,wall,Orange,firebomb,heal,16,8,0,0,0,8,9297
Black,snipe,wall,Orange,firebomb,reinforcements,16,0,0,0,0,16,8326
Black,snipe,wall,Orange,firebomb,speed,16,0,0,0,0,16,9300
Black,snipe,wall,Orange,firebomb,wall,16,16,0,0,0,0,8979
Black,snipe,wall,Orange,snipe,heal,16,0,0,0,0,16,9409
Black,snipe,wall,Orange,snipe,reinforcements,16,16,0,0,0,0,8350
Black,snipe,wall,Orange,snipe,speed,16,0,0,0,0,16,9312
Black,snipe,wall,Orange,snipe,wall,16,0,0,0,0,16,9326
Black,snipe,wall,Orange,freeze,heal,16,14,0,0,0,2,9019
Black,snipe,wall,Orange,freeze,reinforcements,16,16,0,0,0,0,6438
Black,snipe,wall,Orange,freeze,speed,16,1,0,0,0,15,9345
Black,snipe,wall,Orange,freeze,wall,16,13,0,0,0,3,8804
Black,snipe,wall,Purple,nuke,heal,16,0,0,0,0,16,9345
Black,snipe,wall,Purple,nuke,reinforcements,16,16,0,0,0,0,7934
Black,snipe,wall,Purple,nuke,speed,16,16,0,0,0,0,6914
Black,snipe,wall,Purple,nuke,wall,16,16,0,0,0,0,8715
