human_team,human_off,human_def,bot_team,bot_off,bot_def,games,bot_decisive_wins,bot_timeout_wins,draws,bot_timeout_losses,bot_decisive_losses,avg_ticks
Blue,freeze,reinforcements,White,nuke,heal,16,16,0,0,0,0,3434
Blue,freeze,reinforcements,White,nuke,reinforcements,16,16,0,0,0,0,4192
Blue,freeze,reinforcements,White,nuke,speed,16,16,0,0,0,0,3439
Blue,freeze,reinforcements,White,nuke,wall,16,16,0,0,0,0,6779
Blue,freeze,reinforcements,White,firebomb,heal,16,16,0,0,0,0,8263
Blue,freeze,reinforcements,White,firebomb,reinforcements,16,16,0,0,0,0,5028
Blue,freeze,reinforcements,White,firebomb,speed,16,16,0,0,0,0,10569
Blue,freeze,reinforcements,White,firebomb,wall,16,16,0,0,0,0,8260
Blue,freeze,reinforcements,White,snipe,heal,16,0,0,0,0,16,7502
Blue,freeze,reinforcements,White,snipe,reinforcements,16,16,0,0,0,0,4166
Blue,freeze,reinforcements,White,snipe,speed,16,0,0,0,0,16,6869
Blue,freeze,reinforcements,White,snipe,wall,16,0,0,0,0,16,7079
Blue,freeze,reinforcements,White,freeze,heal,16,0,0,0,0,16,8826
Blue,freeze,reinforcements,White,freeze,reinforcements,16,16,0,0,0,0,4522
Blue,freeze,reinforcements,White,freeze,speed,16,0,0,0,0,16,7136
Blue,freeze,reinforcements,White,freeze,wall,16,0,0,0,0,16,6296
Blue,freeze,reinforcements,Yellow,nuke,heal,16,16,0,0,0,0,3599
Blue,freeze,reinforcements,Yellow,nuke,reinforcements,16,16,0,0,0,0,6895
Blue,freeze,reinforcements,Yellow,nuke,speed,16,16,0,0,0,0,3604
Blue,freeze,reinforcements,Yellow,nuke,wall,16,16,0,0,0,0,7549
Blue,freeze,reinforcements,Yellow,firebomb,heal,16,0,0,0,0,16,7095
Blue,freeze,reinforcements,Yellow,firebomb,reinforcements,16,0,0,0,0,16,8887
Blue,freeze,reinforcements,Yellow,firebomb,speed,16,0,0,0,0,16,7165
Blue,freeze,reinforcements,Yellow,firebomb,wall,16,0,0,0,0,16,12109
Blue,freeze,reinforcements,Yellow,snipe,heal,16,0,0,0,0,16,7575
Blue,freeze,reinforcements,Yellow,snipe,reinforcements,16,16,0,0,0,0,6038
Blue,freeze,reinforcements,Yellow,snipe,speed,16,0,0,0,0,16,6799
Blue,freeze,reinforcements,Yellow,snipe,wall,16,0,0,0,0,16,13482
Blue,freeze,reinforcements,Yellow,freeze,heal,16,16,0,0,0,0,9643
Blue,freeze,reinforcements,Yellow,freeze,reinforcements,16,16,0,0,0,0,6848
Blue,freeze,reinforcements,Yellow,freeze,speed,16,0,0,0,0,16,6603
Blue,freeze,reinforcements,Yellow,freeze,wall,16,0,0,0,0,16,8454
Blue,freeze,speed,Black,nuke,heal,16,0,0,0,0,16,8818
Blue,freeze,speed,Black,nuke,reinforcements,16,16,0,0,0,0,8327
Blue,freeze,speed,Black,nuke,speed,16,16,0,0,0,0,5979
Blue,freeze,speed,Black,nuke,wall,16,16,0,0,0,0,8509
Blue,freeze,speed,Black,firebomb,heal,16,10,0,0,0,6,9184
Blue,freeze,speed,Black,firebomb,reinforcements,16,16,0,0,0,0,8922
Blue,freeze,speed,Black,firebomb,speed,16,0,0,0,0,16,9309
Blue,freeze,speed,Black,firebomb,wall,16,16,0,0,0,0,8596
Blue,freeze,speed,Black,snipe,heal,16,0,0,0,0,16,9454
Blue,freeze,speed,Black,snipe,reinforcements,16,16,0,0,0,0,6590
Blue,freeze,speed,Black,snipe,speed,16,0,0,0,0,16,9032
Blue,freeze,speed,Black,snipe,wall,16,0,0,0,0,16,9649
Blue,freeze,speed,Black,freeze,heal,16,0,0,0,0,16,9253
Blue,freeze,speed,Black,freeze,reinforcements,16,16,0,0,0,0,10215
Blue,freeze,speed,Black,freeze,speed,16,0,0,0,0,16,9256
Blue,freeze,speed,Black,freeze,wall,16,16,0,0,0,0,8270
Blue,freeze,speed,Blue,nuke,heal,16,16,0,0,0,0,8608
Blue,freeze,speed,Blue,nuke,reinforcements,16,16,0,0,0,0,7145
Blue,freeze,speed,Blue,nuke,speed,16,0,0,0,0,16,9269
Blue,freeze,speed,Blue,nuke,wall,16,16,0,0,0,0,8633
Blue,freeze,speed,Blue,firebomb,heal,16,16,0,0,0,0,9111
Blue,freeze,speed,Blue,firebomb,reinforcements,16,16,0,0,0,0,7687
Blue,freeze,speed,Blue,firebomb,speed,16,0,0,0,0,16,8789
Blue,freeze,speed,Blue,firebomb,wall,16,16,0,0,0,0,8539
Blue,freeze,speed,Blue,snipe,heal,16,0,0,0,0,16,9161
Blue,freeze,speed,Blue,snipe,reinforcements,16,16,0,0,0,0,8145
Blue,freeze,speed,Blue,snipe,speed,16,0,0,0,0,16,7910
Blue,freeze,speed,Blue,snipe,wall,16,0,0,0,0,16,9110
Blue,freeze,speed,Blue,freeze,heal,16,16,0,0,0,0,8659
Blue,freeze,speed,Blue,freeze,reinforcements,16,16,0,0,0,0,6763
Blue,freeze,speed,Blue,freeze,speed,16,16,0,0,0,0,9469
Blue,freeze,speed,Blue,freeze,wall,16,16,0,0,0,0,8627
Blue,freeze,speed,Green,nuke,heal,16,16,0,0,0,0,6179
Blue,freeze,speed,Green,nuke,reinforcements,16,16,0,0,0,0,12493
Blue,freeze,speed,Green,nuke,speed,16,16,0,0,0,0,5839
Blue,freeze,speed,Green,nuke,wall,16,0,0,0,0,16,8900
Blue,freeze,speed,Green,firebomb,heal,16,0,0,0,0,16,6494
Blue,freeze,speed,Green,firebomb,reinforcements,16,0,0,0,0,16,12823
Blue,freeze,speed,Green,firebomb,speed,16,0,0,0,0,16,6278
Blue,freeze,speed,Green,firebomb,wall,16,0,0,0,0,16,9217
Blue,freeze,speed,Green,snipe,heal,16,0,0,0,0,16,6283
Blue,freeze,speed,Green,snipe,reinforcements,16,0,0,0,0,16,10998
Blue,freeze,speed,Green,snipe,speed,16,0,0,0,0,16,8380
Blue,freeze,speed,Green,snipe,wall,16,0,0,0,0,16,8879
Blue,freeze,speed,Green,freeze,heal,16,0,0,0,0,16,6401
Blue,freeze,speed,Green,freeze,reinforcements,16,0,0,0,0,16,6961
Blue,freeze,speed,Green,freeze,speed,16,0,0,0,0,16,8832
Blue,freeze,speed,Green,freeze,wall,16,0,0,0,0,16,8882
Blue,freeze,speed,Orange,nuke,heal,16,8,0,0,0,8,9801
Blue,freeze,speed,Orange,nuke,reinforcements,16,16,0,0,0,0,6640
Blue,freeze,speed,Orange,nuke,speed,16,4,0,0,0,12,9065
Blue,freeze,speed,Orange,nuke,wall,16,16,0,0,0,0,9127
Blue,freeze,speed,Orange,firebomb,heal,16,0,0,0,0,16,9391
Blue,freeze,speed,Orange,firebomb,reinforcements,16,16,0,0,0,0,10860
Blue,freeze,speed,Orange,firebomb,speed,16,0,0,0,0,16,9281
Blue,freeze,speed,Orange,firebomb,wall,16,5,0,0,0,11,9372
Blue,freeze,speed,Orange,snipe,heal,16,0,0,0,0,16,9349
Blue,freeze,speed,Orange,snipe,reinforcements,16,16,0,0,0,0,7122
Blue,freeze,speed,Orange,snipe,speed,16,1,0,0,0,15,9998
Blue,freeze,speed,Orange,snipe,wall,16,0,0,0,0,16,10111
Blue,freeze,speed,Orange,freeze,heal,16,5,0,0,0,11,9490
Blue,freeze,speed,Orange,freeze,reinforcements,16,16,0,0,0,0,7455
Blue,freeze,speed,Orange,freeze,speed,16,2,0,0,0,14,9722
Blue,freeze,speed,Orange,freeze,wall,16,16,0,0,0,0,9159
Blue,freeze,speed,Purple,nuke,heal,16,16,0,0,0,0,6279
Blue,freeze,speed,Purple,nuke,reinforcements,16,16,0,0,0,0,14479
Blue,freeze,speed,Purple,nuke,speed,16,16,0,0,0,0,6279
Blue,freeze,speed,Purple,nuke,wall,16,16,0,0,0,0,6344
Blue,freeze,speed,Purple,firebomb,heal,16,0,0,0,0,16,9362
Blue,freeze,speed,Purple,firebomb,reinforcements,16,16,0,0,0,0,6767
Blue,freeze,speed,Purple,firebomb,speed,16,0,0,0,0,16,7488
Blue,freeze,speed,Purple,firebomb,wall,16,0,0,0,0,16,9308
Blue,freeze,speed,Purple,snipe,heal,16,0,0,0,0,16,7141
Blue,freeze,speed,Purple,snipe,reinforcements,16,0,0,0,0,16,11958
Blue,freeze,speed,Purple,snipe,speed,16,0,0,0,0,16,6965
Blue,freeze,speed,Purple,snipe,wall,16,0,0,0,0,16,9177
Blue,freeze,speed,Purple,freeze,heal,16,0,0,0,0,16,9478
Blue,freeze,speed,Purple,freeze,reinforcements,16,16,0,0,0,0,13034
Blue,freeze,speed,Purple,freeze,speed,16,16,0,0,0,0,9760
Blue,freeze,speed,Purple,freeze,wall,16,0,0,0,0,16,9106
Blue,freeze,speed,Red,nuke,heal,16,0,0,0,0,16,9163
Blue,freeze,speed,Red,nuke,reinforcements,16,16,0,0,0,0,10559
Blue,freeze,speed,Red,nuke,speed,16,0,0,0,0,16,8826
Blue,freeze,speed,Red,nuke,wall,16,16,0,0,0,0,6179
Blue,freeze,speed,Red,firebomb,heal,16,0,0,0,0,16,9211
Blue,freeze,speed,Red,firebomb,reinforcements,16,0,0,0,0,16,12767
Blue,freeze,speed,Red,firebomb,speed,16,0,0,0,0,16,6029
Blue,freeze,speed,Red,firebomb,wall,16,16,0,0,0,0,9349
Blue,freeze,speed,Red,snipe,heal,16,0,0,0,0,16,9270
Blue,freeze,speed,Red,snipe,reinforcements,16,0,0,0,0,16,10578
Blue,freeze,speed,Red,snipe,speed,16,0,0,0,0,16,6507
Blue,freeze,speed,Red,snipe,wall,16,0,0,0,0,16,9311
Blue,freeze,speed,Red,freeze,heal,16,0,0,0,0,16,12197
Blue,freeze,speed,Red,freeze,reinforcements,16,0,0,0,0,16,17194
Blue,freeze,speed,Red,freeze,speed,16,0,0,0,0,16,8266
Blue,freeze,speed,Red,freeze,wall,16,16,0,0,0,0,9469
Blue,freeze,speed,White,nuke,heal,16,16,0,0,0,0,8268
Blue,freeze,speed,White,nuke,reinforcements,16,16,0,0,0,0,5582
Blue,freeze,speed,White,nuke,speed,16,0,0,0,0,16,9876
Blue,freeze,speed,White,nuke,wall,16,16,0,0,0,0,7826
Blue,freeze,speed,White,firebomb,heal,16,16,0,0,0,0,8273
Blue,freeze,speed,White,firebomb,reinforcements,16,16,0,0,0,0,6790
Blue,freeze,speed,White,firebomb,speed,16,16,0,0,0,0,9311
Blue,freeze,speed,White,firebomb,wall,16,16,0,0,0,0,7877
Blue,freeze,speed,White,snipe,heal,16,16,0,0,0,0,8793
Blue,freeze,speed,White,snipe,reinforcements,16,16,0,0,0,0,5953
Blue,freeze,speed,White,snipe,speed,16,0,0,0,0,16,9574
Blue,freeze,speed,White,snipe,wall,16,16,0,0,0,0,8737
Blue,freeze,speed,White,freeze,heal,16,16,0,0,0,0,7975
Blue,freeze,speed,White,freeze,reinforcements,16,16,0,0,0,0,5122
Blue,freeze,speed,White,freeze,speed,16,16,0,0,0,0,9163
Blue,freeze,speed,White,freeze,wall,16,16,0,0,0,0,7821
Blue,freeze,speed,Yellow,nuke,heal,16,0,0,0,0,16,8992
Blue,freeze,speed,Yellow,nuke,reinforcements,16,16,0,0,0,0,6597
Blue,freeze,speed,Yellow,nuke,speed,16,16,0,0,0,0,7752
Blue,freeze,speed,Yellow,nuke,wall,16,16,0,0,0,0,8479
Blue,freeze,speed,Yellow,firebomb,heal,16,16,0,0,0,0,8759
Blue,freeze,speed,Yellow,firebomb,reinforcements,16,16,0,0,0,0,7182
Blue,freeze,speed,Yellow,firebomb,speed,16,0,0,0,0,16,9119
Blue,freeze,speed,Yellow,firebomb,wall,16,16,0,0,0,0,8517
Blue,freeze,speed,Yellow,snipe,heal,16,0,0,0,0,16,9126
Blue,freeze,speed,Yellow,snipe,reinforcements,16,16,0,0,0,0,6056
Blue,freeze,speed,Yellow,snipe,speed,16,0,0,0,0,16,9069
Blue,freeze,speed,Yellow,snipe,wall,16,0,0,0,0,16,8956
Blue,freeze,speed,Yellow,freeze,heal,16,16,0,0,0,0,8599
Blue,freeze,speed,Yellow,freeze,reinforcements,16,16,0,0,0,0,6009
Blue,freeze,speed,Yellow,freeze,speed,16,0,0,0,0,16,10037
Blue,freeze,speed,Yellow,freeze,wall,16,16,0,0,0,0,8323
Blue,freeze,wall,Black,nuke,heal,16,16,0,0,0,0,6309
Blue,freeze,wall,Black,nuke,reinforcements,16,16,0,0,0,0,9184
Blue,freeze,wall,Black,nuke,speed,16,16,0,0,0,0,5849
Blue,freeze,wall,Black,nuke,wall,16,1,0,0,0,15,8350
Blue,freeze,wall,Black,firebomb,heal,16,0,0,0,0,16,8387
Blue,freeze,wall,Black,firebomb,reinforcements,16,0,0,0,0,16,11479
Blue,freeze,wall,Black,firebomb,speed,16,0,0,0,0,16,8380
Blue,freeze,wall,Black,firebomb,wall,16,0,0,0,0,16,8435
Blue,freeze,wall,Black,snipe,heal,16,0,0,0,0,16,8345
Blue,freeze,wall,Black,snipe,reinforcements,16,16,0,0,0,0,9538
Blue,freeze,wall,Black,snipe,speed,16,0,0,0,0,16,8072
Blue,freeze,wall,Black,snipe,wall,16,0,0,0,0,16,8224
Blue,freeze,wall,Black,freeze,heal,16,0,0,0,0,16,8372
Blue,freeze,wall,Black,freeze,reinforcements,16,16,0,0,0,0,10433
Blue,freeze,wall,Black,freeze,speed,16,0,0,0,0,16,8527
Blue,freeze,wall,Black,freeze,wall,16,2,0,0,0,14,8389
Blue,freeze,wall,Blue,nuke,heal,16,0,0,0,0,16,8320
Blue,freeze,wall,Blue,nuke,reinforcements,16,16,0,0,0,0,9475
Blue,freeze,wall,Blue,nuke,speed,16,16,0,0,0,0,7104
Blue,freeze,wall,Blue,nuke,wall,16,0,0,0,0,16,8321
Blue,freeze,wall,Blue,firebomb,heal,16,0,0,0,0,16,8608
Blue,freeze,wall,Blue,firebomb,reinforcements,16,16,0,0,0,0,8893
Blue,freeze,wall,Blue,firebomb,speed,16,0,0,0,0,16,8654
Blue,freeze,wall,Blue,firebomb,wall,16,14,0,0,0,2,8624
Blue,freeze,wall,Blue,snipe,heal,16,0,0,0,0,16,8349
Blue,freeze,wall,Blue,snipe,reinforcements,16,16,0,0,0,0,10512
Blue,freeze,wall,Blue,snipe,speed,16,0,0,0,0,16,8638
Blue,freeze,wall,Blue,snipe,wall,16,0,0,0,0,16,8351
Blue,freeze,wall,Blue,freeze,heal,16,16,0,0,0,0,8689
Blue,freeze,wall,Blue,freeze,reinforcements,16,16,0,0,0,0,9458
Blue,freeze,wall,Blue,freeze,speed,16,0,0,0,0,16,8318
Blue,freeze,wall,Blue,freeze,wall,16,0,0,16,0,0,8689
Blue,freeze,wall,Green,nuke,heal,16,16,0,0,0,0,5824
Blue,freeze,wall,Green,nuke,reinforcements,16,16,0,0,0,0,8125
Blue,freeze,wall,Green,nuke,speed,16,16,0,0,0,0,5824
Blue,freeze,wall,Green,nuke,wall,16,0,0,0,0,16,8142
Blue,freeze,wall,Green,firebomb,heal,16,0,0,0,0,16,8474
Blue,freeze,wall,Green,firebomb,reinforcements,16,16,0,0,0,0,8060
Blue,freeze,wall,Green,firebomb,speed,16,0,0,0,0,16,6990
Blue,freeze,wall,Green,firebomb,wall,16,0,0,0,0,16,8350
Blue,freeze,wall,Green,snipe,heal,16,0,0,0,0,16,6176
Blue,freeze,wall,Green,snipe,reinforcements,16,16,0,0,0,0,8740
Blue,freeze,wall,Green,snipe,speed,16,0,0,0,0,16,7817
Blue,freeze,wall,Green,snipe,wall,16,0,0,0,0,16,8105
Blue,freeze,wall,Green,freeze,heal,16,0,0,0,0,16,7491
Blue,freeze,wall,Green,freeze,reinforcements,16,0,0,0,0,16,11949
Blue,freeze,wall,Green,freeze,speed,16,0,0,0,0,16,8248
Blue,freeze,wall,Green,freeze,wall,16,0,0,0,0,16,8161
Blue,freeze,wall,Orange,nuke,heal,16,0,0,0,0,16,8656
Blue,freeze,wall,Orange,nuke,reinforcements,16,16,0,0,0,0,6955
Blue,freeze,wall,Orange,nuke,speed,16,4,0,0,0,12,8121
Blue,freeze,wall,Orange,nuke,wall,16,0,0,0,0,16,8287
Blue,freeze,wall,Orange,firebomb,heal,16,0,0,0,0,16,8456
Blue,freeze,wall,Orange,firebomb,reinforcements,16,16,0,0,0,0,8982
Blue,freeze,wall,Orange,firebomb,speed,16,0,0,0,0,16,8605
Blue,freeze,wall,Orange,firebomb,wall,16,0,0,0,0,16,8444
Blue,freeze,wall,Orange,snipe,heal,16,0,0,0,0,16,8630
Blue,freeze,wall,Orange,snipe,reinforcements,16,16,0,0,0,0,9709
Blue,freeze,wall,Orange,snipe,speed,16,0,0,0,0,16,8750
Blue,freeze,wall,Orange,snipe,wall,16,0,0,0,0,16,8491
Blue,freeze,wall,Orange,freeze,heal,16,2,0,0,0,14,8700
Blue,freeze,wall,Orange,freeze,reinforcements,16,16,0,0,0,0,7826
Blue,freeze,wall,Orange,freeze,speed,16,0,0,0,0,16,8827
Blue,freeze,wall,Orange,freeze,wall,16,0,0,0,0,16,8599
Blue,freeze,wall,Purple,nuke,heal,16,16,0,0,0,0,5839
Blue,freeze,wall,Purple,nuke,reinforcements,16,16,0,0,0,0,4589
Blue,freeze,wall,Purple,nuke,speed,16,16,0,0,0,0,5824
Blue,freeze,wall,Purple,nuke,wall,16,0,0,0,0,16,8339
Blue,freeze,wall,Purple,firebomb,heal,16,0,0,0,0,16,8435
Blue,freeze,wall,Purple,firebomb,reinforcements,16,16,0,0,0,0,10007
Blue,freeze,wall,Purple,firebomb,speed,16,0,0,0,0,16,8374
Blue,freeze,wall,Purple,firebomb,wall,16,0,0,0,0,16,8410
Blue,freeze,wall,Purple,snipe,heal,16,0,0,0,0,16,8510
Blue,freeze,wall,Purple,snipe,reinforcements,16,16,0,0,0,0,4978
Blue,freeze,wall,Purple,snipe,speed,16,0,0,0,0,16,7736
Blue,freeze,wall,Purple,snipe,wall,16,0,0,0,0,16,8422
Blue,freeze,wall,Purple,freeze,heal,16,0,0,0,0,16,8804
Blue,freeze,wall,Purple,freeze,reinforcements,16,16,0,0,0,0,3770
Blue,freeze,wall,Purple,freeze,speed,16,0,0,0,0,16,8878
Blue,freeze,wall,Purple,freeze,wall,16,0,0,0,0,16,8365
Blue,freeze,wall,Red,nuke,heal,16,0,0,0,0,16,8539
Blue,freeze,wall,Red,nuke,reinforcements,16,16,0,0,0,0,7210
Blue,freeze,wall,Red,nuke,speed,16,0,0,0,0,16,8333
Blue,freeze,wall,Red,nuke,wall,16,0,0,0,0,16,8341
Blue,freeze,wall,Red,firebomb,heal,16,0,0,0,0,16,8522
Blue,freeze,wall,Red,firebomb,reinforcements,16,16,0,0,0,0,8338
Blue,freeze,wall,Red,firebomb,speed,16,0,0,0,0,16,8398
Blue,freeze,wall,Red,firebomb,wall,16,0,0,0,0,16,8445
Blue,freeze,wall,Red,snipe,heal,16,0,0,0,0,16,8340
Blue,freeze,wall,Red,snipe,reinforcements,16,16,0,0,0,0,5429
Blue,freeze,wall,Red,snipe,speed,16,0,0,0,0,16,8032
Blue,freeze,wall,Red,snipe,wall,16,0,0,0,0,16,8322
Blue,freeze,wall,Red,freeze,heal,16,0,0,0,0,16,8097
Blue,freeze,wall,Red,freeze,reinforcements,16,16,0,0,0,0,7233
Blue,freeze,wall,Red,freeze,speed,16,0,0,0,0,16,8103
Blue,freeze,wall,Red,freeze,wall,16,0,0,0,0,16,8347
Blue,freeze,wall,White,nuke,heal,16,16,0,0,0,0,5959
Blue,freeze,wall,White,nuke,reinforcements,16,16,0,0,0,0,4683
Blue,freeze,wall,White,nuke,speed,16,16,0,0,0,0,5499
Blue,freeze,wall,White,nuke,wall,16,16,0,0,0,0,7916
Blue,freeze,wall,White,firebomb,heal,16,16,0,0,0,0,7820
Blue,freeze,wall,White,firebomb,reinforcements,16,16,0,0,0,0,4727
Blue,freeze,wall,White,firebomb,speed,16,16,0,0,0,0,8237
Blue,freeze,wall,White,firebomb,wall,16,16,0,0,0,0,7797
Blue,freeze,wall,White,snipe,heal,16,16,0,0,0,0,8629
Blue,freeze,wall,White,snipe,reinforcements,16,16,0,0,0,0,4332
Blue,freeze,wall,White,snipe,speed,16,0,0,0,0,16,8642
Blue,freeze,wall,White,snipe,wall,16,0,0,0,0,16,8524
Blue,freeze,wall,White,freeze,heal,16,16,0,0,0,0,7823
Blue,freeze,wall,White,freeze,reinforcements,16,16,0,0,0,0,4755
Blue,freeze,wall,White,freeze,speed,16,16,0,0,0,0,8749
Blue,freeze,wall,White,freeze,wall,16,16,0,0,0,0,7796
Blue,freeze,wall,Yellow,nuke,heal,16,16,0,0,0,0,6779
Blue,freeze,wall,Yellow,nuke,reinforcements,16,16,0,0,0,0,9237
Blue,freeze,wall,Yellow,nuke,speed,16,0,0,0,0,16,8315
Blue,freeze,wall,Yellow,nuke,wall,16,1,0,0,0,15,8241
Blue,freeze,wall,Yellow,firebomb,heal,16,0,0,0,0,16,8398
Blue,freeze,wall,Yellow,firebomb,reinforcements,16,16,0,0,0,0,8976
Blue,freeze,wall,Yellow,firebomb,speed,16,0,0,0,0,16,8299
Blue,freeze,wall,Yellow,firebomb,wall,16,1,0,0,0,15,8380
Blue,freeze,wall,Yellow,snipe,heal,16,0,0,0,0,16,9022
Blue,freeze,wall,Yellow,snipe,reinforcements,16,16,0,0,0,0,9408
Blue,freeze,wall,Yellow,snipe,speed,16,0,0,0,0,16,8474
Blue,freeze,wall,Yellow,snipe,wall,16,0,0,0,0,16,8250
Blue,freeze,wall,Yellow,freeze,heal,16,0,0,0,0,16,8325
Blue,freeze,wall,Yellow,freeze,reinforcements,16,16,0,0,0,0,8796
Blue,freeze,wall,Yellow,freeze,speed,16,0,0,0,0,16,8450
Blue,freeze,wall,Yellow,freeze,wall,16,0,0,0,0,16,8233
Green,nuke,heal,Black,nuke,heal,16,16,0,0,0,0,8578
Green,nuke,heal,Black,nuke,reinforcements,16,0,0,0,0,16,3359
Green,nuke,heal,Black,nuke,speed,16,16,0,0,0,0,9229
Green,nuke,heal,Black,nuke,wall,16,16,0,0,0,0,8539
Green,nuke,heal,Black,firebomb,heal,16,16,0,0,0,0,8409
Green,nuke,heal,Black,firebomb,reinforcements,16,0,0,0,0,16,3359
Green,nuke,heal,Black,firebomb,speed,16,16,0,0,0,0,7571
Green,nuke,heal,Black,firebomb,wall,16,16,0,0,0,0,8419
Green,nuke,heal,Black,snipe,heal,16,0,0,0,0,16,9676
Green,nuke,heal,Black,snipe,reinforcements,16,0,0,0,0,16,3359
Green,nuke,heal,Black,snipe,speed,16,0,0,0,0,16,10152
Green,nuke,heal,Black,snipe,wall,16,16,0,0,0,0,9248
Green,nuke,heal,Black,freeze,heal,16,16,0,0,0,0,9083
Green,nuke,heal,Black,freeze,reinforcements,16,0,0,0,0,16,3359
Green,nuke,heal,Black,freeze,speed,16,0,0,0,0,16,7144
Green,nuke,heal,Black,freeze,wall,16,16,0,0,0,0,8410
Green,nuke,heal,Blue,nuke,heal,16,16,0,0,0,0,8333
Green,nuke,heal,Blue,nuke,reinforcements,16,0,0,0,0,16,3359
Green,nuke,heal,Blue,nuke,speed,16,16,0,0,0,0,9144
Green,nuke,heal,Blue,nuke,wall,16,16,0,0,0,0,8250
Green,nuke,heal,Blue,firebomb,heal,16,16,0,0,0,0,8559
Green,nuke,heal,Blue,firebomb,reinforcements,16,0,0,0,0,16,3359
Green,nuke,heal,Blue,firebomb,speed,16,16,0,0,0,0,9147
Green,nuke,heal,Blue,firebomb,wall,16,16,0,0,0,0,8430
Green,nuke,heal,Blue,snipe,heal,16,16,0,0,0,0,8926
Green,nuke,heal,Blue,snipe,reinforcements,16,0,0,0,0,16,3359
Green,nuke,heal,Blue,snipe,speed,16,16,0,0,0,0,10170
Green,nuke,heal,Blue,snipe,wall,16,0,0,0,0,16,7514
Green,nuke,heal,Blue,freeze,heal,16,16,0,0,0,0,8265
Green,nuke,heal,Blue,freeze,reinforcements,16,0,0,0,0,16,3514
Green,nuke,heal,Blue,freeze,speed,16,16,0,0,0,0,9254
Green,nuke,heal,Blue,freeze,wall,16,16,0,0,0,0,8173
Green,nuke,heal,Green,nuke,heal,16,0,0,0,0,16,8228
Green,nuke,heal,Green,nuke,reinforcements,16,16,0,0,0,0,11800
Green,nuke,heal,Green,nuke,speed,16,0,0,0,0,16,9760
Green,nuke,heal,Green,nuke,wall,16,0,0,16,0,0,9829
Green,nuke,heal,Green,firebomb,heal,16,16,0,0,0,0,9491
Green,nuke,heal,Green,firebomb,reinforcements,16,0,0,0,0,16,5229
Green,nuke,heal,Green,firebomb,speed,16,16,0,0,0,0,6228
Green,nuke,heal,Green,firebomb,wall,16,16,0,0,0,0,9522
Green,nuke,heal,Green,snipe,heal,16,0,0,0,0,16,6828
Green,nuke,heal,Green,snipe,reinforcements,16,0,0,0,0,16,5774
Green,nuke,heal,Green,snipe,speed,16,0,0,0,0,16,9055
Green,nuke,heal,Green,snipe,wall,16,0,0,0,0,16,9449
Green,nuke,heal,Green,freeze,heal,16,0,0,0,0,16,10039
Green,nuke,heal,Green,freeze,reinforcements,16,0,0,0,0,16,6044
Green,nuke,heal,Green,freeze,speed,16,0,0,0,0,16,7490
Green,nuke,heal,Green,freeze,wall,16,0,0,0,0,16,9684
Green,nuke,heal,Orange,nuke,heal,16,16,0,0,0,0,7666
Green,nuke,heal,Orange,nuke,reinforcements,16,0,0,0,0,16,3079
Green,nuke,heal,Orange,nuke,speed,16,10,0,1,0,5,9689
Green,nuke,heal,Orange,nuke,wall,16,16,0,0,0,0,8812
Green,nuke,heal,Orange,firebomb,heal,16,2,0,0,0,14,5969
Green,nuke,heal,Orange,firebomb,reinforcements,16,0,0,0,0,16,3079
Green,nuke,heal,Orange,firebomb,speed,16,6,0,0,0,10,7832
Green,nuke,heal,Orange,firebomb,wall,16,3,0,0,0,13,6213
Green,nuke,heal,Orange,snipe,heal,16,9,0,0,0,7,7281
Green,nuke,heal,Orange,snipe,reinforcements,16,0,0,0,0,16,3079
Green,nuke,heal,Orange,snipe,speed,16,0,0,0,0,16,6694
Green,nuke,heal,Orange,snipe,wall,16,0,0,0,0,16,6269
Green,nuke,heal,Orange,freeze,heal,16,7,0,0,0,9,7510
Green,nuke,heal,Orange,freeze,reinforcements,16,0,0,0,0,16,3109
Green,nuke,heal,Orange,freeze,speed,16,6,0,0,0,10,7324
Green,nuke,heal,Orange,freeze,wall,16,2,0,0,0,14,6601
Green,nuke,heal,Purple,nuke,heal,16,16,0,0,0,0,9415
Green,nuke,heal,Purple,nuke,reinforcements,16,16,0,0,0,0,5129
Green,nuke,heal,Purple,nuke,speed,16,16,0,0,0,0,11126
Green,nuke,heal,Purple,nuke,wall,16,16,0,0,0,0,8320
Green,nuke,heal,Purple,firebomb,heal,16,0,0,0,0,16,6689
Green,nuke,heal,Purple,firebomb,reinforcements,16,0,0,0,0,16,4634
Green,nuke,heal,Purple,firebomb,speed,16,0,0,0,0,16,5020
Green,nuke,heal,Purple,firebomb,wall,16,0,0,0,0,16,7719
Green,nuke,heal,Purple,snipe,heal,16,0,0,0,0,16,6742
Green,nuke,heal,Purple,snipe,reinforcements,16,0,0,0,0,16,5539
Green,nuke,heal,Purple,snipe,speed,16,0,0,0,0,16,8433
Green,nuke,heal,Purple,snipe,wall,16,0,0,0,0,16,10204
Green,nuke,heal,Purple,freeze,heal,16,0,0,0,0,16,6939
Green,nuke,heal,Purple,freeze,reinforcements,16,0,0,0,0,16,4454
Green,nuke,heal,Purple,freeze,speed,16,0,0,0,0,16,6739
Green,nuke,heal,Purple,freeze,wall,16,0,0,0,0,16,8459
Green,nuke,heal,Red,nuke,heal,16,16,0,0,0,0,9411
Green,nuke,heal,Red,nuke,reinforcements,16,16,0,0,0,0,6939
