attacker_team,tier,attacker_unit,force_size,escort_tier,escort_unit,anchor_tier,anchor_unit,anchors_spawned,anchor_spend,anchor_delay,anchor_max,anchors_alive,anchor_first_tick,anchor_delayed_ticks,blocker_team,blocker_unit,interval_ticks,attacker_seat,outcome,ticks,seconds,beyond_game_limit,blockers_spawned,blockers_lost,blocker_spend,peak_blockers,spend_at_force_death,escorts_spawned,attacker_spend,force_spend,big_units_alive,force_died_tick,deepest_progress,first_castle_hit_tick
Purple,7,monky,3,0,-,7,monky,1,1918,150,1,1,150,0,Purple,cant,2,1,force_destroyed,1004,33.47,False,502,403,502,99,2420,0,5754,5754,0,1004,0.3035,-1
Purple,7,monky,3,0,-,7,monky,1,1918,150,1,1,150,0,Purple,cant,3,1,force_destroyed,1169,38.97,False,390,341,390,69,2308,0,5754,5754,0,1169,0.3318,-1
Purple,7,monky,3,0,-,7,monky,1,1918,150,1,0,150,0,Purple,cant,5,1,force_destroyed,1950,65.00,False,390,350,390,54,2308,0,5754,5754,0,1950,0.3671,-1
Purple,7,monky,3,0,-,7,monky,1,1918,150,1,0,150,0,Purple,cant,10,1,force_destroyed,1234,41.13,False,124,104,124,22,2042,0,5754,5754,0,1234,0.5224,-1
Purple,7,monky,3,0,-,7,monky,1,1918,150,1,0,150,0,Purple,cant,15,1,force_destroyed,1702,56.73,False,114,104,114,13,2032,0,5754,5754,0,1702,0.6494,-1
Purple,7,monky,3,0,-,7,monky,1,1918,150,1,1,150,0,Purple,cant,30,1,force_destroyed,880,29.33,False,30,23,30,8,1948,0,5754,5754,0,880,0.8871,-1
Purple,7,monky,3,4,spike,0,-,0,0,150,1,0,-1,0,Purple,cant,0,1,castle_destroyed,556,18.53,False,0,0,0,0,0,19,6229,5754,3,-1,1.0000,244
Purple,7,monky,3,4,spike,0,-,0,0,150,1,0,-1,0,Purple,cant,1,1,force_destroyed,1603,53.43,False,1603,1460,1603,150,1569,53,7079,5754,0,1569,0.3200,-1
Purple,7,monky,3,4,spike,0,-,0,0,150,1,0,-1,0,Purple,cant,2,1,force_destroyed,3807,126.90,False,1904,1870,1904,60,1830,122,8804,5754,0,3659,0.6747,-1
Purple,7,monky,3,4,spike,0,-,0,0,150,1,0,-1,0,Purple,cant,3,1,castle_destroyed,2586,86.20,False,862,859,862,40,0,87,7929,5754,3,-1,1.0000,2001
Purple,7,monky,3,4,spike,0,-,0,0,150,1,0,-1,0,Purple,cant,5,1,force_destroyed,12434,414.47,False,2487,2485,2487,23,2420,404,15854,5754,0,12100,1.0000,889
Purple,7,monky,3,4,spike,0,-,0,0,150,1,0,-1,0,Purple,cant,10,1,castle_destroyed,716,23.87,False,72,71,72,11,0,24,6354,5754,3,-1,1.0000,424
Purple,7,monky,3,4,spike,0,-,0,0,150,1,0,-1,0,Purple,cant,15,1,castle_destroyed,616,20.53,False,42,41,42,7,0,21,6279,5754,3,-1,1.0000,324
Purple,7,monky,3,4,spike,0,-,0,0,150,1,0,-1,0,Purple,cant,30,1,castle_destroyed,621,20.70,False,21,21,21,4,0,21,6279,5754,3,-1,1.0000,286
Purple,7,monky,3,4,spike,7,monky,1,1918,150,1,0,150,0,Purple,cant,0,1,castle_destroyed,653,21.77,False,0,0,0,1,0,22,6304,5754,3,-1,1.0000,427
Purple,7,monky,3,4,spike,7,monky,1,1918,150,1,0,150,0,Purple,cant,1,1,force_destroyed,1532,51.07,False,1532,1374,1532,172,3438,51,7029,5754,0,1520,0.3200,-1
Purple,7,monky,3,4,spike,7,monky,1,1918,150,1,1,150,0,Purple,cant,2,1,force_destroyed,1144,38.13,False,572,492,572,88,2477,38,6704,5754,0,1117,0.4509,-1
Purple,7,monky,3,4,spike,7,monky,1,1918,150,1,0,150,0,Purple,cant,3,1,force_destroyed,4882,162.73,False,1628,1617,1628,41,3458,154,9604,5754,0,4618,1.0000,2544
Purple,7,monky,3,4,spike,7,monky,1,1918,150,1,0,150,0,Purple,cant,5,1,force_destroyed,12284,409.47,False,2457,2455,2457,23,4312,399,15729,5754,0,11970,1.0000,994
Purple,7,monky,3,4,spike,7,monky,1,1918,150,1,0,150,0,Purple,cant,10,1,castle_destroyed,945,31.50,False,95,94,95,11,0,32,6554,5754,3,-1,1.0000,469
Purple,7,monky,3,4,spike,7,monky,1,1918,150,1,0,150,0,Purple,cant,15,1,castle_destroyed,811,27.03,False,55,54,55,8,0,28,6454,5754,3,-1,1.0000,455
Purple,7,monky,3,4,spike,7,monky,1,1918,150,1,0,150,0,Purple,cant,30,1,castle_destroyed,718,23.93,False,24,24,24,4,0,24,6354,5754,3,-1,1.0000,423
Purple,7,monky,5,0,-,0,-,0,0,150,1,0,-1,0,Purple,cant,0,1,castle_destroyed,551,18.37,False,0,0,0,0,0,0,9590,9590,5,-1,1.0000,426
Purple,7,monky,5,0,-,0,-,0,0,150,1,0,-1,0,Purple,cant,1,1,force_destroyed,1432,47.73,False,1432,1254,1432,187,1432,0,9590,9590,0,1432,0.2659,-1
Purple,7,monky,5,0,-,0,-,0,0,150,1,0,-1,0,Purple,cant,2,1,force_destroyed,2051,68.37,False,1026,941,1026,92,1026,0,9590,9590,0,2051,0.3835,-1
Purple,7,monky,5,0,-,0,-,0,0,150,1,0,-1,0,Purple,cant,3,1,force_destroyed,3929,130.97,False,1310,1272,1310,47,1310,0,9590,9590,0,3929,0.6612,-1
Purple,7,monky,5,0,-,0,-,0,0,150,1,0,-1,0,Purple,cant,5,1,force_destroyed,4751,158.37,False,951,942,951,34,951,0,9590,9590,0,4751,1.0000,-1
Purple,7,monky,5,0,-,0,-,0,0,150,1,0,-1,0,Purple,cant,10,1,castle_destroyed,1975,65.83,False,198,197,198,16,0,0,9590,9590,5,-1,1.0000,1546
Purple,7,monky,5,0,-,0,-,0,0,150,1,0,-1,0,Purple,cant,15,1,castle_destroyed,1265,42.17,False,85,84,85,10,0,0,9590,9590,5,-1,1.0000,833
Purple,7,monky,5,0,-,0,-,0,0,150,1,0,-1,0,Purple,cant,30,1,castle_destroyed,692,23.07,False,24,23,24,5,0,0,9590,9590,5,-1,1.0000,539
Purple,7,monky,5,0,-,7,monky,1,1918,150,1,1,150,0,Purple,cant,0,1,castle_destroyed,587,19.57,False,0,-1,0,1,0,0,9590,9590,5,-1,1.0000,457
Purple,7,monky,5,0,-,7,monky,1,1918,150,1,0,150,0,Purple,cant,1,1,force_destroyed,1584,52.80,False,1584,1421,1584,318,3502,0,9590,9590,0,1584,0.2659,-1
Purple,7,monky,5,0,-,7,monky,1,1918,150,1,0,150,0,Purple,cant,2,1,force_destroyed,1353,45.10,False,677,590,677,165,2595,0,9590,9590,0,1353,0.3271,-1
Purple,7,monky,5,0,-,7,monky,1,1918,150,1,0,150,0,Purple,cant,3,1,force_destroyed,1759,58.63,False,587,528,587,87,2505,0,9590,9590,0,1759,0.3318,-1
Purple,7,monky,5,0,-,7,monky,1,1918,150,1,0,150,0,Purple,cant,5,1,force_destroyed,2050,68.33,False,410,372,410,49,2328,0,9590,9590,0,2050,0.4659,-1
Purple,7,monky,5,0,-,7,monky,1,1918,150,1,0,150,0,Purple,cant,10,1,force_destroyed,1282,42.73,False,129,110,129,22,2047,0,9590,9590,0,1282,0.5482,-1
Purple,7,monky,5,0,-,7,monky,1,1918,150,1,0,150,0,Purple,cant,15,1,force_destroyed,1850,61.67,False,124,112,124,23,2042,0,9590,9590,0,1850,0.7497,-1
Purple,7,monky,5,0,-,7,monky,1,1918,150,1,0,150,0,Purple,cant,30,1,castle_destroyed,2692,89.73,False,90,90,90,6,0,0,9590,9590,5,-1,1.0000,1021
Purple,7,monky,5,4,spike,0,-,0,0,150,1,0,-1,0,Purple,cant,0,1,castle_destroyed,546,18.20,False,0,0,0,0,0,19,10065,9590,5,-1,1.0000,244
Purple,7,monky,5,4,spike,0,-,0,0,150,1,0,-1,0,Purple,cant,1,1,force_destroyed,1953,65.10,False,1953,1794,1953,162,1932,65,11215,9590,0,1932,0.3200,-1
Purple,7,monky,5,4,spike,0,-,0,0,150,1,0,-1,0,Purple,cant,2,1,force_destroyed,4355,145.17,False,2178,2164,2178,60,2057,138,13040,9590,0,4114,0.9006,-1
Purple,7,monky,5,4,spike,0,-,0,0,150,1,0,-1,0,Purple,cant,3,1,castle_destroyed,2130,71.00,False,710,707,710,40,0,71,11365,9590,5,-1,1.0000,1776
Purple,7,monky,5,4,spike,0,-,0,0,150,1,0,-1,0,Purple,cant,5,1,castle_destroyed,5134,171.13,False,1027,1025,1027,23,0,172,13890,9590,5,-1,1.0000,724
Purple,7,monky,5,4,spike,0,-,0,0,150,1,0,-1,0,Purple,cant,10,1,castle_destroyed,611,20.37,False,62,61,62,11,0,21,10115,9590,5,-1,1.0000,424
Purple,7,monky,5,4,spike,0,-,0,0,150,1,0,-1,0,Purple,cant,15,1,castle_destroyed,564,18.80,False,38,37,38,7,0,19,10065,9590,5,-1,1.0000,324
Purple,7,monky,5,4,spike,0,-,0,0,150,1,0,-1,0,Purple,cant,30,1,castle_destroyed,581,19.37,False,20,20,20,4,0,20,10090,9590,5,-1,1.0000,286
Purple,7,monky,5,4,spike,7,monky,1,1918,150,1,1,150,0,Purple,cant,0,1,castle_destroyed,551,18.37,False,0,-1,0,1,0,19,10065,9590,5,-1,1.0000,427
Purple,7,monky,5,4,spike,7,monky,1,1918,150,1,0,150,0,Purple,cant,1,1,force_destroyed,1660,55.33,False,1660,1515,1660,156,3546,55,10965,9590,0,1628,0.3200,-1
Purple,7,monky,5,4,spike,7,monky,1,1918,150,1,0,150,0,Purple,cant,2,1,force_destroyed,1844,61.47,False,922,870,922,74,2795,59,11065,9590,0,1754,0.4518,-1
Purple,7,monky,5,4,spike,7,monky,1,1918,150,1,0,150,0,Purple,cant,3,1,force_destroyed,5722,190.73,False,1908,1897,1908,41,3733,182,14140,9590,0,5444,1.0000,1670
Purple,7,monky,5,4,spike,7,monky,1,1918,150,1,0,150,0,Purple,cant,5,1,castle_destroyed,1294,43.13,False,259,257,259,23,0,44,10690,9590,5,-1,1.0000,904
Purple,7,monky,5,4,spike,7,monky,1,1918,150,1,0,150,0,Purple,cant,10,1,castle_destroyed,906,30.20,False,91,90,91,11,0,31,10365,9590,5,-1,1.0000,469
Purple,7,monky,5,4,spike,7,monky,1,1918,150,1,0,150,0,Purple,cant,15,1,castle_destroyed,662,22.07,False,45,44,45,8,0,23,10165,9590,5,-1,1.0000,455
Purple,7,monky,5,4,spike,7,monky,1,1918,150,1,1,150,0,Purple,cant,30,1,castle_destroyed,616,20.53,False,21,20,21,4,0,21,10115,9590,5,-1,1.0000,423
Red,7,caw,1,0,-,0,-,0,0,150,1,0,-1,0,Red,derpyberd,0,1,castle_destroyed,526,17.53,False,0,0,0,0,0,0,2361,2361,1,-1,1.0000,244
Red,7,caw,1,0,-,0,-,0,0,150,1,0,-1,0,Red,derpyberd,1,1,force_destroyed,2181,72.70,False,2181,1938,2181,330,2181,0,2361,2361,0,2181,0.5312,-1
Red,7,caw,1,0,-,0,-,0,0,150,1,0,-1,0,Red,derpyberd,2,1,force_destroyed,2442,81.40,False,1221,1090,1221,166,1221,0,2361,2361,0,2442,0.5318,-1
Red,7,caw,1,0,-,0,-,0,0,150,1,0,-1,0,Red,derpyberd,3,1,force_destroyed,3138,104.60,False,1046,976,1046,82,1046,0,2361,2361,0,3138,0.5353,-1
Red,7,caw,1,0,-,0,-,0,0,150,1,0,-1,0,Red,derpyberd,5,1,force_destroyed,4149,138.30,False,830,792,830,40,830,0,2361,2361,0,4149,0.5394,-1
Red,7,caw,1,0,-,0,-,0,0,150,1,0,-1,0,Red,derpyberd,10,1,force_destroyed,9189,306.30,False,919,912,919,19,919,0,2361,2361,0,9189,1.0000,-1
Red,7,caw,1,0,-,0,-,0,0,150,1,0,-1,0,Red,derpyberd,15,1,force_destroyed,13334,444.47,False,889,886,889,13,889,0,2361,2361,0,13334,1.0000,-1
Red,7,caw,1,0,-,0,-,0,0,150,1,0,-1,0,Red,derpyberd,30,1,force_destroyed,28417,947.23,True,948,946,948,5,948,0,2361,2361,0,28417,1.0000,-1
Red,7,caw,1,0,-,7,caw,1,2361,150,1,0,150,0,Red,derpyberd,0,1,force_destroyed,1124,37.47,False,0,0,0,1,2361,0,2361,2361,0,1124,0.8400,-1
Red,7,caw,1,0,-,7,caw,1,2361,150,1,1,150,0,Red,derpyberd,1,1,force_destroyed,1104,36.80,False,1104,856,1104,522,3465,0,2361,2361,0,1104,0.5312,-1
Red,7,caw,1,0,-,7,caw,1,2361,150,1,1,150,0,Red,derpyberd,2,1,force_destroyed,343,11.43,False,172,64,172,108,2533,0,2361,2361,0,343,0.5318,-1
Red,7,caw,1,0,-,7,caw,1,2361,150,1,1,150,0,Red,derpyberd,3,1,force_destroyed,777,25.90,False,259,199,259,68,2620,0,2361,2361,0,777,0.5353,-1
Red,7,caw,1,0,-,7,caw,1,2361,150,1,1,150,0,Red,derpyberd,5,1,force_destroyed,631,21.03,False,127,77,127,106,2488,0,2361,2361,0,631,0.5394,-1
Red,7,caw,1,0,-,7,caw,1,2361,150,1,1,150,0,Red,derpyberd,10,1,force_destroyed,738,24.60,False,74,58,74,20,2435,0,2361,2361,0,738,0.6265,-1
Red,7,caw,1,0,-,7,caw,1,2361,150,1,1,150,0,Red,derpyberd,15,1,force_destroyed,1042,34.73,False,70,52,70,35,2431,0,2361,2361,0,1042,0.5688,-1
Red,7,caw,1,0,-,7,caw,1,2361,150,1,1,150,0,Red,derpyberd,30,1,force_destroyed,1525,50.83,False,51,42,51,22,2412,0,2361,2361,0,1525,0.7006,-1
Red,7,caw,1,4,lobbo,0,-,0,0,150,1,0,-1,0,Red,derpyberd,0,1,castle_destroyed,467,15.57,False,0,0,0,0,0,16,2569,2361,1,-1,1.0000,143
Red,7,caw,1,4,lobbo,0,-,0,0,150,1,0,-1,0,Red,derpyberd,1,1,force_destroyed,4892,163.07,False,4892,4648,4892,251,4884,163,4480,2361,0,4884,0.6353,-1
Red,7,caw,1,4,lobbo,0,-,0,0,150,1,0,-1,0,Red,derpyberd,2,1,castle_destroyed,3991,133.03,False,1996,1988,1996,50,0,134,4103,2361,1,-1,1.0000,905
Red,7,caw,1,4,lobbo,0,-,0,0,150,1,0,-1,0,Red,derpyberd,3,1,castle_destroyed,1160,38.67,False,387,382,387,33,0,39,2868,2361,1,-1,1.0000,525
Red,7,caw,1,4,lobbo,0,-,0,0,150,1,0,-1,0,Red,derpyberd,5,1,castle_destroyed,749,24.97,False,150,147,150,20,0,25,2686,2361,1,-1,1.0000,269
Red,7,caw,1,4,lobbo,0,-,0,0,150,1,0,-1,0,Red,derpyberd,10,1,castle_destroyed,479,15.97,False,48,47,48,10,0,16,2569,2361,1,-1,1.0000,188
Red,7,caw,1,4,lobbo,0,-,0,0,150,1,0,-1,0,Red,derpyberd,15,1,castle_destroyed,479,15.97,False,32,31,32,7,0,16,2569,2361,1,-1,1.0000,173
Red,7,caw,1,4,lobbo,0,-,0,0,150,1,0,-1,0,Red,derpyberd,30,1,castle_destroyed,475,15.83,False,16,16,16,4,0,16,2569,2361,1,-1,1.0000,151
Red,7,caw,1,4,lobbo,7,caw,1,2361,150,1,1,150,0,Red,derpyberd,0,1,castle_destroyed,511,17.03,False,0,-1,0,1,0,18,2595,2361,1,-1,1.0000,143
Red,7,caw,1,4,lobbo,7,caw,1,2361,150,1,1,150,0,Red,derpyberd,1,1,force_destroyed,825,27.50,False,825,680,825,151,3139,26,2699,2361,0,778,0.6353,-1
Red,7,caw,1,4,lobbo,7,caw,1,2361,150,1,0,150,0,Red,derpyberd,2,1,castle_destroyed,4801,160.03,False,2401,2393,2401,100,0,161,4454,2361,1,-1,1.0000,1715
Red,7,caw,1,4,lobbo,7,caw,1,2361,150,1,0,150,0,Red,derpyberd,3,1,force_destroyed,1315,43.83,False,439,433,439,33,2736,38,2855,2361,0,1124,1.0000,600
Red,7,caw,1,4,lobbo,7,caw,1,2361,150,1,1,150,0,Red,derpyberd,5,1,castle_destroyed,629,20.97,False,126,122,126,20,0,21,2634,2361,1,-1,1.0000,300
Red,7,caw,1,4,lobbo,7,caw,1,2361,150,1,1,150,0,Red,derpyberd,10,1,castle_destroyed,550,18.33,False,55,53,55,10,0,19,2608,2361,1,-1,1.0000,241
Red,7,caw,1,4,lobbo,7,caw,1,2361,150,1,1,150,0,Red,derpyberd,15,1,castle_destroyed,576,19.20,False,39,37,39,7,0,20,2621,2361,1,-1,1.0000,248
Red,7,caw,1,4,lobbo,7,caw,1,2361,150,1,1,150,0,Red,derpyberd,30,1,castle_destroyed,511,17.03,False,18,16,18,4,0,18,2595,2361,1,-1,1.0000,151
Red,7,caw,3,0,-,0,-,0,0,150,1,0,-1,0,Red,derpyberd,0,1,castle_destroyed,351,11.70,False,0,0,0,0,0,0,7083,7083,3,-1,1.0000,244
Red,7,caw,3,0,-,0,-,0,0,150,1,0,-1,0,Red,derpyberd,1,1,force_destroyed,2435,81.17,False,2435,2176,2435,328,2435,0,7083,7083,0,2435,0.5312,-1
Red,7,caw,3,0,-,0,-,0,0,150,1,0,-1,0,Red,derpyberd,2,1,force_destroyed,5362,178.73,False,2681,2660,2681,91,2681,0,7083,7083,0,5362,1.0000,-1
Red,7,caw,3,0,-,0,-,0,0,150,1,0,-1,0,Red,derpyberd,3,1,force_destroyed,5641,188.03,False,1881,1853,1881,61,1881,0,7083,7083,0,5641,0.8735,-1
Red,7,caw,3,0,-,0,-,0,0,150,1,0,-1,0,Red,derpyberd,5,1,force_destroyed,7953,265.10,False,1591,1576,1591,34,1591,0,7083,7083,0,7953,1.0000,2089
Red,7,caw,3,0,-,0,-,0,0,150,1,0,-1,0,Red,derpyberd,10,1,castle_destroyed,2404,80.13,False,241,239,241,16,0,0,7083,7083,3,-1,1.0000,1304
Red,7,caw,3,0,-,0,-,0,0,150,1,0,-1,0,Red,derpyberd,15,1,castle_destroyed,1048,34.93,False,70,69,70,11,0,0,7083,7083,3,-1,1.0000,624
Red,7,caw,3,0,-,0,-,0,0,150,1,0,-1,0,Red,derpyberd,30,1,castle_destroyed,524,17.47,False,18,17,18,5,0,0,7083,7083,3,-1,1.0000,336
Red,7,caw,3,0,-,7,caw,1,2361,150,1,1,150,0,Red,derpyberd,0,1,castle_destroyed,415,13.83,False,0,-1,0,1,0,0,7083,7083,3,-1,1.0000,274
Red,7,caw,3,0,-,7,caw,1,2361,150,1,1,150,0,Red,derpyberd,1,1,force_destroyed,1336,44.53,False,1336,1099,1336,290,3697,0,7083,7083,0,1336,0.5312,-1
Red,7,caw,3,0,-,7,caw,1,2361,150,1,0,150,0,Red,derpyberd,2,1,force_destroyed,1832,61.07,False,916,795,916,162,3277,0,7083,7083,0,1832,0.5318,-1
Red,7,caw,3,0,-,7,caw,1,2361,150,1,1,150,0,Red,derpyberd,3,1,force_destroyed,1299,43.30,False,433,370,433,81,2794,0,7083,7083,0,1299,0.5353,-1
Red,7,caw,3,0,-,7,caw,1,2361,150,1,0,150,0,Red,derpyberd,5,1,force_destroyed,2984,99.47,False,597,574,597,38,2958,0,7083,7083,0,2984,0.7171,-1
Red,7,caw,3,0,-,7,caw,1,2361,150,1,0,150,0,Red,derpyberd,10,1,force_destroyed,4417,147.23,False,442,418,442,45,2803,0,7083,7083,0,4417,0.6141,-1
Red,7,caw,3,0,-,7,caw,1,2361,150,1,0,150,0,Red,derpyberd,15,1,force_destroyed,7006,233.53,False,468,466,468,30,2829,0,7083,7083,0,7006,1.0000,-1
Red,7,caw,3,0,-,7,caw,1,2361,150,1,0,150,0,Red,derpyberd,30,1,force_destroyed,1787,59.57,False,60,57,60,22,2421,0,7083,7083,0,1787,0.7459,-1
Red,7,caw,3,4,lobbo,0,-,0,0,150,1,0,-1,0,Red,derpyberd,0,1,castle_destroyed,338,11.27,False,0,0,0,0,0,12,7239,7083,3,-1,1.0000,143
Red,7,caw,3,4,lobbo,0,-,0,0,150,1,0,-1,0,Red,derpyberd,1,1,force_destroyed,5746,191.53,False,5746,5631,5746,121,5668,189,9540,7083,0,5668,0.6353,-1
Red,7,caw,3,4,lobbo,0,-,0,0,150,1,0,-1,0,Red,derpyberd,2,1,castle_destroyed,1831,61.03,False,916,908,916,50,0,62,7889,7083,3,-1,1.0000,871
Red,7,caw,3,4,lobbo,0,-,0,0,150,1,0,-1,0,Red,derpyberd,3,1,castle_destroyed,1191,39.70,False,397,392,397,33,0,40,7603,7083,3,-1,1.0000,525
Red,7,caw,3,4,lobbo,0,-,0,0,150,1,0,-1,0,Red,derpyberd,5,1,castle_destroyed,445,14.83,False,89,86,89,20,0,15,7278,7083,3,-1,1.0000,269
Red,7,caw,3,4,lobbo,0,-,0,0,150,1,0,-1,0,Red,derpyberd,10,1,castle_destroyed,338,11.27,False,34,33,34,10,0,12,7239,7083,3,-1,1.0000,188
Red,7,caw,3,4,lobbo,0,-,0,0,150,1,0,-1,0,Red,derpyberd,15,1,castle_destroyed,338,11.27,False,23,22,23,7,0,12,7239,7083,3,-1,1.0000,173
Red,7,caw,3,4,lobbo,0,-,0,0,150,1,0,-1,0,Red,derpyberd,30,1,castle_destroyed,338,11.27,False,12,11,12,4,0,12,7239,7083,3,-1,1.0000,151
Red,7,caw,3,4,lobbo,7,caw,1,2361,150,1,1,150,0,Red,derpyberd,0,1,castle_destroyed,351,11.70,False,0,-1,0,1,0,12,7239,7083,3,-1,1.0000,143
Red,7,caw,3,4,lobbo,7,caw,1,2361,150,1,0,150,0,Red,derpyberd,1,1,force_destroyed,2975,99.17,False,2975,2788,2975,192,5277,98,8357,7083,0,2916,0.6353,-1
Red,7,caw,3,4,lobbo,7,caw,1,2361,150,1,0,150,0,Red,derpyberd,2,1,castle_destroyed,1831,61.03,False,916,908,916,50,0,62,7889,7083,1,-1,1.0000,751
Red,7,caw,3,4,lobbo,7,caw,1,2361,150,1,1,150,0,Red,derpyberd,3,1,castle_destroyed,795,26.50,False,265,259,265,33,0,27,7434,7083,3,-1,1.0000,504
Red,7,caw,3,4,lobbo,7,caw,1,2361,150,1,1,150,0,Red,derpyberd,5,1,castle_destroyed,398,13.27,False,80,76,80,20,0,14,7265,7083,3,-1,1.0000,300
Red,7,caw,3,4,lobbo,7,caw,1,2361,150,1,1,150,0,Red,derpyberd,10,1,castle_destroyed,351,11.70,False,36,33,36,10,0,12,7239,7083,3,-1,1.0000,241
Red,7,caw,3,4,lobbo,7,caw,1,2361,150,1,1,150,0,Red,derpyberd,15,1,castle_destroyed,370,12.33,False,25,23,25,7,0,13,7252,7083,3,-1,1.0000,248
Red,7,caw,3,4,lobbo,7,caw,1,2361,150,1,1,150,0,Red,derpyberd,30,1,castle_destroyed,358,11.93,False,12,11,12,4,0,12,7239,7083,3,-1,1.0000,151
Red,7,caw,5,0,-,0,-,0,0,150,1,0,-1,0,Red,derpyberd,0,1,castle_destroyed,338,11.27,False,0,0,0,0,0,0,11805,11805,5,-1,1.0000,244
Red,7,caw,5,0,-,0,-,0,0,150,1,0,-1,0,Red,derpyberd,1,1,force_destroyed,3816,127.20,False,3816,3598,3816,239,3816,0,11805,11805,0,3816,0.5312,-1
Red,7,caw,5,0,-,0,-,0,0,150,1,0,-1,0,Red,derpyberd,2,1,force_destroyed,4501,150.03,False,2251,2163,2251,107,2251,0,11805,11805,0,4501,0.5729,-1
Red,7,caw,5,0,-,0,-,0,0,150,1,0,-1,0,Red,derpyberd,3,1,force_destroyed,5523,184.10,False,1841,1825,1841,61,1841,0,11805,11805,0,5523,1.0000,-1
Red,7,caw,5,0,-,0,-,0,0,150,1,0,-1,0,Red,derpyberd,5,1,castle_destroyed,6554,218.47,False,1311,1308,1311,34,0,0,11805,11805,5,-1,1.0000,1698
Red,7,caw,5,0,-,0,-,0,0,150,1,0,-1,0,Red,derpyberd,10,1,castle_destroyed,784,26.13,False,79,77,79,16,0,0,11805,11805,5,-1,1.0000,644
Red,7,caw,5,0,-,0,-,0,0,150,1,0,-1,0,Red,derpyberd,15,1,castle_destroyed,581,19.37,False,39,38,39,11,0,0,11805,11805,5,-1,1.0000,430
Red,7,caw,5,0,-,0,-,0,0,150,1,0,-1,0,Red,derpyberd,30,1,castle_destroyed,418,13.93,False,14,14,14,5,0,0,11805,11805,5,-1,1.0000,334
Red,7,caw,5,0,-,7,caw,1,2361,150,1,1,150,0,Red,derpyberd,0,1,castle_destroyed,368,12.27,False,0,-1,0,1,0,0,11805,11805,5,-1,1.0000,274
Red,7,caw,5,0,-,7,caw,1,2361,150,1,0,150,0,Red,derpyberd,1,1,force_destroyed,2122,70.73,False,2122,1850,2122,328,4483,0,11805,11805,0,2122,0.5312,-1
Red,7,caw,5,0,-,7,caw,1,2361,150,1,0,150,0,Red,derpyberd,2,1,force_destroyed,1989,66.30,False,995,860,995,295,3356,0,11805,11805,0,1989,0.5359,-1
Red,7,caw,5,0,-,7,caw,1,2361,150,1,0,150,0,Red,derpyberd,3,1,force_destroyed,3288,109.60,False,1096,1023,1096,79,3457,0,11805,11805,0,3288,0.5524,-1
Red,7,caw,5,0,-,7,caw,1,2361,150,1,0,150,0,Red,derpyberd,5,1,force_destroyed,5074,169.13,False,1015,1004,1015,35,3376,0,11805,11805,0,5074,1.0000,-1
Red,7,caw,5,0,-,7,caw,1,2361,150,1,0,150,0,Red,derpyberd,10,1,force_destroyed,4650,155.00,False,465,452,465,18,2826,0,11805,11805,0,4650,0.7047,-1
Red,7,caw,5,0,-,7,caw,1,2361,150,1,0,150,0,Red,derpyberd,15,1,castle_destroyed,2339,77.97,False,156,155,156,12,0,0,11805,11805,5,-1,1.0000,1770
Red,7,caw,5,0,-,7,caw,1,2361,150,1,0,150,0,Red,derpyberd,30,1,castle_destroyed,1813,60.43,False,61,60,61,9,0,0,11805,11805,5,-1,1.0000,513
Red,7,caw,5,4,lobbo,0,-,0,0,150,1,0,-1,0,Red,derpyberd,0,1,castle_destroyed,334,11.13,False,0,0,0,0,0,12,11961,11805,5,-1,1.0000,143
Red,7,caw,5,4,lobbo,0,-,0,0,150,1,0,-1,0,Red,derpyberd,1,1,force_destroyed,5863,195.43,False,5863,5744,5863,125,5782,193,14314,11805,0,5782,0.6353,-1
Red,7,caw,5,4,lobbo,0,-,0,0,150,1,0,-1,0,Red,derpyberd,2,1,castle_destroyed,1351,45.03,False,676,668,676,50,0,46,12403,11805,5,-1,1.0000,751
Red,7,caw,5,4,lobbo,0,-,0,0,150,1,0,-1,0,Red,derpyberd,3,1,castle_destroyed,689,22.97,False,230,225,230,33,0,23,12104,11805,5,-1,1.0000,495
Red,7,caw,5,4,lobbo,0,-,0,0,150,1,0,-1,0,Red,derpyberd,5,1,castle_destroyed,428,14.27,False,86,83,86,20,0,15,12000,11805,5,-1,1.0000,269
Red,7,caw,5,4,lobbo,0,-,0,0,150,1,0,-1,0,Red,derpyberd,10,1,castle_destroyed,334,11.13,False,34,32,34,10,0,12,11961,11805,5,-1,1.0000,188
Red,7,caw,5,4,lobbo,0,-,0,0,150,1,0,-1,0,Red,derpyberd,15,1,castle_destroyed,334,11.13,False,23,22,23,7,0,12,11961,11805,5,-1,1.0000,173
Red,7,caw,5,4,lobbo,0,-,0,0,150,1,0,-1,0,Red,derpyberd,30,1,castle_destroyed,334,11.13,False,12,11,12,4,0,12,11961,11805,5,-1,1.0000,151
Red,7,caw,5,4,lobbo,7,caw,1,2361,150,1,1,150,0,Red,derpyberd,0,1,castle_destroyed,351,11.70,False,0,-1,0,1,0,12,11961,11805,5,-1,1.0000,143
Red,7,caw,5,4,lobbo,7,caw,1,2361,150,1,0,150,0,Red,derpyberd,1,1,force_destroyed,3066,102.20,False,3066,2881,3066,190,5384,101,13118,11805,0,3023,0.6353,-1
