attacker_team,tier,attacker_unit,force_size,escort_tier,escort_unit,anchor_tier,anchor_unit,anchors_spawned,anchor_spend,anchor_delay,anchor_max,anchors_alive,anchor_first_tick,anchor_delayed_ticks,blocker_team,blocker_unit,interval_ticks,attacker_seat,outcome,ticks,seconds,beyond_game_limit,blockers_spawned,blockers_lost,blocker_spend,peak_blockers,spend_at_force_death,escorts_spawned,attacker_spend,force_spend,big_units_alive,force_died_tick,deepest_progress,first_castle_hit_tick
Purple,8,bigblobbo,1,4,spike,8,bigblobbo,1,12760,150,1,0,150,0,Purple,cant,10,1,castle_destroyed,3564,118.80,False,357,356,357,11,0,119,15735,12760,1,-1,1.0000,1095
Purple,8,bigblobbo,1,4,spike,8,bigblobbo,1,12760,150,1,0,150,0,Purple,cant,15,1,castle_destroyed,1176,39.20,False,79,78,79,8,0,40,13760,12760,1,-1,1.0000,1085
Purple,8,bigblobbo,1,4,spike,8,bigblobbo,1,12760,150,1,0,150,0,Purple,cant,30,1,castle_destroyed,1195,39.83,False,40,40,40,4,0,40,13760,12760,1,-1,1.0000,1085
Purple,8,bigblobbo,3,0,-,0,-,0,0,150,1,0,-1,0,Purple,cant,0,1,castle_destroyed,881,29.37,False,0,0,0,0,0,0,38280,38280,3,-1,1.0000,851
Purple,8,bigblobbo,3,0,-,0,-,0,0,150,1,0,-1,0,Purple,cant,1,1,force_destroyed,3257,108.57,False,3257,3061,3257,218,3257,0,38280,38280,0,3257,0.1518,-1
Purple,8,bigblobbo,3,0,-,0,-,0,0,150,1,0,-1,0,Purple,cant,2,1,force_destroyed,6395,213.17,False,3198,3112,3198,109,3198,0,38280,38280,0,6395,0.2271,-1
Purple,8,bigblobbo,3,0,-,0,-,0,0,150,1,0,-1,0,Purple,cant,3,1,force_destroyed,9568,318.93,False,3190,3134,3190,72,3190,0,38280,38280,0,9568,0.4153,-1
Purple,8,bigblobbo,3,0,-,0,-,0,0,150,1,0,-1,0,Purple,cant,5,1,force_destroyed,15735,524.50,False,3147,3120,3147,43,3147,0,38280,38280,0,15735,0.7588,-1
Purple,8,bigblobbo,3,0,-,0,-,0,0,150,1,0,-1,0,Purple,cant,10,1,force_destroyed,31899,1063.30,True,3190,3184,3190,21,3190,0,38280,38280,0,31899,1.0000,-1
Purple,8,bigblobbo,3,0,-,0,-,0,0,150,1,0,-1,0,Purple,cant,15,1,survived_horizon,36000,1200.00,True,2400,2399,2400,14,0,0,38280,38280,3,-1,1.0000,-1
Purple,8,bigblobbo,3,0,-,0,-,0,0,150,1,0,-1,0,Purple,cant,30,1,survived_horizon,36000,1200.00,True,1200,1200,1200,7,0,0,38280,38280,3,-1,1.0000,-1
Purple,8,bigblobbo,3,0,-,8,bigblobbo,1,12760,150,1,0,150,0,Purple,cant,0,1,castle_destroyed,912,30.40,False,0,0,0,1,0,0,38280,38280,3,-1,1.0000,911
Purple,8,bigblobbo,3,0,-,8,bigblobbo,1,12760,150,1,1,150,0,Purple,cant,1,1,force_destroyed,1072,35.73,False,1072,930,1072,219,13832,0,38280,38280,0,1072,0.1518,-1
Purple,8,bigblobbo,3,0,-,8,bigblobbo,1,12760,150,1,0,150,0,Purple,cant,2,1,force_destroyed,1778,59.27,False,889,783,889,110,13649,0,38280,38280,0,1778,0.1718,-1
Purple,8,bigblobbo,3,0,-,8,bigblobbo,1,12760,150,1,0,150,0,Purple,cant,3,1,force_destroyed,2643,88.10,False,881,825,881,73,13641,0,38280,38280,0,2643,0.2212,-1
Purple,8,bigblobbo,3,0,-,8,bigblobbo,1,12760,150,1,0,150,0,Purple,cant,5,1,force_destroyed,4263,142.10,False,853,828,853,44,13613,0,38280,38280,0,4263,0.3188,-1
Purple,8,bigblobbo,3,0,-,8,bigblobbo,1,12760,150,1,0,150,0,Purple,cant,10,1,force_destroyed,20220,674.00,True,2022,2014,2022,22,14782,0,38280,38280,0,20220,1.0000,-1
Purple,8,bigblobbo,3,0,-,8,bigblobbo,1,12760,150,1,0,150,0,Purple,cant,15,1,force_destroyed,31450,1048.33,True,2097,2093,2097,15,14857,0,38280,38280,0,31450,1.0000,-1
Purple,8,bigblobbo,3,0,-,8,bigblobbo,1,12760,150,1,0,150,0,Purple,cant,30,1,survived_horizon,36000,1200.00,True,1200,1200,1200,8,0,0,38280,38280,3,-1,1.0000,-1
Purple,8,bigblobbo,3,4,spike,0,-,0,0,150,1,0,-1,0,Purple,cant,0,1,castle_destroyed,851,28.37,False,0,0,0,0,0,29,39005,38280,3,-1,1.0000,244
Purple,8,bigblobbo,3,4,spike,0,-,0,0,150,1,0,-1,0,Purple,cant,1,1,force_destroyed,8125,270.83,False,8125,7987,8125,147,8089,270,45030,38280,0,8089,0.2259,-1
Purple,8,bigblobbo,3,4,spike,0,-,0,0,150,1,0,-1,0,Purple,cant,2,1,force_destroyed,18662,622.07,True,9331,9325,9331,64,9204,614,53630,38280,0,18408,1.0000,-1
Purple,8,bigblobbo,3,4,spike,0,-,0,0,150,1,0,-1,0,Purple,cant,3,1,force_destroyed,31402,1046.73,True,10468,10457,10468,40,10374,1038,64230,38280,0,31120,1.0000,-1
Purple,8,bigblobbo,3,4,spike,0,-,0,0,150,1,0,-1,0,Purple,cant,5,1,castle_destroyed,1059,35.30,False,212,210,212,23,0,36,39180,38280,3,-1,1.0000,1019
Purple,8,bigblobbo,3,4,spike,0,-,0,0,150,1,0,-1,0,Purple,cant,10,1,castle_destroyed,2689,89.63,False,269,268,269,11,0,90,40530,38280,3,-1,1.0000,424
Purple,8,bigblobbo,3,4,spike,0,-,0,0,150,1,0,-1,0,Purple,cant,15,1,castle_destroyed,1579,52.63,False,106,105,106,7,0,53,39605,38280,3,-1,1.0000,324
Purple,8,bigblobbo,3,4,spike,0,-,0,0,150,1,0,-1,0,Purple,cant,30,1,castle_destroyed,1154,38.47,False,39,39,39,4,0,39,39255,38280,3,-1,1.0000,286
Purple,8,bigblobbo,3,4,spike,8,bigblobbo,1,12760,150,1,0,150,0,Purple,cant,0,1,castle_destroyed,913,30.43,False,0,0,0,1,0,31,39055,38280,3,-1,1.0000,847
Purple,8,bigblobbo,3,4,spike,8,bigblobbo,1,12760,150,1,0,150,0,Purple,cant,1,1,force_destroyed,2310,77.00,False,2310,2175,2310,148,15038,76,40180,38280,0,2278,0.2259,-1
Purple,8,bigblobbo,3,4,spike,8,bigblobbo,1,12760,150,1,0,150,0,Purple,cant,2,1,force_destroyed,5546,184.87,False,2773,2748,2773,65,15438,179,42755,38280,0,5355,0.7435,-1
Purple,8,bigblobbo,3,4,spike,8,bigblobbo,1,12760,150,1,0,150,0,Purple,cant,3,1,force_destroyed,34042,1134.73,True,11348,11337,11348,41,24018,1126,66430,38280,0,33772,1.0000,-1
Purple,8,bigblobbo,3,4,spike,8,bigblobbo,1,12760,150,1,0,150,0,Purple,cant,5,1,castle_destroyed,26514,883.80,True,5303,5301,5303,23,0,884,60380,38280,3,-1,1.0000,1077
Purple,8,bigblobbo,3,4,spike,8,bigblobbo,1,12760,150,1,0,150,0,Purple,cant,10,1,castle_destroyed,915,30.50,False,92,91,92,11,0,31,39055,38280,3,-1,1.0000,809
Purple,8,bigblobbo,3,4,spike,8,bigblobbo,1,12760,150,1,0,150,0,Purple,cant,15,1,castle_destroyed,924,30.80,False,62,61,62,8,0,31,39055,38280,3,-1,1.0000,884
Purple,8,bigblobbo,3,4,spike,8,bigblobbo,1,12760,150,1,0,150,0,Purple,cant,30,1,castle_destroyed,922,30.73,False,31,31,31,4,0,31,39055,38280,3,-1,1.0000,837
Purple,8,bigblobbo,5,0,-,0,-,0,0,150,1,0,-1,0,Purple,cant,0,1,castle_destroyed,881,29.37,False,0,0,0,0,0,0,63800,63800,5,-1,1.0000,851
Purple,8,bigblobbo,5,0,-,0,-,0,0,150,1,0,-1,0,Purple,cant,1,1,force_destroyed,6268,208.93,False,6268,6121,6268,158,6268,0,63800,63800,0,6268,0.1518,-1
Purple,8,bigblobbo,5,0,-,0,-,0,0,150,1,0,-1,0,Purple,cant,2,1,force_destroyed,12179,405.97,False,6090,6006,6090,93,6090,0,63800,63800,0,12179,0.4329,-1
Purple,8,bigblobbo,5,0,-,0,-,0,0,150,1,0,-1,0,Purple,cant,3,1,force_destroyed,18025,600.83,True,6009,5971,6009,62,6009,0,63800,63800,0,18025,0.7824,-1
Purple,8,bigblobbo,5,0,-,0,-,0,0,150,1,0,-1,0,Purple,cant,5,1,force_destroyed,29397,979.90,True,5880,5869,5880,32,5880,0,63800,63800,0,29397,1.0000,-1
Purple,8,bigblobbo,5,0,-,0,-,0,0,150,1,0,-1,0,Purple,cant,10,1,survived_horizon,36000,1200.00,True,3600,3598,3600,18,0,0,63800,63800,5,-1,1.0000,-1
Purple,8,bigblobbo,5,0,-,0,-,0,0,150,1,0,-1,0,Purple,cant,15,1,survived_horizon,36000,1200.00,True,2400,2399,2400,12,0,0,63800,63800,5,-1,1.0000,-1
Purple,8,bigblobbo,5,0,-,0,-,0,0,150,1,0,-1,0,Purple,cant,30,1,castle_destroyed,2046,68.20,False,69,68,69,6,0,0,63800,63800,5,-1,1.0000,1896
Purple,8,bigblobbo,5,0,-,8,bigblobbo,1,12760,150,1,0,150,0,Purple,cant,0,1,castle_destroyed,912,30.40,False,0,0,0,1,0,0,63800,63800,5,-1,1.0000,911
Purple,8,bigblobbo,5,0,-,8,bigblobbo,1,12760,150,1,0,150,0,Purple,cant,1,1,force_destroyed,4035,134.50,False,4035,3871,4035,164,16795,0,63800,63800,0,4035,0.1518,-1
Purple,8,bigblobbo,5,0,-,8,bigblobbo,1,12760,150,1,0,150,0,Purple,cant,2,1,force_destroyed,7802,260.07,False,3901,3824,3901,94,16661,0,63800,63800,0,7802,0.3318,-1
Purple,8,bigblobbo,5,0,-,8,bigblobbo,1,12760,150,1,0,150,0,Purple,cant,3,1,force_destroyed,11424,380.80,False,3808,3760,3808,63,16568,0,63800,63800,0,11424,0.5494,-1
Purple,8,bigblobbo,5,0,-,8,bigblobbo,1,12760,150,1,0,150,0,Purple,cant,5,1,force_destroyed,18572,619.07,True,3715,3709,3715,33,16475,0,63800,63800,0,18572,1.0000,-1
Purple,8,bigblobbo,5,0,-,8,bigblobbo,1,12760,150,1,0,150,0,Purple,cant,10,1,force_destroyed,26881,896.03,True,2689,2683,2689,19,15449,0,63800,63800,0,26881,1.0000,-1
Purple,8,bigblobbo,5,0,-,8,bigblobbo,1,12760,150,1,0,150,0,Purple,cant,15,1,castle_destroyed,4163,138.77,False,278,277,278,13,0,0,63800,63800,5,-1,1.0000,4013
Purple,8,bigblobbo,5,0,-,8,bigblobbo,1,12760,150,1,0,150,0,Purple,cant,30,1,survived_horizon,36000,1200.00,True,1200,1200,1200,7,0,0,63800,63800,5,-1,1.0000,-1
Purple,8,bigblobbo,5,4,spike,0,-,0,0,150,1,0,-1,0,Purple,cant,0,1,castle_destroyed,851,28.37,False,0,0,0,0,0,29,64525,63800,5,-1,1.0000,244
Purple,8,bigblobbo,5,4,spike,0,-,0,0,150,1,0,-1,0,Purple,cant,1,1,force_destroyed,10160,338.67,False,10160,10019,10160,147,10114,338,72250,63800,0,10114,0.2259,-1
Purple,8,bigblobbo,5,4,spike,0,-,0,0,150,1,0,-1,0,Purple,cant,2,1,castle_destroyed,6509,216.97,False,3255,3250,3255,62,0,217,69225,63800,5,-1,1.0000,6419
Purple,8,bigblobbo,5,4,spike,0,-,0,0,150,1,0,-1,0,Purple,cant,3,1,castle_destroyed,2544,84.80,False,848,845,848,40,0,85,65925,63800,5,-1,1.0000,2460
Purple,8,bigblobbo,5,4,spike,0,-,0,0,150,1,0,-1,0,Purple,cant,5,1,castle_destroyed,1059,35.30,False,212,210,212,23,0,36,64700,63800,5,-1,1.0000,1019
Purple,8,bigblobbo,5,4,spike,0,-,0,0,150,1,0,-1,0,Purple,cant,10,1,castle_destroyed,2509,83.63,False,251,250,251,11,0,84,65900,63800,5,-1,1.0000,424
Purple,8,bigblobbo,5,4,spike,0,-,0,0,150,1,0,-1,0,Purple,cant,15,1,castle_destroyed,1524,50.80,False,102,101,102,7,0,51,65075,63800,5,-1,1.0000,324
Purple,8,bigblobbo,5,4,spike,0,-,0,0,150,1,0,-1,0,Purple,cant,30,1,castle_destroyed,1139,37.97,False,38,38,38,4,0,38,64750,63800,5,-1,1.0000,286
Purple,8,bigblobbo,5,4,spike,8,bigblobbo,1,12760,150,1,0,150,0,Purple,cant,0,1,castle_destroyed,913,30.43,False,0,0,0,1,0,31,64575,63800,5,-1,1.0000,847
Purple,8,bigblobbo,5,4,spike,8,bigblobbo,1,12760,150,1,0,150,0,Purple,cant,1,1,force_destroyed,6533,217.77,False,6533,6392,6533,142,19256,217,69225,63800,0,6496,0.2259,-1
Purple,8,bigblobbo,5,4,spike,8,bigblobbo,1,12760,150,1,0,150,0,Purple,cant,2,1,force_destroyed,13022,434.07,False,6511,6505,6511,63,19150,426,74450,63800,0,12780,1.0000,-1
Purple,8,bigblobbo,5,4,spike,8,bigblobbo,1,12760,150,1,0,150,0,Purple,cant,3,1,survived_horizon,36000,1200.00,True,12000,11997,12000,41,0,1200,93800,63800,5,-1,1.0000,2694
Purple,8,bigblobbo,5,4,spike,8,bigblobbo,1,12760,150,1,0,150,0,Purple,cant,5,1,castle_destroyed,1083,36.10,False,217,215,217,23,0,37,64725,63800,5,-1,1.0000,1077
Purple,8,bigblobbo,5,4,spike,8,bigblobbo,1,12760,150,1,0,150,0,Purple,cant,10,1,castle_destroyed,915,30.50,False,92,91,92,11,0,31,64575,63800,5,-1,1.0000,809
Purple,8,bigblobbo,5,4,spike,8,bigblobbo,1,12760,150,1,0,150,0,Purple,cant,15,1,castle_destroyed,924,30.80,False,62,61,62,8,0,31,64575,63800,5,-1,1.0000,884
Purple,8,bigblobbo,5,4,spike,8,bigblobbo,1,12760,150,1,0,150,0,Purple,cant,30,1,castle_destroyed,922,30.73,False,31,31,31,4,0,31,64575,63800,5,-1,1.0000,837
Red,8,draggo,1,0,-,0,-,0,0,150,1,0,-1,0,Red,derpyberd,0,1,castle_destroyed,1001,33.37,False,0,0,0,0,0,0,18904,18904,1,-1,1.0000,851
Red,8,draggo,1,0,-,0,-,0,0,150,1,0,-1,0,Red,derpyberd,1,1,force_destroyed,4510,150.33,False,4510,4201,4510,349,4510,0,18904,18904,0,4510,0.2353,-1
Red,8,draggo,1,0,-,0,-,0,0,150,1,0,-1,0,Red,derpyberd,2,1,force_destroyed,8730,291.00,False,4365,4201,4365,174,4365,0,18904,18904,0,8730,0.2394,-1
Red,8,draggo,1,0,-,0,-,0,0,150,1,0,-1,0,Red,derpyberd,3,1,force_destroyed,12920,430.67,False,4307,4201,4307,116,4307,0,18904,18904,0,12920,0.2435,-1
Red,8,draggo,1,0,-,0,-,0,0,150,1,0,-1,0,Red,derpyberd,5,1,force_destroyed,21139,704.63,True,4228,4171,4228,69,4228,0,18904,18904,0,21139,0.2518,-1
Red,8,draggo,1,0,-,0,-,0,0,150,1,0,-1,0,Red,derpyberd,10,1,survived_horizon,36000,1200.00,True,3600,3571,3600,34,0,0,18904,18904,1,-1,0.2724,-1
Red,8,draggo,1,0,-,0,-,0,0,150,1,0,-1,0,Red,derpyberd,15,1,survived_horizon,36000,1200.00,True,2400,2381,2400,23,0,0,18904,18904,1,-1,0.2929,-1
Red,8,draggo,1,0,-,0,-,0,0,150,1,0,-1,0,Red,derpyberd,30,1,survived_horizon,36000,1200.00,True,1200,1191,1200,11,0,0,18904,18904,1,-1,0.3547,-1
Red,8,draggo,1,0,-,8,draggo,1,18904,150,1,0,150,0,Red,derpyberd,0,1,force_destroyed,826,27.53,False,0,0,0,1,18904,0,18904,18904,0,826,0.6176,-1
Red,8,draggo,1,0,-,8,draggo,1,18904,150,1,1,150,0,Red,derpyberd,1,1,force_destroyed,1151,38.37,False,1151,900,1151,350,20055,0,18904,18904,0,1151,0.2353,-1
Red,8,draggo,1,0,-,8,draggo,1,18904,150,1,1,150,0,Red,derpyberd,2,1,force_destroyed,1148,38.27,False,574,450,574,175,19478,0,18904,18904,0,1148,0.2394,-1
Red,8,draggo,1,0,-,8,draggo,1,18904,150,1,1,150,0,Red,derpyberd,3,1,force_destroyed,1145,38.17,False,382,300,382,117,19286,0,18904,18904,0,1145,0.2435,-1
Red,8,draggo,1,0,-,8,draggo,1,18904,150,1,1,150,0,Red,derpyberd,5,1,force_destroyed,1140,38.00,False,228,180,228,70,19132,0,18904,18904,0,1140,0.2512,-1
Red,8,draggo,1,0,-,8,draggo,1,18904,150,1,1,150,0,Red,derpyberd,10,1,force_destroyed,1138,37.93,False,114,90,114,35,19018,0,18904,18904,0,1138,0.2682,-1
Red,8,draggo,1,0,-,8,draggo,1,18904,150,1,1,150,0,Red,derpyberd,15,1,force_destroyed,1137,37.90,False,76,60,76,24,18980,0,18904,18904,0,1137,0.2847,-1
Red,8,draggo,1,0,-,8,draggo,1,18904,150,1,1,150,0,Red,derpyberd,30,1,force_destroyed,1085,36.17,False,37,26,37,13,18941,0,18904,18904,0,1085,0.3129,-1
Red,8,draggo,1,4,lobbo,0,-,0,0,150,1,0,-1,0,Red,derpyberd,0,1,castle_destroyed,851,28.37,False,0,0,0,0,0,29,19281,18904,1,-1,1.0000,143
Red,8,draggo,1,4,lobbo,0,-,0,0,150,1,0,-1,0,Red,derpyberd,1,1,survived_horizon,36000,1200.00,True,36000,35856,36000,151,0,1200,34504,18904,1,-1,0.4712,-1
Red,8,draggo,1,4,lobbo,0,-,0,0,150,1,0,-1,0,Red,derpyberd,2,1,survived_horizon,36000,1200.00,True,18000,17993,18000,50,0,1200,34504,18904,1,-1,1.0000,-1
Red,8,draggo,1,4,lobbo,0,-,0,0,150,1,0,-1,0,Red,derpyberd,3,1,castle_destroyed,20181,672.70,True,6727,6722,6727,33,0,673,27653,18904,1,-1,1.0000,564
Red,8,draggo,1,4,lobbo,0,-,0,0,150,1,0,-1,0,Red,derpyberd,5,1,castle_destroyed,4173,139.10,False,835,832,835,20,0,140,20724,18904,1,-1,1.0000,275
Red,8,draggo,1,4,lobbo,0,-,0,0,150,1,0,-1,0,Red,derpyberd,10,1,castle_destroyed,851,28.37,False,86,84,86,10,0,29,19281,18904,1,-1,1.0000,188
Red,8,draggo,1,4,lobbo,0,-,0,0,150,1,0,-1,0,Red,derpyberd,15,1,castle_destroyed,851,28.37,False,57,56,57,7,0,29,19281,18904,1,-1,1.0000,173
Red,8,draggo,1,4,lobbo,0,-,0,0,150,1,0,-1,0,Red,derpyberd,30,1,castle_destroyed,851,28.37,False,29,28,29,4,0,29,19281,18904,1,-1,1.0000,151
Red,8,draggo,1,4,lobbo,8,draggo,1,18904,150,1,0,150,0,Red,derpyberd,0,1,castle_destroyed,1297,43.23,False,0,0,0,1,0,44,19476,18904,1,-1,1.0000,143
Red,8,draggo,1,4,lobbo,8,draggo,1,18904,150,1,1,150,0,Red,derpyberd,1,1,force_destroyed,1007,33.57,False,1007,840,1007,168,19855,32,19320,18904,0,951,0.4712,-1
Red,8,draggo,1,4,lobbo,8,draggo,1,18904,150,1,0,150,0,Red,derpyberd,2,1,force_destroyed,23948,798.27,True,11974,11965,11974,50,30785,793,29213,18904,0,23762,1.0000,1447
Red,8,draggo,1,4,lobbo,8,draggo,1,18904,150,1,0,150,0,Red,derpyberd,3,1,castle_destroyed,1320,44.00,False,440,435,440,33,0,44,19476,18904,1,-1,1.0000,1194
Red,8,draggo,1,4,lobbo,8,draggo,1,18904,150,1,0,150,0,Red,derpyberd,5,1,castle_destroyed,5094,169.80,False,1019,1016,1019,20,0,170,21114,18904,1,-1,1.0000,1110
Red,8,draggo,1,4,lobbo,8,draggo,1,18904,150,1,0,150,0,Red,derpyberd,10,1,castle_destroyed,1297,43.23,False,130,129,130,10,0,44,19476,18904,1,-1,1.0000,188
Red,8,draggo,1,4,lobbo,8,draggo,1,18904,150,1,0,150,0,Red,derpyberd,15,1,castle_destroyed,1297,43.23,False,87,86,87,7,0,44,19476,18904,1,-1,1.0000,173
Red,8,draggo,1,4,lobbo,8,draggo,1,18904,150,1,0,150,0,Red,derpyberd,30,1,castle_destroyed,1297,43.23,False,44,43,44,4,0,44,19476,18904,1,-1,1.0000,151
Red,8,draggo,3,0,-,0,-,0,0,150,1,0,-1,0,Red,derpyberd,0,1,castle_destroyed,881,29.37,False,0,0,0,0,0,0,56712,56712,3,-1,1.0000,851
Red,8,draggo,3,0,-,0,-,0,0,150,1,0,-1,0,Red,derpyberd,1,1,force_destroyed,9461,315.37,False,9461,9211,9461,289,9461,0,56712,56712,0,9461,0.2353,-1
Red,8,draggo,3,0,-,0,-,0,0,150,1,0,-1,0,Red,derpyberd,2,1,force_destroyed,18793,626.43,True,9397,9281,9397,144,9397,0,56712,56712,0,18793,0.4394,-1
Red,8,draggo,3,0,-,0,-,0,0,150,1,0,-1,0,Red,derpyberd,3,1,force_destroyed,28250,941.67,True,9417,9374,9417,96,9417,0,56712,56712,0,28250,0.8935,-1
Red,8,draggo,3,0,-,0,-,0,0,150,1,0,-1,0,Red,derpyberd,5,1,survived_horizon,36000,1200.00,True,7200,7190,7200,56,0,0,56712,56712,3,-1,1.0000,-1
Red,8,draggo,3,0,-,0,-,0,0,150,1,0,-1,0,Red,derpyberd,10,1,survived_horizon,36000,1200.00,True,3600,3596,3600,28,0,0,56712,56712,3,-1,1.0000,-1
Red,8,draggo,3,0,-,0,-,0,0,150,1,0,-1,0,Red,derpyberd,15,1,survived_horizon,36000,1200.00,True,2400,2398,2400,19,0,0,56712,56712,3,-1,1.0000,-1
Red,8,draggo,3,0,-,0,-,0,0,150,1,0,-1,0,Red,derpyberd,30,1,survived_horizon,36000,1200.00,True,1200,1199,1200,9,0,0,56712,56712,3,-1,1.0000,-1
Red,8,draggo,3,0,-,8,draggo,1,18904,150,1,0,150,0,Red,derpyberd,0,1,castle_destroyed,912,30.40,False,0,0,0,1,0,0,56712,56712,3,-1,1.0000,911
Red,8,draggo,3,0,-,8,draggo,1,18904,150,1,0,150,0,Red,derpyberd,1,1,force_destroyed,2431,81.03,False,2431,2161,2431,290,21335,0,56712,56712,0,2431,0.2353,-1
Red,8,draggo,3,0,-,8,draggo,1,18904,150,1,0,150,0,Red,derpyberd,2,1,force_destroyed,4659,155.30,False,2330,2212,2330,145,21234,0,56712,56712,0,4659,0.2841,-1
Red,8,draggo,3,0,-,8,draggo,1,18904,150,1,0,150,0,Red,derpyberd,3,1,force_destroyed,6901,230.03,False,2301,2234,2301,97,21205,0,56712,56712,0,6901,0.3924,-1
Red,8,draggo,3,0,-,8,draggo,1,18904,150,1,0,150,0,Red,derpyberd,5,1,force_destroyed,11318,377.27,False,2264,2222,2264,57,21168,0,56712,56712,0,11318,0.6224,-1
Red,8,draggo,3,0,-,8,draggo,1,18904,150,1,0,150,0,Red,derpyberd,10,1,force_destroyed,23913,797.10,True,2392,2381,2392,29,21296,0,56712,56712,0,23913,1.0000,-1
Red,8,draggo,3,0,-,8,draggo,1,18904,150,1,0,150,0,Red,derpyberd,15,1,survived_horizon,36000,1200.00,True,2400,2398,2400,20,0,0,56712,56712,3,-1,1.0000,-1
Red,8,draggo,3,0,-,8,draggo,1,18904,150,1,0,150,0,Red,derpyberd,30,1,survived_horizon,36000,1200.00,True,1200,1199,1200,10,0,0,56712,56712,3,-1,1.0000,-1
Red,8,draggo,3,4,lobbo,0,-,0,0,150,1,0,-1,0,Red,derpyberd,0,1,castle_destroyed,851,28.37,False,0,0,0,0,0,29,57089,56712,3,-1,1.0000,143
Red,8,draggo,3,4,lobbo,0,-,0,0,150,1,0,-1,0,Red,derpyberd,1,1,survived_horizon,36000,1200.00,True,36000,35856,36000,151,0,1200,72312,56712,3,-1,0.4712,-1
Red,8,draggo,3,4,lobbo,0,-,0,0,150,1,0,-1,0,Red,derpyberd,2,1,survived_horizon,36000,1200.00,True,18000,17993,18000,50,0,1200,72312,56712,3,-1,1.0000,-1
Red,8,draggo,3,4,lobbo,0,-,0,0,150,1,0,-1,0,Red,derpyberd,3,1,castle_destroyed,17202,573.40,False,5734,5729,5734,33,0,574,64174,56712,3,-1,1.0000,564
Red,8,draggo,3,4,lobbo,0,-,0,0,150,1,0,-1,0,Red,derpyberd,5,1,castle_destroyed,4058,135.27,False,812,809,812,20,0,136,58480,56712,3,-1,1.0000,275
Red,8,draggo,3,4,lobbo,0,-,0,0,150,1,0,-1,0,Red,derpyberd,10,1,castle_destroyed,851,28.37,False,86,84,86,10,0,29,57089,56712,3,-1,1.0000,188
Red,8,draggo,3,4,lobbo,0,-,0,0,150,1,0,-1,0,Red,derpyberd,15,1,castle_destroyed,851,28.37,False,57,56,57,7,0,29,57089,56712,3,-1,1.0000,173
Red,8,draggo,3,4,lobbo,0,-,0,0,150,1,0,-1,0,Red,derpyberd,30,1,castle_destroyed,851,28.37,False,29,28,29,4,0,29,57089,56712,3,-1,1.0000,151
Red,8,draggo,3,4,lobbo,8,draggo,1,18904,150,1,0,150,0,Red,derpyberd,0,1,castle_destroyed,997,33.23,False,0,0,0,1,0,34,57154,56712,3,-1,1.0000,143
Red,8,draggo,3,4,lobbo,8,draggo,1,18904,150,1,0,150,0,Red,derpyberd,1,1,force_destroyed,8957,298.57,False,8957,8798,8957,166,27790,297,60573,56712,0,8886,0.4712,-1
Red,8,draggo,3,4,lobbo,8,draggo,1,18904,150,1,0,150,0,Red,derpyberd,2,1,survived_horizon,36000,1200.00,True,18000,17993,18000,50,0,1200,72312,56712,3,-1,1.0000,1177
Red,8,draggo,3,4,lobbo,8,draggo,1,18904,150,1,0,150,0,Red,derpyberd,3,1,castle_destroyed,20640,688.00,True,6880,6875,6880,33,0,688,65656,56712,3,-1,1.0000,1059
Red,8,draggo,3,4,lobbo,8,draggo,1,18904,150,1,0,150,0,Red,derpyberd,5,1,castle_destroyed,950,31.67,False,190,187,190,20,0,32,57128,56712,3,-1,1.0000,900
Red,8,draggo,3,4,lobbo,8,draggo,1,18904,150,1,0,150,0,Red,derpyberd,10,1,castle_destroyed,1027,34.23,False,103,102,103,10,0,35,57167,56712,3,-1,1.0000,188
Red,8,draggo,3,4,lobbo,8,draggo,1,18904,150,1,0,150,0,Red,derpyberd,15,1,castle_destroyed,997,33.23,False,67,66,67,7,0,34,57154,56712,3,-1,1.0000,173
Red,8,draggo,3,4,lobbo,8,draggo,1,18904,150,1,0,150,0,Red,derpyberd,30,1,castle_destroyed,997,33.23,False,34,33,34,4,0,34,57154,56712,3,-1,1.0000,151
Red,8,draggo,5,0,-,0,-,0,0,150,1,0,-1,0,Red,derpyberd,0,1,castle_destroyed,881,29.37,False,0,0,0,0,0,0,94520,94520,5,-1,1.0000,851
Red,8,draggo,5,0,-,0,-,0,0,150,1,0,-1,0,Red,derpyberd,1,1,force_destroyed,18336,611.20,True,18336,18121,18336,229,18336,0,94520,94520,0,18336,0.2353,-1
Red,8,draggo,5,0,-,0,-,0,0,150,1,0,-1,0,Red,derpyberd,2,1,survived_horizon,36000,1200.00,True,18000,17975,18000,129,0,0,94520,94520,3,-1,0.8882,-1
Red,8,draggo,5,0,-,0,-,0,0,150,1,0,-1,0,Red,derpyberd,3,1,survived_horizon,36000,1200.00,True,12000,11993,12000,86,0,0,94520,94520,5,-1,1.0000,-1
Red,8,draggo,5,0,-,0,-,0,0,150,1,0,-1,0,Red,derpyberd,5,1,survived_horizon,36000,1200.00,True,7200,7197,7200,51,0,0,94520,94520,5,-1,1.0000,-1
Red,8,draggo,5,0,-,0,-,0,0,150,1,0,-1,0,Red,derpyberd,10,1,survived_horizon,36000,1200.00,True,3600,3599,3600,23,0,0,94520,94520,5,-1,1.0000,-1
