STALL TEST -- a high-tier attacking force vs a stream of tier-1 chumps
  castle HP      : 23000 both sides
  income         : $5000/s both sides (spawns are never money-limited)
  attacker teams : Black,Blue,Green,Orange,Purple,Red,White,Yellow
  blocker        : mirror
  tiers          : 5,6,7,8
  force sizes    : 0,1,2,3,4,5 (spawned 1.00s apart)
  escorts        : none,T4 (one every 1.00s while any high-tier unit lives)
  anchors        : none (defender spawns one every 5.00s alongside the chumps)
  chump periods  : 1,2,3,5,10,15,20,30,45,60,90,120 ticks  (30.00/s,15.00/s,10.00/s,6.00/s,3.00/s,2.00/s,1.50/s,1.00/s,0.67/s,0.50/s,0.33/s,0.25/s)
  attacker seat  : 1
  attacker castle: INVULNERABLE (isolates blocking from the counter-attack)
  horizon        : 36000 ticks (1200s); the real game ends at 600s

   26/4992 runs...   39/4992 runs...   52/4992 runs...   65/4992 runs...   78/4992 runs...   91/4992 runs...   104/4992 runs...   117/4992 runs...   130/4992 runs...   143/4992 runs...   156/4992 runs...   182/4992 runs...   195/4992 runs...   208/4992 runs...   221/4992 runs...   234/4992 runs...   247/4992 runs...   260/4992 runs...   273/4992 runs...   286/4992 runs...   299/4992 runs...   312/4992 runs...   338/4992 runs...   351/4992 runs...   364/4992 runs...   377/4992 runs...   390/4992 runs...   403/4992 runs...   416/4992 runs...   429/4992 runs...   442/4992 runs...   455/4992 runs...   468/4992 runs...   494/4992 runs...   507/4992 runs...   520/4992 runs...   533/4992 runs...   546/4992 runs...   559/4992 runs...   572/4992 runs...   585/4992 runs...   598/4992 runs...   611/4992 runs...   624/4992 runs...   650/4992 runs...   663/4992 runs...   676/4992 runs...   689/4992 runs...   702/4992 runs...   715/4992 runs...   728/4992 runs...   741/4992 runs...   754/4992 runs...   767/4992 runs...   780/4992 runs...   806/4992 runs...   819/4992 runs...   832/4992 runs...   845/4992 runs...   858/4992 runs...   871/4992 runs...   884/4992 runs...   897/4992 runs...   910/4992 runs...   923/4992 runs...   936/4992 runs...   962/4992 runs...   975/4992 runs...   988/4992 runs...   1001/4992 runs...   1014/4992 runs...   1027/4992 runs...   1040/4992 runs...   1053/4992 runs...   1066/4992 runs...   1079/4992 runs...   1092/4992 runs...   1118/4992 runs...   1131/4992 runs...   1144/4992 runs...   1157/4992 runs...   1170/4992 runs...   1183/4992 runs...   1196/4992 runs...   1209/4992 runs...   1222/4992 runs...   1235/4992 runs...   1248/4992 runs...   1274/4992 runs...   1287/4992 runs...   1300/4992 runs...   1313/4992 runs...   1326/4992 runs...   1339/4992 runs...   1352/4992 runs...   1365/4992 runs...   1378/4992 runs...   1391/4992 runs...   1404/4992 runs...   1430/4992 runs...   1443/4992 runs...   1456/4992 runs...   1469/4992 runs...   1482/4992 runs...   1495/4992 runs...   1508/4992 runs...   1521/4992 runs...   1534/4992 runs...   1547/4992 runs...   1560/4992 runs...   1586/4992 runs...   1599/4992 runs...   1612/4992 runs...   1625/4992 runs...   1638/4992 runs...   1651/4992 runs...   1664/4992 runs...   1677/4992 runs...   1690/4992 runs...   1703/4992 runs...   1716/4992 runs...   1742/4992 runs...   1755/4992 runs...   1768/4992 runs...   1781/4992 runs...   1794/4992 runs...   1807/4992 runs...   1820/4992 runs...   1833/4992 runs...   1846/4992 runs...   1859/4992 runs...   1872/4992 runs...   1898/4992 runs...   1911/4992 runs...   1924/4992 runs...   1937/4992 runs...   1950/4992 runs...   1963/4992 runs...   1976/4992 runs...   1989/4992 runs...   2002/4992 runs...   2015/4992 runs...   2028/4992 runs...   2054/4992 runs...   2067/4992 runs...   2080/4992 runs...   2093/4992 runs...   2106/4992 runs...   2119/4992 runs...   2132/4992 runs...   2145/4992 runs...   2158/4992 runs...   2171/4992 runs...   2184/4992 runs...   2210/4992 runs...   2223/4992 runs...   2236/4992 runs...   2249/4992 runs...   2262/4992 runs...   2275/4992 runs...   2288/4992 runs...   2301/4992 runs...   2314/4992 runs...   2327/4992 runs...   2340/4992 runs...   2366/4992 runs...   2379/4992 runs...   2392/4992 runs...   2405/4992 runs...   2418/4992 runs...   2431/4992 runs...   2444/4992 runs...   2457/4992 runs...   2470/4992 runs...   2483/4992 runs...   2496/4992 runs...   2522/4992 runs...   2535/4992 runs...   2548/4992 runs...   2561/4992 runs...   2574/4992 runs...   2587/4992 runs...   2600/4992 runs...   2613/4992 runs...   2626/4992 runs...   2639/4992 runs...   2652/4992 runs...   2678/4992 runs...   2691/4992 runs...   2704/4992 runs...   2717/4992 runs...   2730/4992 runs...   2743/4992 runs...   2756/4992 runs...   2769/4992 runs...   2782/4992 runs...   2795/4992 runs...   2808/4992 runs...   2834/4992 runs...   2847/4992 runs...   2860/4992 runs...   2873/4992 runs...   2886/4992 runs...   2899/4992 runs...   2912/4992 runs...   2925/4992 runs...   2938/4992 runs...   2951/4992 runs...   2964/4992 runs...   2990/4992 runs...   3003/4992 runs...   3016/4992 runs...   3029/4992 runs...   3042/4992 runs...   3055/4992 runs...   3068/4992 runs...   3081/4992 runs...   3094/4992 runs...   3107/4992 runs...   3120/4992 runs...   3146/4992 runs...   3159/4992 runs...   3172/4992 runs...   3185/4992 runs...   3198/4992 runs...   3211/4992 runs...   3224/4992 runs...   3237/4992 runs...   3250/4992 runs...   3263/4992 runs...   3276/4992 runs...   3302/4992 runs...   3315/4992 runs...   3328/4992 runs...   3341/4992 runs...   3354/4992 runs...   3367/4992 runs...   3380/4992 runs...   3393/4992 runs...   3406/4992 runs...   3419/4992 runs...   3432/4992 runs...   3458/4992 runs...   3471/4992 runs...   3484/4992 runs...   3497/4992 runs...   3510/4992 runs...   3523/4992 runs...   3536/4992 runs...   3549/4992 runs...   3562/4992 runs...   3575/4992 runs...   3588/4992 runs...   3614/4992 runs...   3627/4992 runs...   3640/4992 runs...   3653/4992 runs...   3666/4992 runs...   3679/4992 runs...   3692/4992 runs...   3705/4992 runs...   3718/4992 runs...   3731/4992 runs...   3744/4992 runs...   3770/4992 runs...   3783/4992 runs...   3796/4992 runs...   3809/4992 runs...   3822/4992 runs...   3835/4992 runs...   3848/4992 runs...   3861/4992 runs...   3874/4992 runs...   3887/4992 runs...   3900/4992 runs...   3926/4992 runs...   3939/4992 runs...   3952/4992 runs...   3965/4992 runs...   3978/4992 runs...   3991/4992 runs...   4004/4992 runs...   4017/4992 runs...   4030/4992 runs...   4043/4992 runs...   4056/4992 runs...   4082/4992 runs...   4095/4992 runs...   4108/4992 runs...   4121/4992 runs...   4134/4992 runs...   4147/4992 runs...   4160/4992 runs...   4173/4992 runs...   4186/4992 runs...   4199/4992 runs...   4212/4992 runs...   4238/4992 runs...   4251/4992 runs...   4264/4992 runs...   4277/4992 runs...   4290/4992 runs...   4303/4992 runs...   4316/4992 runs...   4329/4992 runs...   4342/4992 runs...   4355/4992 runs...   4368/4992 runs...   4394/4992 runs...   4407/4992 runs...   4420/4992 runs...   4433/4992 runs...   4446/4992 runs...   4459/4992 runs...   4472/4992 runs...   4485/4992 runs...   4498/4992 runs...   4511/4992 runs...   4524/4992 runs...   4550/4992 runs...   4563/4992 runs...   4576/4992 runs...   4589/4992 runs...   4602/4992 runs...   4615/4992 runs...   4628/4992 runs...   4641/4992 runs...   4654/4992 runs...   4667/4992 runs...   4680/4992 runs...   4706/4992 runs...   4719/4992 runs...   4732/4992 runs...   4745/4992 runs...   4758/4992 runs...   4771/4992 runs...   4784/4992 runs...   4797/4992 runs...   4810/4992 runs...   4823/4992 runs...   4836/4992 runs...   4862/4992 runs...   4875/4992 runs...   4888/4992 runs...   4901/4992 runs...   4914/4992 runs...   4927/4992 runs...   4940/4992 runs...   4953/4992 runs...   4966/4992 runs...   4979/4992 runs...   4992/4992 runs...

################ FORCE: 1x high-tier, no escort | DEFENCE: chumps only ################

--- chumps every 1 ticks (30.00/s) ---
team     T  attacker        no defence  with chumps      delay  atk cost  def cost   ratio  reach outcome                 
Red      6  the_puncher          23.4s        28.6s       5.2s       701        58   0.08x  100% castle_destroyed        
Red      7  caw                  15.6s        16.0s       0.4s      2569        32   0.01x  100% castle_destroyed        
Red      8  draggo               28.4s        28.4s       0.0s     19281        57   0.00x  100% castle_destroyed        
White    5  alpacco              29.1s        43.9s      14.8s       873       264   0.30x  100% castle_destroyed        
White    6  bread                27.0s        37.4s      10.4s      1022       225   0.22x  100% castle_destroyed        
White    7  eggo                 11.8s        11.8s       0.0s      2282        72   0.03x  100% castle_destroyed        
White    8  corn                 30.5s        50.5s      20.0s     23918       303   0.01x   89% castle_destroyed        
Yellow   5  jig                  28.0s        39.8s      11.8s       655       140   0.21x  100% castle_destroyed        
Yellow   6  bub                  28.8s        40.4s      11.6s       833       162   0.19x  100% castle_destroyed        
Yellow   7  deus                 22.6s        24.0s       1.4s      1689        96   0.06x  100% castle_destroyed        
Yellow   8  lyon                 28.4s        28.4s       0.0s     13765       114   0.01x  100% castle_destroyed        

--- chumps every 20 ticks (1.50/s) ---
team     T  attacker        no defence  with chumps      delay  atk cost  def cost   ratio  reach outcome                 
Black    5  evilbirdo            24.2s        26.7s       2.5s       739        82   0.11x  100% castle_destroyed        
Black    6  weirdo               21.6s        22.9s       1.2s       913        70   0.08x  100% castle_destroyed        
Black    7  gorillo              20.7s        20.7s       0.0s      1708        64   0.04x  100% castle_destroyed        
Black    8  evilguy              25.4s        28.8s       3.4s     14765        88   0.01x  100% castle_destroyed        
Blue     5  squid                27.1s        30.8s       3.7s       775       141   0.18x  100% castle_destroyed        
Blue     6  judge                26.0s        28.6s       2.6s      1043       129   0.12x  100% castle_destroyed        
Blue     7  octoboi              24.1s        26.1s       2.0s      2000       120   0.06x  100% castle_destroyed        
Blue     8  lightningbear        14.2s        14.2s       0.0s     19761        66   0.00x  100% castle_destroyed        
Green    5  gecko                29.6s        30.3s       0.7s       697        46   0.07x  100% castle_destroyed        
Green    6  geico                28.1s        28.7s       0.6s       821        44   0.05x  100% castle_destroyed        
Green    7  nom                  10.9s        12.5s       1.6s       980        19   0.02x  100% castle_destroyed        
Green    8  trogdor              11.4s        11.4s       0.0s     18132        18   0.00x  100% castle_destroyed        
Orange   5  scott                17.2s        NEVER        inf       295       104   0.35x  100% force_destroyed         
Orange   6  zander               17.1s        42.9s      25.8s       791       260   0.33x  100% castle_destroyed        
Orange   7  tiger                16.4s        24.2s       7.8s      2048       148   0.07x  100% castle_destroyed        
Orange   8  hwy                  17.8s        18.9s       1.1s     20213       116   0.01x  100% castle_destroyed        
Purple   5  bit                  34.1s        42.0s       7.8s      1116        62   0.06x  100% castle_destroyed        
Purple   6  cube                 25.0s        29.5s       4.5s      1098        45   0.04x  100% castle_destroyed        
Purple   7  monky                24.6s        28.1s       3.5s      2643        43   0.02x  100% castle_destroyed        
Purple   8  bigblobbo            28.4s        33.4s       5.0s     13610        51   0.00x  100% castle_destroyed        
Red      5  birdo                28.4s        32.8s       4.4s       480        50   0.10x  100% castle_destroyed        
Red      6  the_puncher          23.4s        24.7s       1.3s       649        38   0.06x  100% castle_destroyed        
Red      7  caw                  15.6s        16.0s       0.4s      2569        24   0.01x  100% castle_destroyed        
Red      8  draggo               28.4s        28.4s       0.0s     19281        43   0.00x  100% castle_destroyed        
White    5  alpacco              29.1s        36.9s       7.8s       747       168   0.22x  100% castle_destroyed        
White    6  bread                27.0s        31.5s       4.5s       914       144   0.16x  100% castle_destroyed        
White    7  eggo                 11.8s        11.8s       0.0s      2282        54   0.02x  100% castle_destroyed        
White    8  corn                 30.5s        40.8s      10.3s     23738       186   0.01x   72% castle_destroyed        
Yellow   5  jig                  28.0s        33.2s       5.2s       638       100   0.16x  100% castle_destroyed        
Yellow   6  bub                  28.8s        34.8s       6.0s       731       106   0.15x  100% castle_destroyed        
Yellow   7  deus                 22.6s        24.0s       1.4s      1689        72   0.04x  100% castle_destroyed        
Yellow   8  lyon                 28.4s        28.4s       0.0s     13765        86   0.01x  100% castle_destroyed        

--- chumps every 30 ticks (1.00/s) ---
team     T  attacker        no defence  with chumps      delay  atk cost  def cost   ratio  reach outcome                 
Black    5  evilbirdo            24.2s        24.8s       0.6s       689        50   0.07x  100% castle_destroyed        
Black    6  weirdo               21.6s        22.3s       0.7s       913        46   0.05x  100% castle_destroyed        
Black    7  gorillo              20.7s        20.7s       0.0s      1708        42   0.02x  100% castle_destroyed        
Black    8  evilguy              25.4s        26.1s       0.7s     14715        54   0.00x   92% castle_destroyed        
Blue     5  squid                27.1s        27.8s       0.7s       706        84   0.12x  100% castle_destroyed        
Blue     6  judge                26.0s        26.5s       0.4s       997        81   0.08x  100% castle_destroyed        
Blue     7  octoboi              24.1s        24.4s       0.3s      1954        75   0.04x  100% castle_destroyed        
Blue     8  lightningbear        14.2s        14.2s       0.0s     19761        45   0.00x  100% castle_destroyed        
Green    5  gecko                29.6s        30.0s       0.4s       676        30   0.04x  100% castle_destroyed        
Green    6  geico                28.1s        28.4s       0.2s       821        29   0.04x  100% castle_destroyed        
Green    7  nom                  10.9s        11.8s       0.9s       959        12   0.01x  100% castle_destroyed        
Green    8  trogdor              11.4s        11.4s       0.0s     18132        12   0.00x  100% castle_destroyed        
Orange   5  scott                17.2s        26.1s       8.9s       400       100   0.25x  100% castle_destroyed        
Orange   6  zander               17.1s        25.5s       8.4s       536       104   0.19x  100% castle_destroyed        
Orange   7  tiger                16.4s        20.8s       4.4s      1988        84   0.04x  100% castle_destroyed        
Orange   8  hwy                  17.8s        18.9s       1.1s     20213        76   0.00x  100% castle_destroyed        
Purple   5  bit                  34.1s        36.6s       2.5s      1016        37   0.04x  100% castle_destroyed        
Purple   6  cube                 25.0s        30.0s       5.0s      1098        30   0.03x  100% castle_destroyed        
Purple   7  monky                24.6s        25.8s       1.2s      2568        26   0.01x  100% castle_destroyed        
Purple   8  bigblobbo            28.4s        39.0s      10.6s     13735        39   0.00x  100% castle_destroyed        
Red      5  birdo                28.4s        29.2s       0.8s       441        30   0.07x  100% castle_destroyed        
Red      6  the_puncher          23.4s        24.3s       0.9s       649        25   0.04x  100% castle_destroyed        
Red      7  caw                  15.6s        15.8s       0.3s      2569        16   0.01x  100% castle_destroyed        
Red      8  draggo               28.4s        28.4s       0.0s     19281        29   0.00x  100% castle_destroyed        
White    5  alpacco              29.1s        31.2s       2.0s       657        96   0.15x  100% castle_destroyed        
White    6  bread                27.0s        28.9s       2.0s       860        87   0.10x  100% castle_destroyed        
White    7  eggo                 11.8s        11.8s       0.0s      2282        36   0.02x  100% castle_destroyed        
White    8  corn                 30.5s        33.4s       2.8s     23612       102   0.00x   59% castle_destroyed        
Yellow   5  jig                  28.0s        29.1s       1.1s       570        60   0.11x  100% castle_destroyed        
Yellow   6  bub                  28.8s        30.1s       1.3s       663        62   0.09x  100% castle_destroyed        
Yellow   7  deus                 22.6s        22.6s       0.0s      1672        46   0.03x  100% castle_destroyed        
Yellow   8  lyon                 28.4s        28.4s       0.0s     13765        58   0.00x  100% castle_destroyed        

--- chumps every 45 ticks (0.67/s) ---
team     T  attacker        no defence  with chumps      delay  atk cost  def cost   ratio  reach outcome                 
Black    5  evilbirdo            24.2s        24.5s       0.3s       689        34   0.05x  100% castle_destroyed        
Black    6  weirdo               21.6s        21.9s       0.2s       888        30   0.03x  100% castle_destroyed        
Black    7  gorillo              20.7s        20.7s       0.0s      1708        28   0.02x  100% castle_destroyed        
Black    8  evilguy              25.4s        25.7s       0.3s     14690        36   0.00x   91% castle_destroyed        
Blue     5  squid                27.1s        27.4s       0.3s       706        57   0.08x  100% castle_destroyed        
Blue     6  judge                26.0s        26.1s       0.1s       997        54   0.05x  100% castle_destroyed        
Blue     7  octoboi              24.1s        24.1s       0.0s      1954        51   0.03x  100% castle_destroyed        
Blue     8  lightningbear        14.2s        14.2s       0.0s     19761        30   0.00x  100% castle_destroyed        
Green    5  gecko                29.6s        30.4s       0.9s       697        21   0.03x  100% castle_destroyed        
Green    6  geico                28.1s        28.2s       0.1s       821        19   0.02x  100% castle_destroyed        
Green    7  nom                  10.9s        11.5s       0.6s       959         8   0.01x  100% castle_destroyed        
Green    8  trogdor              11.4s        11.4s       0.0s     18132         8   0.00x  100% castle_destroyed        
Orange   5  scott                17.2s        23.5s       6.3s       385        64   0.17x  100% castle_destroyed        
Orange   6  zander               17.1s        22.8s       5.7s       491        64   0.13x  100% castle_destroyed        
Orange   7  tiger                16.4s        18.9s       2.5s      1958        52   0.03x  100% castle_destroyed        
Orange   8  hwy                  17.8s        18.9s       1.1s     20213        52   0.00x  100% castle_destroyed        
Purple   5  bit                  34.1s        36.1s       2.0s      1016        25   0.02x  100% castle_destroyed        
Purple   6  cube                 25.0s        27.6s       2.7s      1048        19   0.02x  100% castle_destroyed        
Purple   7  monky                24.6s        25.5s       0.8s      2568        17   0.01x  100% castle_destroyed        
Purple   8  bigblobbo            28.4s        28.4s       0.0s     13485        19   0.00x  100% castle_destroyed        
Red      5  birdo                28.4s        28.8s       0.4s       428        20   0.05x  100% castle_destroyed        
Red      6  the_puncher          23.4s        24.3s       1.0s       649        17   0.03x  100% castle_destroyed        
Red      7  caw                  15.6s        15.8s       0.2s      2569        11   0.00x  100% castle_destroyed        
Red      8  draggo               28.4s        28.4s       0.0s     19281        19   0.00x  100% castle_destroyed        
White    5  alpacco              29.1s        29.5s       0.4s       621        60   0.10x  100% castle_destroyed        
White    6  bread                27.0s        28.0s       1.0s       842        57   0.07x  100% castle_destroyed        
White    7  eggo                 11.8s        11.8s       0.0s      2282        24   0.01x  100% castle_destroyed        
White    8  corn                 30.5s        31.0s       0.5s     23558        63   0.00x   55% castle_destroyed        
Yellow   5  jig                  28.0s        28.3s       0.4s       553        38   0.07x  100% castle_destroyed        
Yellow   6  bub                  28.8s        29.0s       0.2s       629        40   0.06x  100% castle_destroyed        
Yellow   7  deus                 22.6s        22.6s       0.0s      1672        32   0.02x  100% castle_destroyed        
Yellow   8  lyon                 28.4s        28.4s       0.0s     13765        38   0.00x  100% castle_destroyed        

--- chumps every 60 ticks (0.50/s) ---
team     T  attacker        no defence  with chumps      delay  atk cost  def cost   ratio  reach outcome                 
Black    5  evilbirdo            24.2s        24.4s       0.2s       689        26   0.04x  100% castle_destroyed        
Black    6  weirdo               21.6s        21.9s       0.2s       888        22   0.02x  100% castle_destroyed        
Black    7  gorillo              20.7s        20.7s       0.0s      1708        22   0.01x  100% castle_destroyed        
Black    8  evilguy              25.4s        25.6s       0.2s     14690        26   0.00x   90% castle_destroyed        
Blue     5  squid                27.1s        27.3s       0.2s       706        42   0.06x  100% castle_destroyed        
Blue     6  judge                26.0s        26.1s       0.1s       997        42   0.04x  100% castle_destroyed        
Blue     7  octoboi              24.1s        24.1s       0.0s      1954        39   0.02x  100% castle_destroyed        
Blue     8  lightningbear        14.2s        14.2s       0.0s     19761        24   0.00x  100% castle_destroyed        
Green    5  gecko                29.6s        29.8s       0.2s       676        15   0.02x  100% castle_destroyed        
Green    6  geico                28.1s        28.2s       0.0s       821        15   0.02x  100% castle_destroyed        
Green    7  nom                  10.9s        11.2s       0.3s       959         6   0.01x  100% castle_destroyed        
Green    8  trogdor              11.4s        11.4s       0.0s     18132         6   0.00x  100% castle_destroyed        
Orange   5  scott                17.2s        24.1s       6.9s       400        52   0.13x  100% castle_destroyed        
Orange   6  zander               17.1s        24.1s       7.0s       521        52   0.10x  100% castle_destroyed        
Orange   7  tiger                16.4s        19.8s       3.4s      1973        40   0.02x  100% castle_destroyed        
Orange   8  hwy                  17.8s        18.9s       1.1s     20213        40   0.00x  100% castle_destroyed        
Purple   5  bit                  34.1s        35.4s       1.3s       991        18   0.02x  100% castle_destroyed        
Purple   6  cube                 25.0s        26.1s       1.2s      1023        14   0.01x  100% castle_destroyed        
Purple   7  monky                24.6s        25.5s       0.8s      2568        13   0.01x  100% castle_destroyed        
Purple   8  bigblobbo            28.4s        33.4s       5.0s     13610        17   0.00x  100% castle_destroyed        
Red      5  birdo                28.4s        28.7s       0.3s       428        15   0.04x  100% castle_destroyed        
Red      6  the_puncher          23.4s        23.9s       0.5s       636        12   0.02x  100% castle_destroyed        
Red      7  caw                  15.6s        15.7s       0.1s      2569         8   0.00x  100% castle_destroyed        
Red      8  draggo               28.4s        28.4s       0.0s     19281        15   0.00x  100% castle_destroyed        
White    5  alpacco              29.1s        29.4s       0.2s       621        45   0.07x  100% castle_destroyed        
White    6  bread                27.0s        27.2s       0.2s       842        42   0.05x  100% castle_destroyed        
White    7  eggo                 11.8s        11.8s       0.0s      2282        18   0.01x  100% castle_destroyed        
White    8  corn                 30.5s        30.8s       0.3s     23558        48   0.00x   54% castle_destroyed        
Yellow   5  jig                  28.0s        28.2s       0.2s       553        30   0.05x  100% castle_destroyed        
