attacker_team,tier,attacker_unit,force_size,escort_tier,escort_unit,anchor_tier,anchor_unit,anchors_spawned,anchor_spend,anchor_delay,anchor_max,anchors_alive,anchor_first_tick,anchor_delayed_ticks,blocker_team,blocker_unit,interval_ticks,attacker_seat,outcome,ticks,seconds,beyond_game_limit,blockers_spawned,blockers_lost,blocker_spend,peak_blockers,spend_at_force_death,escorts_spawned,attacker_spend,force_spend,big_units_alive,force_died_tick,deepest_progress,first_castle_hit_tick
Purple,6,cube,3,4,spike,6,cube,1,348,150,1,1,150,0,Purple,cant,3,1,force_destroyed,526,17.53,False,176,133,176,43,482,14,1394,1044,0,402,0.7947,-1
Purple,6,cube,3,4,spike,6,cube,1,348,150,1,1,150,0,Purple,cant,5,1,force_destroyed,458,15.27,False,92,69,92,28,420,12,1344,1044,0,356,0.7976,-1
Purple,6,cube,3,4,spike,6,cube,1,348,150,1,0,150,0,Purple,cant,10,1,force_destroyed,1170,39.00,False,117,115,117,12,416,23,1619,1044,0,680,1.0000,513
Purple,6,cube,3,4,spike,6,cube,1,348,150,1,0,150,0,Purple,cant,15,1,castle_destroyed,814,27.13,False,55,54,55,5,0,28,1744,1044,3,-1,1.0000,314
Purple,6,cube,3,4,spike,6,cube,1,348,150,1,0,150,0,Purple,cant,30,1,castle_destroyed,773,25.77,False,26,26,26,4,0,26,1694,1044,3,-1,1.0000,122
Purple,6,cube,5,0,-,0,-,0,0,150,1,0,-1,0,Purple,cant,0,1,castle_destroyed,351,11.70,False,0,0,0,0,0,0,1740,1740,5,-1,1.0000,91
Purple,6,cube,5,0,-,0,-,0,0,150,1,0,-1,0,Purple,cant,1,1,force_destroyed,320,10.67,False,320,239,320,81,320,0,1740,1740,0,320,0.6494,-1
Purple,6,cube,5,0,-,0,-,0,0,150,1,0,-1,0,Purple,cant,2,1,force_destroyed,473,15.77,False,237,214,237,39,237,0,1740,1740,0,473,0.8259,-1
Purple,6,cube,5,0,-,0,-,0,0,150,1,0,-1,0,Purple,cant,3,1,force_destroyed,587,19.57,False,196,188,196,26,196,0,1740,1740,0,587,1.0000,432
Purple,6,cube,5,0,-,0,-,0,0,150,1,0,-1,0,Purple,cant,5,1,force_destroyed,827,27.57,False,166,164,166,15,166,0,1740,1740,0,827,1.0000,262
Purple,6,cube,5,0,-,0,-,0,0,150,1,0,-1,0,Purple,cant,10,1,castle_destroyed,553,18.43,False,56,55,56,7,0,0,1740,1740,5,-1,1.0000,189
Purple,6,cube,5,0,-,0,-,0,0,150,1,0,-1,0,Purple,cant,15,1,castle_destroyed,459,15.30,False,31,30,31,5,0,0,1740,1740,5,-1,1.0000,159
Purple,6,cube,5,0,-,0,-,0,0,150,1,0,-1,0,Purple,cant,30,1,castle_destroyed,411,13.70,False,14,14,14,2,0,0,1740,1740,5,-1,1.0000,122
Purple,6,cube,5,0,-,6,cube,1,348,150,1,0,150,0,Purple,cant,0,1,castle_destroyed,548,18.27,False,0,0,0,1,0,0,1740,1740,5,-1,1.0000,91
Purple,6,cube,5,0,-,6,cube,1,348,150,1,1,150,0,Purple,cant,1,1,force_destroyed,353,11.77,False,353,203,353,162,701,0,1740,1740,0,353,0.6494,-1
Purple,6,cube,5,0,-,6,cube,1,348,150,1,1,150,0,Purple,cant,2,1,force_destroyed,381,12.70,False,191,121,191,72,539,0,1740,1740,0,381,0.6776,-1
Purple,6,cube,5,0,-,6,cube,1,348,150,1,0,150,0,Purple,cant,3,1,force_destroyed,460,15.33,False,154,135,154,26,502,0,1740,1740,0,460,0.7876,-1
Purple,6,cube,5,0,-,6,cube,1,348,150,1,0,150,0,Purple,cant,5,1,force_destroyed,370,12.33,False,74,65,74,19,422,0,1740,1740,0,370,0.7976,-1
Purple,6,cube,5,0,-,6,cube,1,348,150,1,0,150,0,Purple,cant,10,1,force_destroyed,707,23.57,False,71,69,71,7,419,0,1740,1740,0,707,1.0000,249
Purple,6,cube,5,0,-,6,cube,1,348,150,1,0,150,0,Purple,cant,15,1,force_destroyed,894,29.80,False,60,58,60,5,408,0,1740,1740,0,894,1.0000,233
Purple,6,cube,5,0,-,6,cube,1,348,150,1,0,150,0,Purple,cant,30,1,castle_destroyed,688,22.93,False,23,23,23,3,0,0,1740,1740,5,-1,1.0000,122
Purple,6,cube,5,4,spike,0,-,0,0,150,1,0,-1,0,Purple,cant,0,1,castle_destroyed,351,11.70,False,0,0,0,0,0,12,2040,1740,5,-1,1.0000,91
Purple,6,cube,5,4,spike,0,-,0,0,150,1,0,-1,0,Purple,cant,1,1,force_destroyed,450,15.00,False,450,350,450,101,335,12,2040,1740,0,335,0.6494,-1
Purple,6,cube,5,4,spike,0,-,0,0,150,1,0,-1,0,Purple,cant,2,1,force_destroyed,705,23.50,False,353,333,353,39,242,17,2165,1740,0,484,0.8259,-1
Purple,6,cube,5,4,spike,0,-,0,0,150,1,0,-1,0,Purple,cant,3,1,force_destroyed,922,30.73,False,308,297,308,26,215,22,2290,1740,0,644,1.0000,396
Purple,6,cube,5,4,spike,0,-,0,0,150,1,0,-1,0,Purple,cant,5,1,force_destroyed,1274,42.47,False,255,253,255,15,190,32,2540,1740,0,950,1.0000,246
Purple,6,cube,5,4,spike,0,-,0,0,150,1,0,-1,0,Purple,cant,10,1,castle_destroyed,497,16.57,False,50,49,50,7,0,17,2165,1740,5,-1,1.0000,189
Purple,6,cube,5,4,spike,0,-,0,0,150,1,0,-1,0,Purple,cant,15,1,castle_destroyed,434,14.47,False,29,29,29,5,0,15,2115,1740,5,-1,1.0000,159
Purple,6,cube,5,4,spike,0,-,0,0,150,1,0,-1,0,Purple,cant,30,1,castle_destroyed,402,13.40,False,14,14,14,2,0,14,2090,1740,5,-1,1.0000,122
Purple,6,cube,5,4,spike,6,cube,1,348,150,1,0,150,0,Purple,cant,0,1,castle_destroyed,528,17.60,False,0,0,0,1,0,18,2190,1740,5,-1,1.0000,91
Purple,6,cube,5,4,spike,6,cube,1,348,150,1,1,150,0,Purple,cant,1,1,force_destroyed,380,12.67,False,380,228,380,152,703,12,2040,1740,0,355,0.6494,-1
Purple,6,cube,5,4,spike,6,cube,1,348,150,1,1,150,0,Purple,cant,2,1,force_destroyed,407,13.57,False,204,127,204,77,532,13,2065,1740,0,367,0.6776,-1
Purple,6,cube,5,4,spike,6,cube,1,348,150,1,0,150,0,Purple,cant,3,1,force_destroyed,796,26.53,False,266,257,266,26,526,18,2190,1740,0,533,0.9600,-1
Purple,6,cube,5,4,spike,6,cube,1,348,150,1,0,150,0,Purple,cant,5,1,force_destroyed,849,28.30,False,170,164,170,25,455,18,2190,1740,0,531,0.7976,-1
Purple,6,cube,5,4,spike,6,cube,1,348,150,1,0,150,0,Purple,cant,10,1,castle_destroyed,638,21.27,False,64,63,64,7,0,22,2290,1740,5,-1,1.0000,249
Purple,6,cube,5,4,spike,6,cube,1,348,150,1,0,150,0,Purple,cant,15,1,castle_destroyed,679,22.63,False,46,45,46,5,0,23,2315,1740,5,-1,1.0000,233
Purple,6,cube,5,4,spike,6,cube,1,348,150,1,0,150,0,Purple,cant,30,1,castle_destroyed,578,19.27,False,20,19,20,3,0,20,2240,1740,5,-1,1.0000,122
Red,6,the_puncher,1,0,-,0,-,0,0,150,1,0,-1,0,Red,derpyberd,0,1,castle_destroyed,1403,46.77,False,0,0,0,0,0,0,324,324,1,-1,1.0000,115
Red,6,the_puncher,1,0,-,0,-,0,0,150,1,0,-1,0,Red,derpyberd,1,1,force_destroyed,207,6.90,False,207,83,207,138,207,0,324,324,0,207,0.7235,-1
Red,6,the_puncher,1,0,-,0,-,0,0,150,1,0,-1,0,Red,derpyberd,2,1,force_destroyed,362,12.07,False,181,114,181,67,181,0,324,324,0,362,0.7253,-1
Red,6,the_puncher,1,0,-,0,-,0,0,150,1,0,-1,0,Red,derpyberd,3,1,force_destroyed,507,16.90,False,169,130,169,44,169,0,324,324,0,507,0.7665,-1
Red,6,the_puncher,1,0,-,0,-,0,0,150,1,0,-1,0,Red,derpyberd,5,1,force_destroyed,821,27.37,False,165,152,165,24,165,0,324,324,0,821,0.8447,-1
Red,6,the_puncher,1,0,-,0,-,0,0,150,1,0,-1,0,Red,derpyberd,10,1,force_destroyed,1380,46.00,False,138,135,138,10,138,0,324,324,0,1380,1.0000,-1
Red,6,the_puncher,1,0,-,0,-,0,0,150,1,0,-1,0,Red,derpyberd,15,1,force_destroyed,2182,72.73,False,146,143,146,7,146,0,324,324,0,2182,1.0000,-1
Red,6,the_puncher,1,0,-,0,-,0,0,150,1,0,-1,0,Red,derpyberd,30,1,force_destroyed,4726,157.53,False,158,157,158,3,158,0,324,324,0,4726,1.0000,885
Red,6,the_puncher,1,0,-,6,the_puncher,1,324,150,1,1,150,0,Red,derpyberd,0,1,force_destroyed,409,13.63,False,0,-1,0,1,324,0,324,324,0,409,1.0000,115
Red,6,the_puncher,1,0,-,6,the_puncher,1,324,150,1,1,150,0,Red,derpyberd,1,1,force_destroyed,193,6.43,False,193,82,193,138,517,0,324,324,0,193,0.7235,-1
Red,6,the_puncher,1,0,-,6,the_puncher,1,324,150,1,1,150,0,Red,derpyberd,2,1,force_destroyed,351,11.70,False,176,53,176,124,500,0,324,324,0,351,0.7253,-1
Red,6,the_puncher,1,0,-,6,the_puncher,1,324,150,1,1,150,0,Red,derpyberd,3,1,force_destroyed,288,9.60,False,96,59,96,37,420,0,324,324,0,288,0.7541,-1
Red,6,the_puncher,1,0,-,6,the_puncher,1,324,150,1,1,150,0,Red,derpyberd,5,1,force_destroyed,215,7.17,False,43,27,43,25,367,0,324,324,0,215,0.7600,-1
Red,6,the_puncher,1,0,-,6,the_puncher,1,324,150,1,1,150,0,Red,derpyberd,10,1,force_destroyed,552,18.40,False,56,31,56,28,380,0,324,324,0,552,0.7800,-1
Red,6,the_puncher,1,0,-,6,the_puncher,1,324,150,1,1,150,0,Red,derpyberd,15,1,force_destroyed,544,18.13,False,37,21,37,18,361,0,324,324,0,544,0.8000,-1
Red,6,the_puncher,1,0,-,6,the_puncher,1,324,150,1,1,150,0,Red,derpyberd,30,1,force_destroyed,516,17.20,False,18,10,18,9,342,0,324,324,0,516,0.8618,-1
Red,6,the_puncher,1,4,lobbo,0,-,0,0,150,1,0,-1,0,Red,derpyberd,0,1,castle_destroyed,701,23.37,False,0,0,0,0,0,24,636,324,1,-1,1.0000,115
Red,6,the_puncher,1,4,lobbo,0,-,0,0,150,1,0,-1,0,Red,derpyberd,1,1,force_destroyed,619,20.63,False,619,510,619,115,520,18,558,324,0,520,0.7235,-1
Red,6,the_puncher,1,4,lobbo,0,-,0,0,150,1,0,-1,0,Red,derpyberd,2,1,force_destroyed,1208,40.27,False,604,595,604,53,514,35,779,324,0,1028,1.0000,773
Red,6,the_puncher,1,4,lobbo,0,-,0,0,150,1,0,-1,0,Red,derpyberd,3,1,force_destroyed,1651,55.03,False,551,544,551,35,486,49,961,324,0,1456,1.0000,474
Red,6,the_puncher,1,4,lobbo,0,-,0,0,150,1,0,-1,0,Red,derpyberd,5,1,castle_destroyed,1538,51.27,False,308,305,308,20,0,52,1000,324,1,-1,1.0000,229
Red,6,the_puncher,1,4,lobbo,0,-,0,0,150,1,0,-1,0,Red,derpyberd,10,1,castle_destroyed,988,32.93,False,99,98,99,10,0,33,753,324,1,-1,1.0000,195
Red,6,the_puncher,1,4,lobbo,0,-,0,0,150,1,0,-1,0,Red,derpyberd,15,1,castle_destroyed,858,28.60,False,58,57,58,7,0,29,701,324,1,-1,1.0000,163
Red,6,the_puncher,1,4,lobbo,0,-,0,0,150,1,0,-1,0,Red,derpyberd,30,1,castle_destroyed,729,24.30,False,25,24,25,3,0,25,649,324,1,-1,1.0000,146
Red,6,the_puncher,1,4,lobbo,6,the_puncher,1,324,150,1,0,150,0,Red,derpyberd,0,1,castle_destroyed,929,30.97,False,0,0,0,1,0,31,727,324,1,-1,1.0000,115
Red,6,the_puncher,1,4,lobbo,6,the_puncher,1,324,150,1,0,150,0,Red,derpyberd,1,1,force_destroyed,437,14.57,False,437,232,437,214,737,14,506,324,0,413,0.7235,-1
Red,6,the_puncher,1,4,lobbo,6,the_puncher,1,324,150,1,1,150,0,Red,derpyberd,2,1,force_destroyed,529,17.63,False,265,230,265,53,529,14,506,324,0,410,0.8735,-1
Red,6,the_puncher,1,4,lobbo,6,the_puncher,1,324,150,1,0,150,0,Red,derpyberd,3,1,force_destroyed,721,24.03,False,241,234,241,35,498,18,558,324,0,520,1.0000,456
Red,6,the_puncher,1,4,lobbo,6,the_puncher,1,324,150,1,0,150,0,Red,derpyberd,5,1,force_destroyed,1336,44.53,False,268,264,268,20,545,37,805,324,0,1101,1.0000,515
Red,6,the_puncher,1,4,lobbo,6,the_puncher,1,324,150,1,0,150,0,Red,derpyberd,10,1,castle_destroyed,1253,41.77,False,126,124,126,12,0,42,870,324,1,-1,1.0000,459
Red,6,the_puncher,1,4,lobbo,6,the_puncher,1,324,150,1,0,150,0,Red,derpyberd,15,1,castle_destroyed,1042,34.73,False,70,69,70,7,0,35,779,324,1,-1,1.0000,404
Red,6,the_puncher,1,4,lobbo,6,the_puncher,1,324,150,1,0,150,0,Red,derpyberd,30,1,castle_destroyed,961,32.03,False,33,32,33,4,0,33,753,324,1,-1,1.0000,146
Red,6,the_puncher,3,0,-,0,-,0,0,150,1,0,-1,0,Red,derpyberd,0,1,castle_destroyed,565,18.83,False,0,0,0,0,0,0,972,972,3,-1,1.0000,115
Red,6,the_puncher,3,0,-,0,-,0,0,150,1,0,-1,0,Red,derpyberd,1,1,force_destroyed,444,14.80,False,444,335,444,112,444,0,972,972,0,444,0.7235,-1
Red,6,the_puncher,3,0,-,0,-,0,0,150,1,0,-1,0,Red,derpyberd,2,1,force_destroyed,749,24.97,False,375,325,375,54,375,0,972,972,0,749,0.7500,-1
Red,6,the_puncher,3,0,-,0,-,0,0,150,1,0,-1,0,Red,derpyberd,3,1,force_destroyed,1001,33.37,False,334,324,334,36,334,0,972,972,0,1001,1.0000,-1
Red,6,the_puncher,3,0,-,0,-,0,0,150,1,0,-1,0,Red,derpyberd,5,1,force_destroyed,1538,51.27,False,308,297,308,21,308,0,972,972,0,1538,1.0000,599
Red,6,the_puncher,3,0,-,0,-,0,0,150,1,0,-1,0,Red,derpyberd,10,1,castle_destroyed,1990,66.33,False,199,198,199,10,0,0,972,972,3,-1,1.0000,285
Red,6,the_puncher,3,0,-,0,-,0,0,150,1,0,-1,0,Red,derpyberd,15,1,castle_destroyed,1369,45.63,False,92,91,92,7,0,0,972,972,3,-1,1.0000,223
Red,6,the_puncher,3,0,-,0,-,0,0,150,1,0,-1,0,Red,derpyberd,30,1,castle_destroyed,791,26.37,False,27,26,27,3,0,0,972,972,3,-1,1.0000,175
Red,6,the_puncher,3,0,-,6,the_puncher,1,324,150,1,0,150,0,Red,derpyberd,0,1,castle_destroyed,1551,51.70,False,0,0,0,1,0,0,972,972,1,-1,1.0000,115
Red,6,the_puncher,3,0,-,6,the_puncher,1,324,150,1,1,150,0,Red,derpyberd,1,1,force_destroyed,374,12.47,False,374,261,374,146,698,0,972,972,0,374,0.7235,-1
Red,6,the_puncher,3,0,-,6,the_puncher,1,324,150,1,1,150,0,Red,derpyberd,2,1,force_destroyed,428,14.27,False,214,166,214,65,538,0,972,972,0,428,0.7294,-1
Red,6,the_puncher,3,0,-,6,the_puncher,1,324,150,1,1,150,0,Red,derpyberd,3,1,force_destroyed,482,16.07,False,161,105,161,70,485,0,972,972,0,482,0.7871,-1
Red,6,the_puncher,3,0,-,6,the_puncher,1,324,150,1,0,150,0,Red,derpyberd,5,1,force_destroyed,612,20.40,False,123,71,123,53,447,0,972,972,0,612,0.7706,-1
Red,6,the_puncher,3,0,-,6,the_puncher,1,324,150,1,0,150,0,Red,derpyberd,10,1,force_destroyed,875,29.17,False,88,68,88,24,412,0,972,972,0,875,0.8571,-1
Red,6,the_puncher,3,0,-,6,the_puncher,1,324,150,1,0,150,0,Red,derpyberd,15,1,force_destroyed,1112,37.07,False,75,64,75,14,399,0,972,972,0,1112,0.9000,-1
Red,6,the_puncher,3,0,-,6,the_puncher,1,324,150,1,0,150,0,Red,derpyberd,30,1,force_destroyed,1541,51.37,False,52,49,52,6,376,0,972,972,0,1541,1.0000,392
Red,6,the_puncher,3,4,lobbo,0,-,0,0,150,1,0,-1,0,Red,derpyberd,0,1,castle_destroyed,479,15.97,False,0,0,0,0,0,16,1180,972,3,-1,1.0000,115
Red,6,the_puncher,3,4,lobbo,0,-,0,0,150,1,0,-1,0,Red,derpyberd,1,1,force_destroyed,807,26.90,False,807,712,807,102,704,24,1284,972,0,704,0.7235,-1
Red,6,the_puncher,3,4,lobbo,0,-,0,0,150,1,0,-1,0,Red,derpyberd,2,1,force_destroyed,1298,43.27,False,649,640,649,53,567,38,1466,972,0,1134,1.0000,705
Red,6,the_puncher,3,4,lobbo,0,-,0,0,150,1,0,-1,0,Red,derpyberd,3,1,force_destroyed,1771,59.03,False,591,584,591,35,529,53,1661,972,0,1585,1.0000,354
Red,6,the_puncher,3,4,lobbo,0,-,0,0,150,1,0,-1,0,Red,derpyberd,5,1,castle_destroyed,792,26.40,False,159,156,159,20,0,27,1323,972,3,-1,1.0000,214
Red,6,the_puncher,3,4,lobbo,0,-,0,0,150,1,0,-1,0,Red,derpyberd,10,1,castle_destroyed,595,19.83,False,60,58,60,10,0,20,1232,972,3,-1,1.0000,174
Red,6,the_puncher,3,4,lobbo,0,-,0,0,150,1,0,-1,0,Red,derpyberd,15,1,castle_destroyed,546,18.20,False,37,36,37,7,0,19,1219,972,3,-1,1.0000,158
Red,6,the_puncher,3,4,lobbo,0,-,0,0,150,1,0,-1,0,Red,derpyberd,30,1,castle_destroyed,509,16.97,False,17,17,17,3,0,17,1193,972,3,-1,1.0000,145
Red,6,the_puncher,3,4,lobbo,6,the_puncher,1,324,150,1,0,150,0,Red,derpyberd,0,1,castle_destroyed,989,32.97,False,0,0,0,1,0,33,1401,972,1,-1,1.0000,115
Red,6,the_puncher,3,4,lobbo,6,the_puncher,1,324,150,1,0,150,0,Red,derpyberd,1,1,force_destroyed,533,17.77,False,533,431,533,108,771,15,1167,972,0,447,0.7235,-1
Red,6,the_puncher,3,4,lobbo,6,the_puncher,1,324,150,1,0,150,0,Red,derpyberd,2,1,force_destroyed,938,31.27,False,469,460,469,53,707,26,1310,972,0,766,1.0000,693
Red,6,the_puncher,3,4,lobbo,6,the_puncher,1,324,150,1,0,150,0,Red,derpyberd,3,1,force_destroyed,1111,37.03,False,371,364,371,35,633,31,1375,972,0,925,1.0000,540
Red,6,the_puncher,3,4,lobbo,6,the_puncher,1,324,150,1,0,150,0,Red,derpyberd,5,1,castle_destroyed,1025,34.17,False,205,202,205,20,0,35,1427,972,3,-1,1.0000,238
Red,6,the_puncher,3,4,lobbo,6,the_puncher,1,324,150,1,0,150,0,Red,derpyberd,10,1,castle_destroyed,790,26.33,False,79,78,79,10,0,27,1323,972,3,-1,1.0000,201
Red,6,the_puncher,3,4,lobbo,6,the_puncher,1,324,150,1,0,150,0,Red,derpyberd,15,1,castle_destroyed,1083,36.10,False,73,72,73,7,0,37,1453,972,1,-1,1.0000,180
Red,6,the_puncher,3,4,lobbo,6,the_puncher,1,324,150,1,0,150,0,Red,derpyberd,30,1,castle_destroyed,1042,34.73,False,35,35,35,4,0,35,1427,972,1,-1,1.0000,145
Red,6,the_puncher,5,0,-,0,-,0,0,150,1,0,-1,0,Red,derpyberd,0,1,castle_destroyed,425,14.17,False,0,0,0,0,0,0,1620,1620,5,-1,1.0000,115
Red,6,the_puncher,5,0,-,0,-,0,0,150,1,0,-1,0,Red,derpyberd,1,1,force_destroyed,600,20.00,False,600,495,600,112,600,0,1620,1620,0,600,0.7235,-1
Red,6,the_puncher,5,0,-,0,-,0,0,150,1,0,-1,0,Red,derpyberd,2,1,force_destroyed,957,31.90,False,479,446,479,54,479,0,1620,1620,0,957,0.8776,-1
Red,6,the_puncher,5,0,-,0,-,0,0,150,1,0,-1,0,Red,derpyberd,3,1,force_destroyed,1286,42.87,False,429,418,429,36,429,0,1620,1620,0,1286,1.0000,759
Red,6,the_puncher,5,0,-,0,-,0,0,150,1,0,-1,0,Red,derpyberd,5,1,castle_destroyed,1685,56.17,False,337,334,337,21,0,0,1620,1620,5,-1,1.0000,425
Red,6,the_puncher,5,0,-,0,-,0,0,150,1,0,-1,0,Red,derpyberd,10,1,castle_destroyed,872,29.07,False,88,86,88,10,0,0,1620,1620,5,-1,1.0000,251
Red,6,the_puncher,5,0,-,0,-,0,0,150,1,0,-1,0,Red,derpyberd,15,1,castle_destroyed,626,20.87,False,42,41,42,7,0,0,1620,1620,5,-1,1.0000,206
Red,6,the_puncher,5,0,-,0,-,0,0,150,1,0,-1,0,Red,derpyberd,30,1,castle_destroyed,511,17.03,False,18,17,18,3,0,0,1620,1620,5,-1,1.0000,175
Red,6,the_puncher,5,0,-,6,the_puncher,1,324,150,1,0,150,0,Red,derpyberd,0,1,castle_destroyed,795,26.50,False,0,0,0,1,0,0,1620,1620,3,-1,1.0000,115
Red,6,the_puncher,5,0,-,6,the_puncher,1,324,150,1,0,150,0,Red,derpyberd,1,1,force_destroyed,482,16.07,False,482,365,482,117,806,0,1620,1620,0,482,0.7235,-1
Red,6,the_puncher,5,0,-,6,the_puncher,1,324,150,1,0,150,0,Red,derpyberd,2,1,force_destroyed,452,15.07,False,226,185,226,55,550,0,1620,1620,0,452,0.7376,-1
Red,6,the_puncher,5,0,-,6,the_puncher,1,324,150,1,1,150,0,Red,derpyberd,3,1,force_destroyed,438,14.60,False,146,118,146,36,470,0,1620,1620,0,438,0.8076,-1
Red,6,the_puncher,5,0,-,6,the_puncher,1,324,150,1,0,150,0,Red,derpyberd,5,1,force_destroyed,712,23.73,False,143,91,143,52,467,0,1620,1620,0,712,0.8324,-1
Red,6,the_puncher,5,0,-,6,the_puncher,1,324,150,1,0,150,0,Red,derpyberd,10,1,force_destroyed,1353,45.10,False,136,133,136,10,460,0,1620,1620,0,1353,1.0000,-1
Red,6,the_puncher,5,0,-,6,the_puncher,1,324,150,1,0,150,0,Red,derpyberd,15,1,force_destroyed,1966,65.53,False,132,129,132,7,456,0,1620,1620,0,1966,1.0000,359
Red,6,the_puncher,5,0,-,6,the_puncher,1,324,150,1,0,150,0,Red,derpyberd,30,1,force_destroyed,1695,56.50,False,57,55,57,6,381,0,1620,1620,0,1695,1.0000,223
Red,6,the_puncher,5,4,lobbo,0,-,0,0,150,1,0,-1,0,Red,derpyberd,0,1,castle_destroyed,397,13.23,False,0,0,0,0,0,14,1802,1620,5,-1,1.0000,115
Red,6,the_puncher,5,4,lobbo,0,-,0,0,150,1,0,-1,0,Red,derpyberd,1,1,force_destroyed,867,28.90,False,867,772,867,102,778,26,1958,1620,0,778,0.7235,-1
Red,6,the_puncher,5,4,lobbo,0,-,0,0,150,1,0,-1,0,Red,derpyberd,2,1,force_destroyed,1388,46.27,False,694,685,694,53,602,41,2153,1620,0,1204,1.0000,705
Red,6,the_puncher,5,4,lobbo,0,-,0,0,150,1,0,-1,0,Red,derpyberd,3,1,castle_destroyed,1109,36.97,False,370,365,370,35,0,37,2101,1620,5,-1,1.0000,336
Red,6,the_puncher,5,4,lobbo,0,-,0,0,150,1,0,-1,0,Red,derpyberd,5,1,castle_destroyed,578,19.27,False,116,113,116,20,0,20,1880,1620,5,-1,1.0000,214
Red,6,the_puncher,5,4,lobbo,0,-,0,0,150,1,0,-1,0,Red,derpyberd,10,1,castle_destroyed,455,15.17,False,46,44,46,10,0,16,1828,1620,5,-1,1.0000,174
Red,6,the_puncher,5,4,lobbo,0,-,0,0,150,1,0,-1,0,Red,derpyberd,15,1,castle_destroyed,450,15.00,False,30,29,30,7,0,15,1815,1620,5,-1,1.0000,158
Red,6,the_puncher,5,4,lobbo,0,-,0,0,150,1,0,-1,0,Red,derpyberd,30,1,castle_destroyed,426,14.20,False,15,14,15,3,0,15,1815,1620,5,-1,1.0000,145
Red,6,the_puncher,5,4,lobbo,6,the_puncher,1,324,150,1,0,150,0,Red,derpyberd,0,1,castle_destroyed,737,24.57,False,0,0,0,1,0,25,1945,1620,3,-1,1.0000,115
Red,6,the_puncher,5,4,lobbo,6,the_puncher,1,324,150,1,0,150,0,Red,derpyberd,1,1,force_destroyed,650,21.67,False,650,438,650,217,936,21,1893,1620,0,612,0.7235,-1
Red,6,the_puncher,5,4,lobbo,6,the_puncher,1,324,150,1,0,150,0,Red,derpyberd,2,1,force_destroyed,1028,34.27,False,514,505,514,53,745,29,1997,1620,0,842,1.0000,727
Red,6,the_puncher,5,4,lobbo,6,the_puncher,1,324,150,1,0,150,0,Red,derpyberd,3,1,force_destroyed,1231,41.03,False,411,404,411,35,669,35,2075,1620,0,1033,1.0000,378
Red,6,the_puncher,5,4,lobbo,6,the_puncher,1,324,150,1,0,150,0,Red,derpyberd,5,1,castle_destroyed,833,27.77,False,167,164,167,20,0,28,1984,1620,5,-1,1.0000,229
Red,6,the_puncher,5,4,lobbo,6,the_puncher,1,324,150,1,0,150,0,Red,derpyberd,10,1,castle_destroyed,678,22.60,False,68,67,68,10,0,23,1919,1620,5,-1,1.0000,201
Red,6,the_puncher,5,4,lobbo,6,the_puncher,1,324,150,1,0,150,0,Red,derpyberd,15,1,castle_destroyed,793,26.43,False,53,52,53,7,0,27,1971,1620,3,-1,1.0000,180
Red,6,the_puncher,5,4,lobbo,6,the_puncher,1,324,150,1,0,150,0,Red,derpyberd,30,1,castle_destroyed,793,26.43,False,27,26,27,4,0,27,1971,1620,3,-1,1.0000,145
White,6,bread,1,0,-,0,-,0,0,150,1,0,-1,0,White,doggo,0,1,castle_destroyed,2662,88.73,False,0,0,0,0,0,0,338,338,1,-1,1.0000,214
White,6,bread,1,0,-,0,-,0,0,150,1,0,-1,0,White,doggo,1,1,force_destroyed,303,10.10,False,303,155,909,173,909,0,338,338,0,303,0.5647,-1
White,6,bread,1,0,-,0,-,0,0,150,1,0,-1,0,White,doggo,2,1,force_destroyed,419,13.97,False,210,135,630,94,630,0,338,338,0,419,0.5688,-1
White,6,bread,1,0,-,0,-,0,0,150,1,0,-1,0,White,doggo,3,1,force_destroyed,531,17.70,False,177,127,531,64,531,0,338,338,0,531,0.5729,-1
White,6,bread,1,0,-,0,-,0,0,150,1,0,-1,0,White,doggo,5,1,force_destroyed,850,28.33,False,170,140,510,35,510,0,338,338,0,850,0.5906,-1
White,6,bread,1,0,-,0,-,0,0,150,1,0,-1,0,White,doggo,10,1,force_destroyed,1559,51.97,False,156,147,468,15,468,0,338,338,0,1559,0.9065,-1
White,6,bread,1,0,-,0,-,0,0,150,1,0,-1,0,White,doggo,15,1,force_destroyed,2491,83.03,False,167,164,501,10,501,0,338,338,0,2491,1.0000,-1
White,6,bread,1,0,-,0,-,0,0,150,1,0,-1,0,White,doggo,30,1,force_destroyed,5100,170.00,False,170,169,510,5,510,0,338,338,0,5100,1.0000,-1
White,6,bread,1,0,-,6,bread,1,338,150,1,0,150,0,White,doggo,0,1,force_destroyed,610,20.33,False,0,0,0,1,338,0,338,338,0,610,0.8847,-1
White,6,bread,1,0,-,6,bread,1,338,150,1,1,150,0,White,doggo,1,1,force_destroyed,266,8.87,False,266,118,798,174,1136,0,338,338,0,266,0.5647,-1
White,6,bread,1,0,-,6,bread,1,338,150,1,1,150,0,White,doggo,2,1,force_destroyed,358,11.93,False,179,90,537,94,875,0,338,338,0,358,0.5688,-1
White,6,bread,1,0,-,6,bread,1,338,150,1,1,150,0,White,doggo,3,1,force_destroyed,419,13.97,False,140,69,420,75,758,0,338,338,0,419,0.5729,-1
White,6,bread,1,0,-,6,bread,1,338,150,1,1,150,0,White,doggo,5,1,force_destroyed,520,17.33,False,104,78,312,36,650,0,338,338,0,520,0.5906,-1
