human_team,human_off,human_def,bot_team,bot_off,bot_def
Green,nuke,wall,Orange,firebomb,reinforcements
Green,nuke,wall,Orange,firebomb,speed
Green,nuke,wall,Orange,firebomb,wall
Green,nuke,wall,Orange,snipe,heal
Green,nuke,wall,Orange,snipe,reinforcements
Green,nuke,wall,Orange,snipe,speed
Green,nuke,wall,Orange,snipe,wall
Green,nuke,wall,Orange,freeze,heal
Green,nuke,wall,Orange,freeze,reinforcements
Green,nuke,wall,Orange,freeze,speed
Green,nuke,wall,Orange,freeze,wall
Green,nuke,wall,Purple,nuke,heal
Green,nuke,wall,Purple,nuke,reinforcements
Green,nuke,wall,Purple,nuke,speed
Green,nuke,wall,Purple,nuke,wall
Green,nuke,wall,Purple,firebomb,heal
Green,nuke,wall,Purple,firebomb,reinforcements
Green,nuke,wall,Purple,firebomb,speed
Green,nuke,wall,Purple,firebomb,wall
Green,nuke,wall,Purple,snipe,heal
Green,nuke,wall,Purple,snipe,reinforcements
Green,nuke,wall,Purple,snipe,speed
Green,nuke,wall,Purple,snipe,wall
Green,nuke,wall,Purple,freeze,heal
Green,nuke,wall,Purple,freeze,reinforcements
Green,nuke,wall,Purple,freeze,speed
Green,nuke,wall,Purple,freeze,wall
Green,nuke,wall,Red,nuke,heal
Green,nuke,wall,Red,nuke,reinforcements
Green,nuke,wall,Red,nuke,speed
Green,nuke,wall,Red,nuke,wall
Green,nuke,wall,Red,firebomb,heal
Green,nuke,wall,Red,firebomb,reinforcements
Green,nuke,wall,Red,firebomb,speed
Green,nuke,wall,Red,firebomb,wall
Green,nuke,wall,Red,snipe,heal
Green,nuke,wall,Red,snipe,reinforcements
Green,nuke,wall,Red,snipe,speed
Green,nuke,wall,Red,snipe,wall
Green,nuke,wall,Red,freeze,heal
Green,nuke,wall,Red,freeze,reinforcements
Green,nuke,wall,Red,freeze,speed
Green,nuke,wall,Red,freeze,wall
Green,nuke,wall,White,nuke,heal
Green,nuke,wall,White,nuke,reinforcements
Green,nuke,wall,White,nuke,speed
Green,nuke,wall,White,nuke,wall
Green,nuke,wall,White,firebomb,heal
Green,nuke,wall,White,firebomb,reinforcements
Green,nuke,wall,White,firebomb,speed
Green,nuke,wall,White,firebomb,wall
Green,nuke,wall,White,snipe,heal
Green,nuke,wall,White,snipe,reinforcements
Green,nuke,wall,White,snipe,speed
Green,nuke,wall,White,snipe,wall
Green,nuke,wall,White,freeze,heal
Green,nuke,wall,White,freeze,reinforcements
Green,nuke,wall,White,freeze,speed
Green,nuke,wall,White,freeze,wall
Green,nuke,wall,Yellow,nuke,heal
Green,nuke,wall,Yellow,nuke,reinforcements
Green,nuke,wall,Yellow,nuke,speed
Green,nuke,wall,Yellow,nuke,wall
Green,nuke,wall,Yellow,firebomb,heal
Green,nuke,wall,Yellow,firebomb,reinforcements
Green,nuke,wall,Yellow,firebomb,speed
Green,nuke,wall,Yellow,firebomb,wall
Green,nuke,wall,Yellow,snipe,heal
Green,nuke,wall,Yellow,snipe,reinforcements
Green,nuke,wall,Yellow,snipe,speed
Green,nuke,wall,Yellow,snipe,wall
Green,nuke,wall,Yellow,freeze,heal
Green,nuke,wall,Yellow,freeze,reinforcements
Green,nuke,wall,Yellow,freeze,speed
Green,nuke,wall,Yellow,freeze,wall
Green,firebomb,heal,Black,nuke,heal
Green,firebomb,heal,Black,nuke,reinforcements
Green,firebomb,heal,Black,nuke,speed
Green,firebomb,heal,Black,nuke,wall
Green,firebomb,heal,Black,firebomb,heal
Green,firebomb,heal,Black,firebomb,reinforcements
Green,firebomb,heal,Black,firebomb,speed
Green,firebomb,heal,Black,firebomb,wall
Green,firebomb,heal,Black,snipe,heal
Green,firebomb,heal,Black,snipe,reinforcements
Green,firebomb,heal,Black,snipe,speed
Green,firebomb,heal,Black,snipe,wall
Green,firebomb,heal,Black,freeze,heal
Green,firebomb,heal,Black,freeze,reinforcements
Green,firebomb,heal,Black,freeze,speed
Green,firebomb,heal,Black,freeze,wall
Green,firebomb,heal,Blue,nuke,heal
Green,firebomb,heal,Blue,nuke,reinforcements
Green,firebomb,heal,Blue,nuke,speed
Green,firebomb,heal,Blue,nuke,wall
Green,firebomb,heal,Blue,firebomb,heal
Green,firebomb,heal,Blue,firebomb,reinforcements
Green,firebomb,heal,Blue,firebomb,speed
Green,firebomb,heal,Blue,firebomb,wall
Green,firebomb,heal,Blue,snipe,heal
Green,firebomb,heal,Blue,snipe,reinforcements
Green,firebomb,heal,Blue,snipe,speed
Green,firebomb,heal,Blue,snipe,wall
Green,firebomb,heal,Blue,freeze,heal
Green,firebomb,heal,Blue,freeze,reinforcements
Green,firebomb,heal,Blue,freeze,speed
Green,firebomb,heal,Blue,freeze,wall
Green,firebomb,heal,Green,nuke,heal
Green,firebomb,heal,Green,nuke,reinforcements
Green,firebomb,heal,Green,nuke,speed
Green,firebomb,heal,Green,nuke,wall
Green,firebomb,heal,Green,firebomb,heal
Green,firebomb,heal,Green,firebomb,reinforcements
Green,firebomb,heal,Green,firebomb,speed
Green,firebomb,heal,Green,firebomb,wall
Green,firebomb,heal,Green,snipe,heal
Green,firebomb,heal,Green,snipe,reinforcements
Green,firebomb,heal,Green,snipe,speed
Green,firebomb,heal,Green,snipe,wall
Green,firebomb,heal,Green,freeze,heal
Green,firebomb,heal,Green,freeze,reinforcements
Green,firebomb,heal,Green,freeze,speed
Green,firebomb,heal,Green,freeze,wall
Green,firebomb,heal,Orange,nuke,heal
Green,firebomb,heal,Orange,nuke,reinforcements
Green,firebomb,heal,Orange,nuke,speed
Green,firebomb,heal,Orange,nuke,wall
Green,firebomb,heal,Orange,firebomb,heal
Green,firebomb,heal,Orange,firebomb,reinforcements
Green,firebomb,heal,Orange,firebomb,speed
Green,firebomb,heal,Orange,firebomb,wall
Green,firebomb,heal,Orange,snipe,heal
Green,firebomb,heal,Orange,snipe,reinforcements
Green,firebomb,heal,Orange,snipe,speed
Green,firebomb,heal,Orange,snipe,wall
Green,firebomb,heal,Orange,freeze,heal
Green,firebomb,heal,Orange,freeze,reinforcements
Green,firebomb,heal,Orange,freeze,speed
Green,firebomb,heal,Orange,freeze,wall
Green,firebomb,heal,Purple,nuke,heal
Green,firebomb,heal,Purple,nuke,reinforcements
Green,firebomb,heal,Purple,nuke,speed
Green,firebomb,heal,Purple,nuke,wall
Green,firebomb,heal,Purple,firebomb,heal
Green,firebomb,heal,Purple,firebomb,reinforcements
Green,firebomb,heal,Purple,firebomb,speed
Green,firebomb,heal,Purple,firebomb,wall
Green,firebomb,heal,Purple,snipe,heal
Green,firebomb,heal,Purple,snipe,reinforcements
Green,firebomb,heal,Purple,snipe,speed
Green,firebomb,heal,Purple,snipe,wall
Green,firebomb,heal,Purple,freeze,heal
Green,firebomb,heal,Purple,freeze,reinforcements
Green,firebomb,heal,Purple,freeze,speed
Green,firebomb,heal,Purple,freeze,wall
Green,firebomb,heal,Red,nuke,heal
Green,firebomb,heal,Red,nuke,reinforcements
Green,firebomb,heal,Red,nuke,speed
Green,firebomb,heal,Red,nuke,wall
Green,firebomb,heal,Red,firebomb,heal
Green,firebomb,heal,Red,firebomb,reinforcements
Green,firebomb,heal,Red,firebomb,speed
Green,firebomb,heal,Red,firebomb,wall
Green,firebomb,heal,Red,snipe,heal
Green,firebomb,heal,Red,snipe,reinforcements
Green,firebomb,heal,Red,snipe,speed
Green,firebomb,heal,Red,snipe,wall
Green,firebomb,heal,Red,freeze,heal
Green,firebomb,heal,Red,freeze,reinforcements
Green,firebomb,heal,Red,freeze,speed
Green,firebomb,heal,Red,freeze,wall
Green,firebomb,heal,White,nuke,heal
Green,firebomb,heal,White,nuke,reinforcements
Green,firebomb,heal,White,nuke,speed
Green,firebomb,heal,White,nuke,wall
Green,firebomb,heal,White,firebomb,heal
Green,firebomb,heal,White,firebomb,reinforcements
Green,firebomb,heal,White,firebomb,speed
Green,firebomb,heal,White,firebomb,wall
Green,firebomb,heal,White,snipe,heal
Green,firebomb,heal,White,snipe,reinforcements
Green,firebomb,heal,White,snipe,speed
Green,firebomb,heal,White,snipe,wall
Green,firebomb,heal,White,freeze,heal
Green,firebomb,heal,White,freeze,reinforcements
Green,firebomb,heal,White,freeze,speed
Green,firebomb,heal,White,freeze,wall
Green,firebomb,heal,Yellow,nuke,heal
Green,firebomb,heal,Yellow,nuke,reinforcements
Green,firebomb,heal,Yellow,nuke,speed
Green,firebomb,heal,Yellow,nuke,wall
Green,firebomb,heal,Yellow,firebomb,heal
Green,firebomb,heal,Yellow,firebomb,reinforcements
Green,firebomb,heal,Yellow,firebomb,speed
Green,firebomb,heal,Yellow,firebomb,wall
Green,firebomb,heal,Yellow,snipe,heal
Green,firebomb,heal,Yellow,snipe,reinforcements
Green,firebomb,heal,Yellow,snipe,speed
Green,firebomb,heal,Yellow,snipe,wall
Green,firebomb,heal,Yellow,freeze,heal
Green,firebomb,heal,Yellow,freeze,reinforcements
Green,firebomb,heal,Yellow,freeze,speed
Green,firebomb,heal,Yellow,freeze,wall
Green,firebomb,reinforcements,Black,nuke,heal
Green,firebomb,reinforcements,Black,nuke,reinforcements
Green,firebomb,reinforcements,Black,nuke,speed
Green,firebomb,reinforcements,Black,nuke,wall
Green,firebomb,reinforcements,Black,firebomb,heal
Green,firebomb,reinforcements,Black,firebomb,reinforcements
Green,firebomb,reinforcements,Black,firebomb,speed
Green,firebomb,reinforcements,Black,firebomb,wall
Green,firebomb,reinforcements,Black,snipe,heal
Green,firebomb,reinforcements,Black,snipe,reinforcements
Green,firebomb,reinforcements,Black,snipe,speed
Green,firebomb,reinforcements,Black,snipe,wall
Green,firebomb,reinforcements,Black,freeze,heal
Green,firebomb,reinforcements,Black,freeze,reinforcements
Green,firebomb,reinforcements,Black,freeze,speed
Green,firebomb,reinforcements,Black,freeze,wall
Green,firebomb,reinforcements,Blue,nuke,heal
Green,firebomb,reinforcements,Blue,nuke,reinforcements
Green,firebomb,reinforcements,Blue,nuke,speed
Green,firebomb,reinforcements,Blue,nuke,wall
Green,firebomb,reinforcements,Blue,firebomb,heal
Green,firebomb,reinforcements,Blue,firebomb,reinforcements
Green,firebomb,reinforcements,Blue,firebomb,speed
Green,firebomb,reinforcements,Blue,firebomb,wall
Green,firebomb,reinforcements,Blue,snipe,heal
Green,firebomb,reinforcements,Blue,snipe,reinforcements
Green,firebomb,reinforcements,Blue,snipe,speed
Green,firebomb,reinforcements,Blue,snipe,wall
Green,firebomb,reinforcements,Blue,freeze,heal
Green,firebomb,reinforcements,Blue,freeze,reinforcements
Green,firebomb,reinforcements,Blue,freeze,speed
Green,firebomb,reinforcements,Blue,freeze,wall
Green,firebomb,reinforcements,Green,nuke,heal
Green,firebomb,reinforcements,Green,nuke,reinforcements
Green,firebomb,reinforcements,Green,nuke,speed
Green,firebomb,reinforcements,Green,nuke,wall
Green,firebomb,reinforcements,Green,firebomb,heal
Green,firebomb,reinforcements,Green,firebomb,reinforcements
Green,firebomb,reinforcements,Green,firebomb,speed
Green,firebomb,reinforcements,Green,firebomb,wall
Green,firebomb,reinforcements,Green,snipe,heal
Green,firebomb,reinforcements,Green,snipe,reinforcements
Green,firebomb,reinforcements,Green,snipe,speed
Green,firebomb,reinforcements,Green,snipe,wall
Green,firebomb,reinforcements,Green,freeze,heal
Green,firebomb,reinforcements,Green,freeze,reinforcements
Green,firebomb,reinforcements,Green,freeze,speed
Green,firebomb,reinforcements,Green,freeze,wall
Green,firebomb,reinforcements,Orange,nuke,heal
Green,firebomb,reinforcements,Orange,nuke,reinforcements
Green,firebomb,reinforcements,Orange,nuke,speed
Green,firebomb,reinforcements,Orange,nuke,wall
Green,firebomb,reinforcements,Orange,firebomb,heal
Green,firebomb,reinforcements,Orange,firebomb,reinforcements
Green,firebomb,reinforcements,Orange,firebomb,speed
Green,firebomb,reinforcements,Orange,firebomb,wall
Green,firebomb,reinforcements,Orange,snipe,heal
Green,firebomb,reinforcements,Orange,snipe,reinforcements
Green,firebomb,reinforcements,Orange,snipe,speed
Green,firebomb,reinforcements,Orange,snipe,wall
Green,firebomb,reinforcements,Orange,freeze,heal
Green,firebomb,reinforcements,Orange,freeze,reinforcements
Green,firebomb,reinforcements,Orange,freeze,speed
Green,firebomb,reinforcements,Orange,freeze,wall
Green,firebomb,reinforcements,Purple,nuke,heal
Green,firebomb,reinforcements,Purple,nuke,reinforcements
Green,firebomb,reinforcements,Purple,nuke,speed
Green,firebomb,reinforcements,Purple,nuke,wall
Green,firebomb,reinforcements,Purple,firebomb,heal
Green,firebomb,reinforcements,Purple,firebomb,reinforcements
Green,firebomb,reinforcements,Purple,firebomb,speed
Green,firebomb,reinforcements,Purple,firebomb,wall
Green,firebomb,reinforcements,Purple,snipe,heal
Green,firebomb,reinforcements,Purple,snipe,reinforcements
Green,firebomb,reinforcements,Purple,snipe,speed
Green,firebomb,reinforcements,Purple,snipe,wall
Green,firebomb,reinforcements,Purple,freeze,heal
Green,firebomb,reinforcements,Purple,freeze,reinforcements
Green,firebomb,reinforcements,Purple,freeze,speed
Green,firebomb,reinforcements,Purple,freeze,wall
Green,firebomb,reinforcements,Red,nuke,heal
Green,firebomb,reinforcements,Red,nuke,reinforcements
Green,firebomb,reinforcements,Red,nuke,speed
Green,firebomb,reinforcements,Red,nuke,wall
Green,firebomb,reinforcements,Red,firebomb,heal
Green,firebomb,reinforcements,Red,firebomb,reinforcements
Green,firebomb,reinforcements,Red,firebomb,speed
Green,firebomb,reinforcements,Red,firebomb,wall
Green,firebomb,reinforcements,Red,snipe,heal
Green,firebomb,reinforcements,Red,snipe,reinforcements
Green,firebomb,reinforcements,Red,snipe,speed
Green,firebomb,reinforcements,Red,snipe,wall
Green,firebomb,reinforcements,Red,freeze,heal
Green,firebomb,reinforcements,Red,freeze,reinforcements
Green,firebomb,reinforcements,Red,freeze,speed
Green,firebomb,reinforcements,Red,freeze,wall
Green,firebomb,reinforcements,White,nuke,heal
Green,firebomb,reinforcements,White,nuke,reinforcements
Green,firebomb,reinforcements,White,nuke,speed
Green,firebomb,reinforcements,White,nuke,wall
Green,firebomb,reinforcements,White,firebomb,heal
Green,firebomb,reinforcements,White,firebomb,reinforcements
Green,firebomb,reinforcements,White,firebomb,speed
Green,firebomb,reinforcements,White,firebomb,wall
Green,firebomb,reinforcements,White,snipe,heal
Green,firebomb,reinforcements,White,snipe,reinforcements
Green,firebomb,reinforcements,White,snipe,speed
Green,firebomb,reinforcements,White,snipe,wall
Green,firebomb,reinforcements,White,freeze,heal
Green,firebomb,reinforcements,White,freeze,reinforcements
Green,firebomb,reinforcements,White,freeze,speed
Green,firebomb,reinforcements,White,freeze,wall
Green,firebomb,reinforcements,Yellow,nuke,heal
Green,firebomb,reinforcements,Yellow,nuke,reinforcements
Green,firebomb,reinforcements,Yellow,nuke,speed
Green,firebomb,reinforcements,Yellow,nuke,wall
Green,firebomb,reinforcements,Yellow,firebomb,heal
Green,firebomb,reinforcements,Yellow,firebomb,reinforcements
Green,firebomb,reinforcements,Yellow,firebomb,speed
Green,firebomb,reinforcements,Yellow,firebomb,wall
Green,firebomb,reinforcements,Yellow,snipe,heal
Green,firebomb,reinforcements,Yellow,snipe,reinforcements
Green,firebomb,reinforcements,Yellow,snipe,speed
Green,firebomb,reinforcements,Yellow,snipe,wall
Green,firebomb,reinforcements,Yellow,freeze,heal
Green,firebomb,reinforcements,Yellow,freeze,reinforcements
Green,firebomb,reinforcements,Yellow,freeze,speed
Green,firebomb,reinforcements,Yellow,freeze,wall
Green,firebomb,speed,Black,nuke,heal
Green,firebomb,speed,Black,nuke,reinforcements
Green,firebomb,speed,Black,nuke,speed
Green,firebomb,speed,Black,nuke,wall
Green,firebomb,speed,Black,firebomb,heal
Green,firebomb,speed,Black,firebomb,reinforcements
Green,firebomb,speed,Black,firebomb,speed
Green,firebomb,speed,Black,firebomb,wall
Green,firebomb,speed,Black,snipe,heal
Green,firebomb,speed,Black,snipe,reinforcements
Green,firebomb,speed,Black,snipe,speed
Green,firebomb,speed,Black,snipe,wall
Green,firebomb,speed,Black,freeze,heal
Green,firebomb,speed,Black,freeze,reinforcements
Green,firebomb,speed,Black,freeze,speed
Green,firebomb,speed,Black,freeze,wall
Green,firebomb,speed,Blue,nuke,heal
Green,firebomb,speed,Blue,nuke,reinforcements
Green,firebomb,speed,Blue,nuke,speed
Green,firebomb,speed,Blue,nuke,wall
Green,firebomb,speed,Blue,firebomb,heal
Green,firebomb,speed,Blue,firebomb,reinforcements
Green,firebomb,speed,Blue,firebomb,speed
Green,firebomb,speed,Blue,firebomb,wall
Green,firebomb,speed,Blue,snipe,heal
Green,firebomb,speed,Blue,snipe,reinforcements
Green,firebomb,speed,Blue,snipe,speed
Green,firebomb,speed,Blue,snipe,wall
Green,firebomb,speed,Blue,freeze,heal
Green,firebomb,speed,Blue,freeze,reinforcements
Green,firebomb,speed,Blue,freeze,speed
Green,firebomb,speed,Blue,freeze,wall
Green,firebomb,speed,Green,nuke,heal
Green,firebomb,speed,Green,nuke,reinforcements
Green,firebomb,speed,Green,nuke,speed
Green,firebomb,speed,Green,nuke,wall
Green,firebomb,speed,Green,firebomb,heal
Green,firebomb,speed,Green,firebomb,reinforcements
Green,firebomb,speed,Green,firebomb,speed
Green,firebomb,speed,Green,firebomb,wall
Green,firebomb,speed,Green,snipe,heal
Green,firebomb,speed,Green,snipe,reinforcements
Green,firebomb,speed,Green,snipe,speed
Green,firebomb,speed,Green,snipe,wall
Green,firebomb,speed,Green,freeze,heal
Green,firebomb,speed,Green,freeze,reinforcements
Green,firebomb,speed,Green,freeze,speed
Green,firebomb,speed,Green,freeze,wall
Green,firebomb,speed,Orange,nuke,heal
Green,firebomb,speed,Orange,nuke,reinforcements
Green,firebomb,speed,Orange,nuke,speed
Green,firebomb,speed,Orange,nuke,wall
Green,firebomb,speed,Orange,firebomb,heal
Green,firebomb,speed,Orange,firebomb,reinforcements
Green,firebomb,speed,Orange,firebomb,speed
Green,firebomb,speed,Orange,firebomb,wall
Green,firebomb,speed,Orange,snipe,heal
Green,firebomb,speed,Orange,snipe,reinforcements
Green,firebomb,speed,Orange,snipe,speed
Green,firebomb,speed,Orange,snipe,wall
Green,firebomb,speed,Orange,freeze,heal
Green,firebomb,speed,Orange,freeze,reinforcements
Green,firebomb,speed,Orange,freeze,speed
Green,firebomb,speed,Orange,freeze,wall
Green,firebomb,speed,Purple,nuke,heal
Green,firebomb,speed,Purple,nuke,reinforcements
Green,firebomb,speed,Purple,nuke,speed
Green,firebomb,speed,Purple,nuke,wall
Green,firebomb,speed,Purple,firebomb,heal
Green,firebomb,speed,Purple,firebomb,reinforcements
Green,firebomb,speed,Purple,firebomb,speed
Green,firebomb,speed,Purple,firebomb,wall
Green,firebomb,speed,Purple,snipe,heal
Green,firebomb,speed,Purple,snipe,reinforcements
Green,firebomb,speed,Purple,snipe,speed
Green,firebomb,speed,Purple,snipe,wall
Green,firebomb,speed,Purple,freeze,heal
Green,firebomb,speed,Purple,freeze,reinforcements
Green,firebomb,speed,Purple,freeze,speed
Green,firebomb,speed,Purple,freeze,wall
Green,firebomb,speed,Red,nuke,heal
Green,firebomb,speed,Red,nuke,reinforcements
Green,firebomb,speed,Red,nuke,speed
Green,firebomb,speed,Red,nuke,wall
Green,firebomb,speed,Red,firebomb,heal
Green,firebomb,speed,Red,firebomb,reinforcements
Green,firebomb,speed,Red,firebomb,speed
Green,firebomb,speed,Red,firebomb,wall
Green,firebomb,speed,Red,snipe,heal
Green,firebomb,speed,Red,snipe,reinforcements
Green,firebomb,speed,Red,snipe,speed
Green,firebomb,speed,Red,snipe,wall
Green,firebomb,speed,Red,freeze,heal
Green,firebomb,speed,Red,freeze,reinforcements
Green,firebomb,speed,Red,freeze,speed
Green,firebomb,speed,Red,freeze,wall
Green,firebomb,speed,White,nuke,heal
Green,firebomb,speed,White,nuke,reinforcements
Green,firebomb,speed,White,nuke,speed
Green,firebomb,speed,White,nuke,wall
Green,firebomb,speed,White,firebomb,heal
Green,firebomb,speed,White,firebomb,reinforcements
Green,firebomb,speed,White,firebomb,speed
Green,firebomb,speed,White,firebomb,wall
Green,firebomb,speed,White,snipe,heal
Green,firebomb,speed,White,snipe,reinforcements
Green,firebomb,speed,White,snipe,speed
Green,firebomb,speed,White,snipe,wall
Green,firebomb,speed,White,freeze,heal
Green,firebomb,speed,White,freeze,reinforcements
Green,firebomb,speed,White,freeze,speed
Green,firebomb,speed,White,freeze,wall
Green,firebomb,speed,Yellow,nuke,heal
Green,firebomb,speed,Yellow,nuke,reinforcements
Green,firebomb,speed,Yellow,nuke,speed
Green,firebomb,speed,Yellow,nuke,wall
Green,firebomb,speed,Yellow,firebomb,heal
Green,firebomb,speed,Yellow,firebomb,reinforcements
Green,firebomb,speed,Yellow,firebomb,speed
Green,firebomb,speed,Yellow,firebomb,wall
Green,firebomb,speed,Yellow,snipe,heal
Green,firebomb,speed,Yellow,snipe,reinforcements
Green,firebomb,speed,Yellow,snipe,speed
Green,firebomb,speed,Yellow,snipe,wall
Green,firebomb,speed,Yellow,freeze,heal
Green,firebomb,speed,Yellow,freeze,reinforcements
Green,firebomb,speed,Yellow,freeze,speed
Green,firebomb,speed,Yellow,freeze,wall
Green,firebomb,wall,Black,nuke,heal
Green,firebomb,wall,Black,nuke,reinforcements
Green,firebomb,wall,Black,nuke,speed
Green,firebomb,wall,Black,nuke,wall
Green,firebomb,wall,Black,firebomb,heal
Green,firebomb,wall,Black,firebomb,reinforcements
Green,firebomb,wall,Black,firebomb,speed
Green,firebomb,wall,Black,firebomb,wall
Green,firebomb,wall,Black,snipe,heal
Green,firebomb,wall,Black,snipe,reinforcements
Green,firebomb,wall,Black,snipe,speed
Green,firebomb,wall,Black,snipe,wall
Green,firebomb,wall,Black,freeze,heal
Green,firebomb,wall,Black,freeze,reinforcements
Green,firebomb,wall,Black,freeze,speed
Green,firebomb,wall,Black,freeze,wall
Green,firebomb,wall,Blue,nuke,heal
Green,firebomb,wall,Blue,nuke,reinforcements
Green,firebomb,wall,Blue,nuke,speed
Green,firebomb,wall,Blue,nuke,wall
Green,firebomb,wall,Blue,firebomb,heal
Green,firebomb,wall,Blue,firebomb,reinforcements
Green,firebomb,wall,Blue,firebomb,speed
Green,firebomb,wall,Blue,firebomb,wall
Green,firebomb,wall,Blue,snipe,heal
Green,firebomb,wall,Blue,snipe,reinforcements
Green,firebomb,wall,Blue,snipe,speed
Green,firebomb,wall,Blue,snipe,wall
Green,firebomb,wall,Blue,freeze,heal
Green,firebomb,wall,Blue,freeze,reinforcements
Green,firebomb,wall,Blue,freeze,speed
Green,firebomb,wall,Blue,freeze,wall
Green,firebomb,wall,Green,nuke,heal
Green,firebomb,wall,Green,nuke,reinforcements
Green,firebomb,wall,Green,nuke,speed
Green,firebomb,wall,Green,nuke,wall
Green,firebomb,wall,Green,firebomb,heal
Green,firebomb,wall,Green,firebomb,reinforcements
Green,firebomb,wall,Green,firebomb,speed
Green,firebomb,wall,Green,firebomb,wall
Green,firebomb,wall,Green,snipe,heal
Green,firebomb,wall,Green,snipe,reinforcements
Green,firebomb,wall,Green,snipe,speed
Green,firebomb,wall,Green,snipe,wall
Green,firebomb,wall,Green,freeze,heal
Green,firebomb,wall,Green,freeze,reinforcements
Green,firebomb,wall,Green,freeze,speed
Green,firebomb,wall,Green,freeze,wall
Green,firebomb,wall,Orange,nuke,heal
Green,firebomb,wall,Orange,nuke,reinforcements
Green,firebomb,wall,Orange,nuke,speed
Green,firebomb,wall,Orange,nuke,wall
Green,firebomb,wall,Orange,firebomb,heal
Green,firebomb,wall,Orange,firebomb,reinforcements
Green,firebomb,wall,Orange,firebomb,speed
Green,firebomb,wall,Orange,firebomb,wall
Green,firebomb,wall,Orange,snipe,heal
Green,firebomb,wall,Orange,snipe,reinforcements
Green,firebomb,wall,Orange,snipe,speed
Green,firebomb,wall,Orange,snipe,wall
Green,firebomb,wall,Orange,freeze,heal
Green,firebomb,wall,Orange,freeze,reinforcements
Green,firebomb,wall,Orange,freeze,speed
Green,firebomb,wall,Orange,freeze,wall
Green,firebomb,wall,Purple,nuke,heal
Green,firebomb,wall,Purple,nuke,reinforcements
Green,firebomb,wall,Purple,nuke,speed
Green,firebomb,wall,Purple,nuke,wall
Green,firebomb,wall,Purple,firebomb,heal
Green,firebomb,wall,Purple,firebomb,reinforcements
Green,firebomb,wall,Purple,firebomb,speed
Green,firebomb,wall,Purple,firebomb,wall
Green,firebomb,wall,Purple,snipe,heal
Green,firebomb,wall,Purple,snipe,reinforcements
Green,firebomb,wall,Purple,snipe,speed
Green,firebomb,wall,Purple,snipe,wall
Green,firebomb,wall,Purple,freeze,heal
Green,firebomb,wall,Purple,freeze,reinforcements
Green,firebomb,wall,Purple,freeze,speed
Green,firebomb,wall,Purple,freeze,wall
Green,firebomb,wall,Red,nuke,heal
Green,firebomb,wall,Red,nuke,reinforcements
Green,firebomb,wall,Red,nuke,speed
Green,firebomb,wall,Red,nuke,wall
Green,firebomb,wall,Red,firebomb,heal
Green,firebomb,wall,Red,firebomb,reinforcements
Green,firebomb,wall,Red,firebomb,speed
Green,firebomb,wall,Red,firebomb,wall
Green,firebomb,wall,Red,snipe,heal
Green,firebomb,wall,Red,snipe,reinforcements
Green,firebomb,wall,Red,snipe,speed
Green,firebomb,wall,Red,snipe,wall
Green,firebomb,wall,Red,freeze,heal
Green,firebomb,wall,Red,freeze,reinforcements
Green,firebomb,wall,Red,freeze,speed
Green,firebomb,wall,Red,freeze,wall
Green,firebomb,wall,White,nuke,heal
Green,firebomb,wall,White,nuke,reinforcements
Green,firebomb,wall,White,nuke,speed
Green,firebomb,wall,White,nuke,wall
Green,firebomb,wall,White,firebomb,heal
Green,firebomb,wall,White,firebomb,reinforcements
Green,firebomb,wall,White,firebomb,speed
Green,firebomb,wall,White,firebomb,wall
Green,firebomb,wall,White,snipe,heal
Green,firebomb,wall,White,snipe,reinforcements
Green,firebomb,wall,White,snipe,speed
Green,firebomb,wall,White,snipe,wall
Green,firebomb,wall,White,freeze,heal
Green,firebomb,wall,White,freeze,reinforcements
Green,firebomb,wall,White,freeze,speed
Green,firebomb,wall,White,freeze,wall
Green,firebomb,wall,Yellow,nuke,heal
Green,firebomb,wall,Yellow,nuke,reinforcements
Green,firebomb,wall,Yellow,nuke,speed
Green,firebomb,wall,Yellow,nuke,wall
Green,firebomb,wall,Yellow,firebomb,heal
Green,firebomb,wall,Yellow,firebomb,reinforcements
Green,firebomb,wall,Yellow,firebomb,speed
Green,firebomb,wall,Yellow,firebomb,wall
Green,firebomb,wall,Yellow,snipe,heal
Green,firebomb,wall,Yellow,snipe,reinforcements
Green,firebomb,wall,Yellow,snipe,speed
Green,firebomb,wall,Yellow,snipe,wall
Green,firebomb,wall,Yellow,freeze,heal
Green,firebomb,wall,Yellow,freeze,reinforcements
Green,firebomb,wall,Yellow,freeze,speed
Green,firebomb,wall,Yellow,freeze,wall
Green,snipe,heal,Black,nuke,heal
Green,snipe,heal,Black,nuke,reinforcements
Green,snipe,heal,Black,nuke,speed
Green,snipe,heal,Black,nuke,wall
Green,snipe,heal,Black,firebomb,heal
Green,snipe,heal,Black,firebomb,reinforcements
Green,snipe,heal,Black,firebomb,speed
Green,snipe,heal,Black,firebomb,wall
Green,snipe,heal,Black,snipe,heal
Green,snipe,heal,Black,snipe,reinforcements
Green,snipe,heal,Black,snipe,speed
Green,snipe,heal,Black,snipe,wall
Green,snipe,heal,Black,freeze,heal
Green,snipe,heal,Black,freeze,reinforcements
Green,snipe,heal,Black,freeze,speed
Green,snipe,heal,Black,freeze,wall
Green,snipe,heal,Blue,nuke,heal
Green,snipe,heal,Blue,nuke,reinforcements
Green,snipe,heal,Blue,nuke,speed
Green,snipe,heal,Blue,nuke,wall
Green,snipe,heal,Blue,firebomb,heal
